X,Y,m,M,q,x,y,k,r,d
2144.0898,3269.8113,-9.671,-9.554,0.206,2139.46,3222.5881,2,351.6210103,50.6797717
2305.0449,3283.4167,-9.677,-9.565,0.569,2302.2349,3222.9106,2,351.6240724,50.67867
2396.7946,3291.1491,-8.023,-7.912,0.218,2394.8276,3223.1357,2,351.6258181,50.6780422
2644.9811,3310.6296,-6.921,-6.817,0.666,2644.5842,3222.5488,2,351.6305531,50.6763619
2955.8105,3335.3944,-7.705,-7.607,0.405,2956.0166,3222.7288,2,351.6364793,50.6742525
3513.1023,3378.6759,-8.44,-8.353,0.316,3510.8738,3223.3992,2,351.6471135,50.670484
3920.7423,3408.5614,-8.16,-8.081,0.296,3914.2209,3223.2073,2,351.6549072,50.6677491
4003.2865,3414.5283,-6.735,-6.658,0.674,3995.6475,3223.1814,2,351.656486,50.6671963
4028.6986,3416.23,-11.403,-11.326,0.043,4020.6978,3223.0444,2,351.6569733,50.6670278
983.8957,3170.8148,-8.747,-8.597,0.144,952.298,3223.9851,2,351.598942,50.6877228
1172.1049,3187.4766,-6.683,-6.539,0.682,1146.7588,3223.6973,2,351.602517,50.6864257
1672.2033,3231.652,-8.338,-8.209,0.213,1659.7238,3224.1692,2,351.6120161,50.6829798
1881.3063,3249.5465,-8.296,-8.172,0.197,1872.767,3224.3376,2,351.6159928,50.6815459
2100.5689,3267.424,-7.609,-7.491,0.349,2095.3555,3223.8508,2,351.6201705,50.6800534
2266.4846,3281.5759,-8.873,-8.759,0.125,2263.2734,3224.2734,2,351.6233259,50.6789161
2428.0196,3294.6318,-7.999,-7.889,0.177,2426.3018,3224.0957,2,351.6264044,50.6778178
2510.1034,3301.4155,-9.01,-8.902,0.689,2508.9695,3224.2236,2,351.6279673,50.6772578
2540.5518,3303.5533,-6.405,-6.298,0.662,2539.614,3223.8955,2,351.6285505,50.6770549
2678.0763,3314.6489,-7.074,-6.97,0.462,2677.8157,3223.9514,2,351.6311715,50.6761199
2789.1358,3323.3487,-10.281,-10.18,0.046,2789.1985,3223.8142,2,351.6332903,50.6753682
3035.4886,3343.0545,-8.006,-7.91,0.268,3035.6213,3224.2046,2,351.6379864,50.6736953
3311.7082,3364.514,-8.286,-8.196,0.216,3310.8618,3224.4214,2,351.6432572,50.6718274
3490.0034,3377.3414,-6.792,-6.705,0.491,3487.9604,3223.7996,2,351.6466686,50.6706345
3655.6995,3390.3917,-6.529,-6.445,0.687,3652.1895,3224.5271,2,351.6498284,50.6695115
3758.1995,3397.5853,-7.466,-7.384,0.407,3753.6223,3224.1453,2,351.6517911,50.6688279
3824.1288,3402.0624,-9.113,-9.032,0.134,3818.8008,3223.7747,2,351.6530548,50.66839
1305.7208,3200.3699,-8.364,-8.224,0.194,1284.3242,3224.7415,2,351.6050451,50.6854914
3077.5198,3347.4547,-6.747,-6.652,0.507,3077.5789,3225.3628,2,351.6387781,50.6733969
4044.9039,3419.1421,-7.595,-7.518,0.285,4036.686,3224.814,2,351.6572674,50.6668974
657.9436,3143.0183,-7.504,-7.344,0.589,613.681,3226.1523,2,351.5927405,50.6899556
1741.9696,3239.0062,-8.493,-8.365,0.172,1730.8722,3225.6218,2,351.6133303,50.682484
2588.0454,3309.9112,-6.771,-6.665,0.659,2587.3608,3226.4863,2,351.6294326,50.6767003
2809.7212,3327.4969,-6.78,-6.679,0.698,2809.8218,3226.3875,2,351.6336599,50.675197
2907.1678,3334.5746,-9.155,-9.056,0.577,2907.3713,3225.7795,2,351.635524,50.6745443
3027.8551,3343.8809,-10.018,-9.922,0.099,3027.9971,3225.6538,2,351.6378278,50.6737292
3129.9083,3352.1041,-6.63,-6.536,0.639,3129.8364,3225.969,2,351.6397725,50.6730354
3467.5236,3377.9649,-8.142,-8.055,0.228,3465.658,3226.1494,2,351.646218,50.6707568
3746.4339,3398.5729,-7.527,-7.445,0.228,3741.9927,3226.0303,2,351.6515492,50.6688836
4003.7738,3416.7354,-6.41,-6.332,0.645,3996.1433,3225.387,2,351.6564755,50.6671658
367.9864,3116.3544,-7.257,-7.086,0.388,310.3613,3226.8167,2,351.587241,50.6919659
1134.145,3187.7931,-6.65,-6.504,0.698,1107.5436,3227.5359,2,351.6017624,50.6866412
1143.8969,3187.8516,-7.839,-7.694,0.414,1117.62,3226.6929,2,351.601955,50.686584
1338.8131,3205.9127,-8.203,-8.064,0.526,1318.304,3227.448,2,351.6056498,50.6852305
1569.5077,3226.3377,-6.428,-6.295,0.674,1554.7653,3227.7666,2,351.6100313,50.6836403
2011.1222,3263.2597,-8.543,-8.423,0.697,2004.6244,3227.2383,2,351.6184377,50.6806231
2178.409,3276.5971,-11.014,-10.898,0.056,2174.1733,3226.6287,2,351.6216277,50.6794881
2508.7234,3303.8737,-8.964,-8.856,0.338,2507.5684,3226.8533,2,351.6279176,50.677235
2628.2497,3313.3675,-8.376,-8.27,0.117,2627.7659,3226.719,2,351.6301969,50.6764243
2683.5149,3318.1312,-8.774,-8.67,0.116,2683.2649,3227.0671,2,351.6312473,50.6760448
2927.6265,3336.8829,-8.373,-8.274,0.27,2927.8279,3226.499,2,351.6359079,50.674397
3208.9771,3359.1329,-8.264,-8.171,0.216,3208.6301,3226.9287,2,351.6412732,50.6724896
3395.7839,3373.7666,-9.765,-9.676,0.085,3394.4316,3227.3662,2,351.6448366,50.6712247
3523.2919,3383.065,-7.104,-7.018,0.489,3520.989,3227.092,2,351.6472751,50.67037
3619.4822,3389.9238,-7.272,-7.187,0.481,3616.3279,3226.7827,2,351.649116,50.6697271
3926.1108,3413.1475,-8.229,-8.15,0.255,3919.5476,3227.469,2,351.6549715,50.6676605
4079.9883,3423.566,-10.521,-10.444,0.48,4071.2656,3226.7397,2,351.6579212,50.6666388
444.3363,3124.4638,-8.221,-8.053,0.259,390.404,3227.7058,2,351.5886792,50.691423
1009.9062,3176.6255,-6.551,-6.402,0.672,979.1601,3227.5591,2,351.5994041,50.6874995
1153.2413,3189.6533,-8.658,-8.514,0.11,1127.2437,3227.6892,2,351.6021236,50.6865074
1911.178,3256.0853,-10.109,-9.986,0.088,1903.0961,3228.4741,2,351.6165245,50.6812911
2165.0949,3276.7584,-6.089,-5.972,0.686,2160.6851,3227.9258,2,351.6213627,50.6795631
2365.8593,3293.417,-8.614,-8.503,0.128,2363.594,3228.0471,2,351.625185,50.6781927
2514.3052,3305.3798,-7.489,-7.381,0.568,2513.1819,3227.9326,2,351.6280143,50.6771838
2549.019,3307.845,-8.258,-8.151,0.124,2548.116,3227.5876,2,351.628679,50.676952
3251.2239,3363.8599,-8.1,-8.008,0.165,3250.6904,3228.4502,2,351.6420662,50.6721857
3413.4896,3375.4857,-9.123,-9.035,0.119,3412.0208,3227.7588,2,351.6451713,50.6711007
3664.3478,3394.9492,-9.927,-9.843,0.074,3660.7673,3228.5115,2,351.6499579,50.6694043
3694.3298,3396.229,-8.519,-8.435,0.112,3690.4463,3227.5566,2,351.6505396,50.6692147
4028.508,3420.8554,-8.599,-8.522,0.376,4020.5427,3227.7551,2,351.6569273,50.6669709
658.1601,3145.9489,-8.384,-8.223,0.184,613.8483,3229.1707,2,351.5927181,50.6899176
786.2124,3157.4719,-7.592,-7.436,0.373,747.1536,3228.8435,2,351.5951489,50.6890329
825.6975,3161.1278,-8.577,-8.421,0.684,788.1823,3228.8762,2,351.5958975,50.6887588
1518.6255,3223.6317,-8.359,-8.225,0.151,1502.6874,3229.5105,2,351.6090485,50.6839685
1793.3444,3246.4289,-8.616,-8.49,0.485,1783.1918,3228.77,2,351.6142797,50.6820938
1845.3044,3251.4581,-8.464,-8.339,0.181,1836.0848,3229.4226,2,351.6152626,50.6817302
2039.8797,3267.0182,-7.038,-6.918,0.62,2033.7855,3228.6294,2,351.6189727,50.6804096
2236.4749,3283.4169,-11.644,-11.529,0.224,2232.9031,3228.6965,2,351.622715,50.6790666
2286.862,3287.8754,-8.558,-8.444,0.264,2283.835,3229.0107,2,351.6236718,50.6787192
2719.933,3322.5572,-6.66,-6.556,0.589,2719.7991,3228.6221,2,351.6319278,50.6757786
2899.1079,3336.64,-8.434,-8.334,0.118,2899.3035,3228.5337,2,351.6353456,50.6745651
3111.7504,3353.6771,-9.284,-9.189,0.109,3111.7314,3229.0051,2,351.6393988,50.6731207
4098.5245,3427.1697,-7.23,-7.154,0.426,4089.5432,3229.0457,2,351.658255,50.6664862
514.6309,3133.7661,-7.713,-7.547,0.278,463.9355,3230.4705,2,351.5899866,50.6909
969.9589,3175.2109,-7.586,-7.435,0.355,937.7692,3229.8386,2,351.5986259,50.6877482
1352.49,3209.4841,-7.345,-7.206,0.628,1332.3185,3229.8896,2,351.605888,50.6851066
1623.4131,3233.6454,-8.87,-8.739,0.583,1609.8314,3230.5181,2,351.6110319,50.6832369
1664.3189,3236.6508,-8.598,-8.468,0.18,1651.6091,3230.0073,2,351.6118144,50.6829626
1736.072,3243.1082,-8.243,-8.115,0.17,1724.8099,3230.3574,2,351.6131761,50.6824667
1752.3514,3243.9763,-8.749,-8.622,0.157,1741.4091,3229.8262,2,351.6134905,50.6823616
2380.6446,3296.8433,-10.898,-10.787,0.047,2378.4961,3230.3179,2,351.6254464,50.6780642
2691.1087,3321.2346,-6.341,-6.237,0.62,2690.8794,3229.6196,2,351.6313693,50.6759619
2831.1991,3332.9372,-8.303,-8.202,0.136,2831.3262,3230.2114,2,351.6340353,50.6750045
2844.2459,3333.8068,-7.755,-7.654,0.463,2844.3867,3230.0483,2,351.6342856,50.6749181
3097.1791,3353.2199,-8.399,-8.304,0.188,3097.1948,3229.6895,2,351.6391146,50.6732108
3188.5795,3360.4709,-8.082,-7.989,0.252,3188.312,3229.8901,2,351.6408573,50.6725908
3368.5476,3374.6429,-9.126,-9.036,0.303,3367.3799,3230.354,2,351.6442896,50.6713714
3837.6703,3408.7906,-9.339,-9.258,0.093,3832.2175,3229.6052,2,351.6532613,50.6682272
674.9229,3148.8386,-8.217,-8.057,0.624,631.2969,3230.5522,2,351.5930237,50.6897845
764.1935,3157.4295,-6.824,-6.667,0.561,724.2245,3230.8989,2,351.5947133,50.6891607
1228.4872,3199.8089,-7.333,-7.19,0.383,1204.7515,3231.2351,2,351.6035209,50.685945
1262.8235,3202.3621,-6.833,-6.692,0.57,1240.1146,3230.7192,2,351.6041775,50.6857144
1456.7824,3219.5288,-7.586,-7.45,0.391,1439.3243,3230.8242,2,351.6078614,50.6843776
2079.627,3273.0976,-8.422,-8.303,0.172,2074.0747,3231.4639,2,351.6197041,50.6801034
2156.7544,3279.4716,-7.29,-7.173,0.687,2152.218,3231.4187,2,351.6211728,50.6795773
2253.1295,3287.325,-10.642,-10.528,0.049,2249.7263,3231.2942,2,351.623009,50.6789213
2292.1181,3290.5398,-8.493,-8.38,0.392,2289.1279,3231.2981,2,351.6237515,50.6786554
2911.8909,3339.8936,-8.73,-8.631,0.16,2912.0825,3230.8318,2,351.635569,50.6744503
3234.5424,3365.0289,-9.413,-9.321,0.085,3234.0906,3230.9429,2,351.6417253,50.6722676
1123.8326,3191.3722,-6.568,-6.422,0.695,1096.8253,3232.1902,2,351.6015255,50.6866559
1834.1548,3253.2136,-6.366,-6.241,0.644,1824.7083,3232.1953,2,351.6150258,50.6817727
1865.0685,3255.3032,-9.449,-9.324,0.552,1856.1768,3231.6611,2,351.6156188,50.6815676
1928.2387,3260.602,-9.148,-9.025,0.421,1920.4114,3231.6421,2,351.616821,50.6811358
1952.9539,3263.1722,-7.467,-7.345,0.401,1945.5186,3232.1509,2,351.6172869,50.6809606
2675.7035,3321.93,-8.299,-8.195,0.174,2675.407,3231.5889,2,351.631058,50.6760423
162.2369,3102.5825,-9.395,-9.217,0.614,93.7106,3233.0693,2,351.5832914,50.6933277
165.9878,3102.6383,-6.79,-6.612,0.48,97.6768,3232.7485,2,351.5833652,50.6933053
833.674,3165.3528,-7.421,-7.266,0.346,796.397,3232.4949,2,351.5960169,50.6886597
1809.9599,3252.297,-8.286,-8.16,0.22,1800.0676,3233.3572,2,351.6145551,50.6819241
1887.8709,3258.2092,-7.419,-7.296,0.471,1879.3606,3232.6721,2,351.6160437,50.6813993
1922.633,3261.589,-8.335,-8.212,0.399,1914.6987,3233.1401,2,351.6167011,50.6811558
2181.4929,3283.02,-11.478,-11.362,0.037,2177.2498,3232.9536,2,351.6216302,50.6793897
2286.5917,3291.9765,-8.989,-8.875,0.146,2283.5352,3233.2366,2,351.623629,50.6786694
2319.2242,3294.6101,-8.062,-7.949,0.303,2316.4919,3233.1863,2,351.6242509,50.6784475
2531.6189,3311.4566,-7.699,-7.591,0.331,2530.5864,3232.7192,2,351.6283016,50.6770074
2657.2626,3321.5087,-6.852,-6.747,0.649,2656.8838,3232.667,2,351.6306968,50.6761543
3125.6862,3359.0671,-6.819,-6.725,0.599,3125.6257,3233.4038,2,351.6396254,50.6729725
3264.9595,3369.0657,-8.68,-8.588,0.131,3264.3623,3232.687,2,351.6422905,50.6720409
3274.0423,3369.6866,-8.335,-8.243,0.176,3273.4019,3232.614,2,351.6424645,50.6719806
3567.7722,3391.7358,-8.394,-8.309,0.147,3565.1091,3232.5405,2,351.6480761,50.6700037
3797.1136,3408.742,-7.626,-7.544,0.326,3792.1472,3232.5793,2,351.6524592,50.6684626
98.3963,3097.4648,-9.663,-9.482,0.081,26.2712,3234.2146,2,351.5820736,50.6937608
632.9827,3148.5605,-7.957,-7.795,0.615,587.4956,3234.3101,2,351.5921956,50.6900304
795.0475,3162.9663,-7.229,-7.072,0.364,756.2502,3233.6941,2,351.5952738,50.6889129
1293.2254,3208.6132,-9.215,-9.074,0.105,1271.3374,3234.3887,2,351.6047225,50.6854602
1462.656,3223.569,-8.932,-8.796,0.619,1445.2975,3234.4609,2,351.6079409,50.6842929
1986.4357,3267.5095,-8.25,-8.129,0.146,1979.5077,3233.7249,2,351.6179102,50.6807125
2199.7504,3285.9019,-10.961,-10.846,0.043,2195.7202,3234.3579,2,351.6219653,50.6792479
2553.4423,3314.2794,-8.38,-8.273,0.176,2552.5391,3233.8059,2,351.6287078,50.6768457
2733.4844,3328.6112,-7.948,-7.845,0.319,2733.3796,3233.707,2,351.6321407,50.6756242
2947.0659,3345.2894,-8.468,-8.37,0.369,2947.2598,3233.5271,2,351.6362159,50.674179
3026.5784,3352.3592,-7.371,-7.274,0.491,3026.7158,3234.4062,2,351.6377251,50.6736302
3133.8707,3360.2195,-7.982,-7.887,0.321,3133.7883,3233.9341,2,351.6397768,50.6729106
3204.1813,3365.9035,-6.88,-6.787,0.542,3203.8572,3234.2073,2,351.6411165,50.6724324
3247.2586,3368.8185,-9.319,-9.227,0.658,3246.7507,3233.8142,2,351.6419424,50.6721465
3332.2597,3375.6476,-9.449,-9.358,0.077,3331.3091,3234.177,2,351.6435623,50.6715688
3661.4312,3399.7591,-8.522,-8.438,0.188,3657.905,3233.6245,2,351.6498563,50.6693609
3958.5718,3422.3146,-6.883,-6.804,0.611,3951.6172,3234.3826,2,351.6555301,50.6673575
3997.8541,3424.2113,-7.221,-7.142,0.65,3990.3628,3233.4146,2,351.6562901,50.6671063
1355.3042,3214.4575,-10.61,-10.471,0.061,1335.1434,3234.7646,2,351.6058984,50.685028
1767.7984,3250.2469,-7.334,-7.207,0.526,1757.0964,3234.926,2,351.6137391,50.6821936
1787.0132,3252.2718,-7.403,-7.276,0.308,1776.6729,3235.3313,2,351.614101,50.6820571
1925.5517,3263.1959,-8.437,-8.314,0.488,1917.6533,3234.5393,2,351.6167442,50.6811188
2465.3452,3308.5976,-8.57,-8.461,0.666,2463.853,3235.2866,2,351.6270158,50.6774267
3284.5831,3372.619,-8.195,-8.104,0.242,3283.8943,3234.7847,2,351.6426464,50.6718828
3365.9407,3378.7282,-7.176,-7.086,0.598,3364.7976,3234.7175,2,351.6442007,50.6713352
3701.0639,3403.9471,-6.965,-6.882,0.49,3697.1455,3234.9011,2,351.6506023,50.6690789
3787.1501,3410.122,-7.407,-7.325,0.423,3782.3093,3234.7268,2,351.6522494,50.668503
4072.9524,3431.6866,-9.472,-9.395,0.068,4064.4016,3235.499,2,351.6577078,50.6665777
374.9731,3125.3982,-9.474,-9.304,0.079,317.5012,3235.5256,2,351.5872969,50.6918121
1320.9531,3213.0527,-9.74,-9.6,0.372,1299.8197,3236.4402,2,351.605231,50.6852442
1547.0442,3232.4874,-7.698,-7.565,0.183,1531.6923,3236.0986,2,351.6095304,50.6836931
1601.2562,3236.9026,-6.769,-6.638,0.647,1587.1295,3235.8318,2,351.6105635,50.6833242
1735.9835,3248.1994,-7.298,-7.17,0.466,1724.6633,3235.6033,2,351.6131279,50.6824033
2264.0721,3292.4346,-8.462,-8.348,0.184,2260.7615,3235.6072,2,351.623179,50.6787939
2938.6762,3346.9276,-8.547,-8.448,0.173,2938.8667,3235.8701,2,351.6360349,50.674207
3463.1269,3387.3393,-8.241,-8.153,0.22,3461.3188,3236.032,2,351.6460454,50.6706647
3595.2655,3397.0922,-7.631,-7.545,0.328,3592.3669,3235.9092,2,351.6485713,50.6697774
3678.5173,3403.5433,-9.378,-9.294,0.631,3674.8286,3236.187,2,351.6501598,50.6692145
1148.3279,3198.4069,-8.76,-8.615,0.124,1122.0316,3237.1873,2,351.6019464,50.686426
1425.0488,3222.4994,-8.064,-7.927,0.186,1406.7097,3236.7449,2,351.607206,50.6845238
1619.2812,3239.9416,-8.326,-8.195,0.235,1605.5275,3237.3657,2,351.6108926,50.6831818
1954.0642,3268.0061,-8.341,-8.219,0.211,1946.6025,3237.0212,2,351.6172647,50.6808936
2512.4319,3313.9117,-6.909,-6.801,0.439,2511.2554,3236.8188,2,351.6278993,50.6770876
2765.2419,3334.1316,-7.176,-7.073,0.421,2765.2173,3236.7683,2,351.6327189,50.6753712
2990.6678,3351.7525,-7.329,-7.232,0.434,2990.8345,3236.645,2,351.6370199,50.6738456
3064.6537,3357.9706,-7.99,-7.894,0.266,3064.729,3237.1104,2,351.6384274,50.6733395
3294.5723,3375.6131,-8.437,-8.346,0.126,3293.8362,3237.0613,2,351.6428167,50.6717874
3751.8643,3409.6714,-7.075,-6.993,0.395,3747.418,3236.9094,2,351.6515553,50.668713
3811.1183,3414.5134,-8.633,-8.551,0.543,3806.0137,3237.4016,2,351.6526836,50.6683092
3978.5005,3426.1254,-8.395,-8.316,0.144,3971.2959,3236.7837,2,351.6558896,50.6671944
3986.95,3427.1832,-9.103,-9.024,0.613,3979.6345,3237.2356,2,351.6560472,50.6671322
1961.7128,3269.6363,-8.046,-7.924,0.301,1954.3606,3238.0369,2,351.6174013,50.6808289
2103.9127,3281.6005,-9.146,-9.028,0.11,2098.6333,3238.1128,2,351.6201073,50.6798563
2133.8287,3283.9508,-11.016,-10.899,0.039,2128.9509,3237.9688,2,351.6206781,50.6796537
2451.2721,3309.5092,-7.238,-7.129,0.41,2449.6614,3237.3909,2,351.6267289,50.6774967
2457.6325,3310.4698,-7.482,-7.373,0.532,2456.0686,3237.845,2,351.626846,50.6774478
2595.746,3322.1035,-7.444,-7.337,0.514,2595.0557,3238.3245,2,351.6294737,50.6765028
2956.81,3350.1294,-7.942,-7.843,0.603,2956.9976,3237.6895,2,351.6363646,50.6740619
2976.0065,3351.6759,-8.396,-8.299,0.226,2976.1865,3237.7356,2,351.6367304,50.6739314
2983.0288,3352.1699,-8.301,-8.203,0.25,2983.1992,3237.6797,2,351.6368649,50.6738846
3073.4964,3359.9669,-9.088,-8.992,0.108,3073.5566,3238.4468,2,351.6385842,50.6732632
3122.64,3363.0694,-8.464,-8.369,0.152,3122.5869,3237.7268,2,351.6395285,50.6729399
3145.9149,3364.6739,-8.922,-8.828,0.252,3145.7993,3237.5291,2,351.6399745,50.6727851
3478.614,3391.047,-7.192,-7.104,0.647,3476.697,3238.6245,2,351.646318,50.6705285
3580.2105,3397.6372,-9.052,-8.966,0.183,3577.4565,3237.6045,2,351.6482684,50.6698577
241.4449,3116.3171,-10.783,-10.607,0.623,177.0507,3239.3923,2,351.584735,50.6926976
745.5976,3163.7272,-6.924,-6.766,0.69,704.7253,3239.2029,2,351.5942875,50.6891892
936.0478,3180.5478,-7.841,-7.69,0.221,902.4972,3238.5493,2,351.5979057,50.6878773
967.2675,3183.3993,-7.685,-7.534,0.593,934.8351,3238.563,2,351.5984979,50.687661
976.998,3184.6819,-7.488,-7.337,0.329,944.9052,3238.9761,2,351.5986789,50.6875887
1056.8419,3191.6458,-8.701,-8.552,0.665,1027.5167,3238.7053,2,351.6001965,50.6870397
1296.6852,3213.2807,-7.247,-7.106,0.506,1274.8296,3238.8899,2,351.6047484,50.6853816
1302.716,3214.0457,-8.426,-8.286,0.099,1281.0289,3239.1282,2,351.6048608,50.6853372
1561.9627,3236.4882,-5.895,-5.762,0.687,1546.9124,3238.8923,2,351.6097893,50.6835566
1637.3783,3243.1843,-7.008,-6.877,0.518,1623.9917,3239.1067,2,351.6112214,50.6830365
1811.941,3258.113,-8.928,-8.802,0.585,1802.0271,3239.1658,2,351.6145413,50.6818397
2056.2972,3278.1432,-7.218,-7.099,0.484,2050.3574,3238.6433,2,351.6191962,50.6801751
2189.0144,3289.4902,-8.477,-8.361,0.162,2184.821,3238.9507,2,351.62172,50.679265
2324.2893,3300.9602,-9.942,-9.829,0.068,2321.5698,3239.2671,2,351.6242932,50.6783386
2652.5907,3327.0078,-9.651,-9.546,0.564,2652.1697,3238.6729,2,351.6305541,50.6761124
2835.2695,3341.9849,-8.503,-8.402,0.189,2835.3821,3239.1257,2,351.6340333,50.6748675
3027.5118,3357.1413,-9.161,-9.064,0.565,3027.6443,3239.2124,2,351.6376999,50.6735648
3218.0266,3372.0757,-8.682,-8.589,0.133,3217.6511,3239.4182,2,351.6413341,50.6722748
3415.7201,3386.6537,-7.017,-6.928,0.607,3414.26,3238.9646,2,351.6451135,50.6709477
3737.2482,3410.6762,-8.28,-8.197,0.225,3732.9673,3239.0278,2,351.6512569,50.668785
3982.7967,3428.9302,-9.716,-9.638,0.615,3975.5515,3239.3164,2,351.655949,50.6671343
870.1538,3175.715,-7.631,-7.477,0.319,834.1415,3239.769,2,351.5966448,50.6883188
1453.733,3227.8875,-7.027,-6.891,0.438,1436.0806,3239.7156,2,351.6077248,50.6842903
1554.9872,3237.3087,-8.656,-8.523,0.575,1539.764,3240.3582,2,351.6096437,50.6835866
2092.12,3282.0501,-8.469,-8.351,0.187,2086.6748,3239.5833,2,351.6198697,50.6799188
2226.0096,3294.0781,-7.367,-7.252,0.522,2222.2434,3240.5146,2,351.6224105,50.6789935
2548.0861,3320.3836,-8.973,-8.865,0.626,2547.1218,3240.4941,2,351.628546,50.6768001
2676.2587,3330.14,-7.402,-7.297,0.46,2675.936,3239.938,2,351.630994,50.6759362
2863.5217,3345.4191,-10.433,-10.332,0.04,2863.6665,3240.3572,2,351.6345611,50.6746609
2913.6635,3349.2254,-8.386,-8.287,0.148,2913.8413,3240.218,2,351.6355188,50.674323
3321.4844,3380.1279,-7.42,-7.33,0.292,3320.6011,3239.5769,2,351.6433081,50.671575
3519.1537,3395.3753,-8.423,-8.336,0.15,3516.9204,3239.9407,2,351.6470807,50.6702395
353.0437,3128.5063,-8.445,-8.274,0.176,294.3666,3240.9324,2,351.5868342,50.6918998
579.2233,3150.3514,-10.733,-10.569,0.596,531.2326,3241.3838,2,351.5911146,50.6903186
749.3605,3165.6849,-7.724,-7.566,0.447,708.6096,3240.8716,2,351.5943442,50.6891429
1057.6226,3194.0249,-8.752,-8.604,0.539,1028.2855,3241.092,2,351.6001902,50.6870054
1514.3909,3234.6712,-6.357,-6.223,0.672,1498.2028,3241.2646,2,351.6088639,50.6838545
1915.3353,3268.2158,-10.499,-10.376,0.047,1907.2103,3240.5803,2,351.6164961,50.6811149
2145.2102,3287.5822,-8.092,-7.975,0.285,2140.4592,3240.7236,2,351.6208702,50.6795423
2334.442,3304.0069,-8.443,-8.33,0.529,2331.8086,3241.5347,2,351.6244664,50.6782416
2376.9629,3307.1858,-10.878,-10.766,0.044,2374.7192,3241.2207,2,351.6252791,50.6779558
2752.4741,3337.143,-6.866,-6.763,0.429,2752.4062,3240.8831,2,351.6324387,50.6754073
3067.4582,3362.5139,-8.996,-8.9,0.094,3067.5271,3241.5242,2,351.6384414,50.6732662
3313.6604,3380.4378,-7.465,-7.374,0.5,3312.8245,3240.499,2,351.6431504,50.6716164
3433.5006,3389.429,-7.705,-7.617,0.572,3431.9241,3240.4282,2,351.64544,50.6708099
3474.8486,3392.6114,-8.203,-8.115,0.251,3472.9644,3240.5054,2,351.6462292,50.6705307
3675.1217,3407.6692,-9.631,-9.546,0.526,3671.4858,3240.6406,2,351.6500549,50.6691824
3681.0836,3408.7745,-8.336,-8.252,0.144,3677.3918,3241.3162,2,351.6501628,50.669134
3979.6688,3430.3099,-9.262,-9.183,0.691,3972.4761,3240.9485,2,351.6558745,50.6671351
4033.8238,3434.3349,-7.008,-6.931,0.46,4025.877,3241.0544,2,351.6569093,50.666771
1068.0056,3195.4423,-7.806,-7.658,0.309,1039.0121,3241.5891,2,351.6003829,50.6869276
1309.8135,3217.7823,-8.078,-7.937,0.252,1288.2815,3242.3369,2,351.6049673,50.6852493
1437.5183,3228.8347,-7.027,-6.89,0.428,1419.4211,3242.1531,2,351.6073951,50.6843722
2013.3963,3278.134,-8.892,-8.771,0.173,2006.8055,3242.3171,2,351.6183469,50.6804233
2178.6862,3291.1468,-7.341,-7.224,0.508,2174.3467,3241.5286,2,351.6215004,50.679304
2596.3861,3326.0093,-8.365,-8.259,0.259,2595.6833,3242.2678,2,351.6294507,50.6764501
2684.1672,3333.0991,-7.667,-7.563,0.368,2683.8684,3242.3171,2,351.6311236,50.6758533
3027.4851,3360.2709,-10.473,-10.376,0.104,3027.6152,3242.4087,2,351.6376708,50.6735257
3039.8623,3360.95,-11.026,-10.929,0.049,3039.9753,3242.1179,2,351.6379095,50.6734456
4010.0464,3433.7926,-7.7,-7.622,0.207,4002.4404,3242.2502,2,351.6564438,50.6669155
484.7306,3142.6273,-8.822,-8.655,0.382,432.4006,3242.603,2,351.5893136,50.6909616
489.3428,3143.625,-8.81,-8.643,0.371,437.2175,3243.1865,2,351.5893958,50.6909224
623.7694,3155.7631,-7.124,-6.961,0.394,577.7193,3242.6741,2,351.5919474,50.6899932
1109.803,3200.4607,-9.239,-9.092,0.661,1082.1693,3242.8855,2,351.6011648,50.686623
1156.0886,3204.6648,-6.61,-6.465,0.688,1129.9482,3242.9341,2,351.602043,50.6863026
1625.1506,3245.8916,-7.924,-7.793,0.239,1611.4603,3242.9741,2,351.6109545,50.6830732
2318.2416,3303.6812,-8.094,-7.981,0.645,2315.4417,3242.5647,2,351.6241487,50.6783394
2332.9874,3305.1085,-8.417,-8.304,0.667,2330.3325,3242.7859,2,351.6244275,50.6782362
2444.7723,3314.6578,-7.339,-7.229,0.427,2443.0815,3243.2043,2,351.6265532,50.6774697
2517.206,3320.6794,-8.133,-8.025,0.213,2516.0305,3243.3508,2,351.627932,50.6769751
2584.2563,3325.5198,-6.913,-6.806,0.606,2583.4846,3242.7659,2,351.6292151,50.6765264
2636.8447,3330.0437,-7.603,-7.498,0.383,2636.3391,3243.0691,2,351.6302147,50.6761654
2906.7093,3351.0114,-7.439,-7.34,0.54,2906.886,3242.5994,2,351.6353649,50.6743408
3741.923,3414.7616,-8.629,-8.546,0.162,3737.6111,3242.8325,2,351.6513121,50.6687067
2298.6023,3303.2208,-7.597,-7.483,0.388,2295.5974,3243.7485,2,351.6237641,50.6784588
3007.4806,3360.6238,-8.048,-7.95,0.211,3007.6284,3244.3611,2,351.6372716,50.6736371
3082.1656,3365.6306,-6.883,-6.787,0.673,3082.2085,3243.5396,2,351.6387041,50.673142
567.1735,3153.3654,-9.501,-9.337,0.503,518.5626,3245.6858,2,351.5908484,50.6903504
