X,Y,m,M,q,x,y,k,r,d
2953.3223,3841.3645,-8.499,-8.327,0.649,2952.3425,3742.2673,2,351.6319018,50.667933
3584.689,3890.7496,-8.842,-8.682,0.619,3583.2419,3741.8606,2,351.643945,50.6636595
3914.9931,3915.5109,-8.27,-8.116,0.161,3911.2454,3741.5171,2,351.6502544,50.6614368
225.2761,3595.444,-8.778,-8.526,0.115,147.3075,3742.7437,2,351.5801365,50.6867919
1647.4002,3731.2151,-8.376,-8.171,0.14,1627.7693,3743.3738,2,351.6070577,50.6768686
1765.5396,3741.5881,-11.628,-11.426,0.033,1748.8197,3743.2114,2,351.6093019,50.6760554
1815.0726,3745.4344,-9.982,-9.781,0.067,1799.5029,3742.6492,2,351.6102474,50.6757207
1967.7258,3759.135,-8.248,-8.052,0.639,1955.3864,3742.9495,2,351.6131443,50.674666
1993.7836,3761.4517,-7.294,-7.098,0.374,1981.9574,3742.9941,2,351.613639,50.6744862
2111.7469,3771.7361,-8.314,-8.122,0.188,2102.0769,3743.0427,2,351.6158803,50.673675
2148.4061,3775.2609,-7.598,-7.406,0.355,2139.3584,3743.4185,2,351.6165738,50.6734187
2276.2,3785.9036,-7.632,-7.443,0.446,2269.1399,3743.0952,2,351.6190062,50.6725461
2453.7705,3800.3367,-9.925,-9.741,0.396,2449.0105,3742.4666,2,351.6223893,50.6713378
2706.9931,3821.864,-15.493,-15.315,0.0,2704.627,3742.9182,2,351.6272047,50.6696029
2726.4652,3823.7758,-7.435,-7.257,0.589,2724.2375,3743.2354,2,351.6275726,50.6694662
2733.5398,3824.1216,-9.107,-8.93,0.666,2731.3647,3742.9907,2,351.6277095,50.6694209
3009.6337,3847.2126,-6.866,-6.695,0.552,3008.832,3743.606,2,351.6329629,50.6675338
3597.2889,3892.7741,-8.587,-8.427,0.106,3595.7783,3742.9456,2,351.6441758,50.6635612
3880.7248,3914.2588,-9.511,-9.357,0.074,3877.2815,3742.8711,2,351.6495878,50.6616509
632.0406,3637.3199,-7.811,-7.574,0.232,575.5571,3744.2791,2,351.5878101,50.683916
825.3678,3656.1844,-7.568,-7.338,0.27,777.6407,3744.4741,2,351.5914664,50.682562
859.9853,3658.68,-8.903,-8.674,0.123,813.7476,3743.6216,2,351.5921291,50.6823307
1525.2943,3720.7102,-7.159,-6.95,0.446,1502.3668,3743.873,2,351.6047362,50.6777064
1592.1543,3726.9337,-7.603,-7.397,0.429,1571.0623,3744.0774,2,351.6060031,50.6772418
2786.0367,3829.6681,-8.133,-7.957,0.205,2784.2029,3744.2654,2,351.6286979,50.6690476
2936.1562,3842.0858,-8.724,-8.552,0.7,2935.0994,3744.4478,2,351.6315555,50.6680233
3166.9728,3860.2112,-8.241,-8.073,0.163,3166.4341,3744.0269,2,351.6359579,50.6664602
3408.5799,3879.1626,-10.562,-10.399,0.049,3407.7808,3743.978,2,351.640566,50.6648242
3633.9595,3896.6015,-7.036,-6.877,0.532,3632.2644,3743.9832,2,351.6448665,50.6633009
467.4332,3622.1803,-7.742,-7.499,0.264,402.7132,3745.3723,2,351.5846884,50.6850572
730.8973,3647.6871,-9.177,-8.943,0.434,678.9877,3745.0859,2,351.5896732,50.6832146
1663.6077,3734.2662,-7.906,-7.701,0.655,1644.3713,3745.0398,2,351.6073508,50.6767366
1666.6955,3734.7657,-9.843,-9.638,0.627,1647.535,3745.2722,2,351.6074073,50.6767125
1739.9926,3740.7489,-9.213,-9.011,0.132,1722.6499,3744.6985,2,351.6088038,50.6762136
1848.5198,3750.506,-9.812,-9.612,0.136,1833.6647,3744.8508,2,351.6108633,50.6754636
1895.6113,3755.0773,-7.503,-7.305,0.413,1881.772,3745.2947,2,351.6117538,50.6751339
2189.1573,3779.8877,-9.876,-9.685,0.521,2180.7598,3744.5808,2,351.6173382,50.673125
2218.8874,3782.4318,-8.404,-8.214,0.259,2210.9597,3744.574,2,351.6179035,50.6729211
2441.0463,3801.8422,-8.511,-8.326,0.617,2436.1179,3745.134,2,351.6221237,50.6713926
2564.305,3811.9144,-8.708,-8.527,0.519,2560.7007,3744.866,2,351.6244714,50.6705532
3506.0165,3887.624,-8.724,-8.563,0.612,3504.9133,3744.8982,2,351.6424168,50.6641541
3932.409,3919.7703,-9.017,-8.864,0.076,3928.51,3744.5544,2,351.6505601,50.6612826
4035.7701,3927.6857,-6.535,-6.383,0.642,4030.8442,3744.7844,2,351.6525328,50.6605849
1138.5522,3687.0617,-6.555,-6.334,0.525,1103.1868,3745.8162,2,351.597386,50.6803644
1215.3247,3694.8367,-6.191,-5.973,0.678,1182.66,3746.4773,2,351.5988352,50.6798231
1363.3888,3707.8257,-6.661,-6.448,0.622,1335.615,3745.7908,2,351.6016482,50.6788041
1490.8524,3719.8879,-7.66,-7.45,0.386,1466.9086,3746.2629,2,351.6040618,50.6779159
1688.0255,3737.1122,-9.183,-8.979,0.086,1669.397,3745.731,2,351.6078082,50.6765597
2072.5014,3771.1882,-6.445,-6.251,0.677,2062.1138,3745.9966,2,351.6151084,50.6739088
2075.857,3771.4618,-7.416,-7.222,0.317,2065.5308,3745.979,2,351.6151723,50.673886
2333.7436,3793.9117,-8.632,-8.446,0.57,2327.4561,3746.3198,2,351.6200722,50.6721127
2625.3937,3817.8144,-6.912,-6.732,0.567,2622.3525,3745.7124,2,351.6256266,50.6701257
3062.7659,3853.5811,-8.79,-8.62,0.144,3062.0869,3745.771,2,351.6339562,50.6671464
3457.5988,3884.9109,-8.908,-8.746,0.124,3456.6592,3745.9695,2,351.6414835,50.6644684
3684.1744,3902.5936,-7.395,-7.237,0.507,3682.1909,3746.1929,2,351.6458054,50.6629351
3696.6668,3903.2222,-8.335,-8.177,0.132,3694.6082,3745.8586,2,351.6460468,50.6628549
4056.5865,3930.0538,-8.425,-8.274,0.228,4051.4458,3745.6345,2,351.652923,50.6604347
1056.7309,3680.9255,-8.807,-8.584,0.128,1018.2953,3747.4102,2,351.5958219,50.6809144
1720.4108,3741.1557,-8.668,-8.465,0.648,1702.5614,3746.9333,2,351.6084124,50.6763217
1721.3442,3741.085,-8.764,-8.561,0.447,1703.5198,3746.7734,2,351.6084316,50.6763172
1789.6478,3747.8324,-9.814,-9.613,0.531,1773.4336,3747.4802,2,351.6097222,50.6758376
2501.7166,3809.038,-6.368,-6.185,0.657,2497.4587,3747.3042,2,351.6232589,50.6709513
2606.3068,3817.5408,-6.314,-6.134,0.633,2603.085,3747.0688,2,351.6252514,50.6702396
2777.6123,3831.3338,-6.357,-6.181,0.692,2775.7124,3746.7004,2,351.6285159,50.6690755
2844.9762,3836.6618,-10.236,-10.061,0.043,2843.4773,3746.5083,2,351.6298005,50.6686189
3133.9318,3860.526,-9.373,-9.204,0.082,3133.3586,3747.0632,2,351.6353012,50.6666475
3187.2497,3865.034,-7.643,-7.476,0.316,3186.7073,3747.3391,2,351.6363151,50.6662824
3328.9363,3875.7836,-8.374,-8.21,0.169,3328.303,3746.9109,2,351.6390208,50.6653276
3820.1844,3913.253,-8.596,-8.44,0.113,3817.2534,3746.5249,2,351.6483992,50.662014
3862.7731,3916.5814,-6.934,-6.779,0.406,3859.4998,3746.6453,2,351.6492114,50.6617257
237.4552,3601.5777,-7.053,-6.802,0.479,160.0526,3747.9067,2,351.5803218,50.6866445
430.571,3621.3789,-8.598,-8.354,0.179,363.8475,3748.3738,2,351.5839657,50.6852803
518.4145,3629.6265,-9.731,-9.49,0.079,456.2444,3747.9031,2,351.5856301,50.6846692
842.3583,3661.3306,-8.144,-7.914,0.165,795.2735,3748.1619,2,351.5917559,50.6823993
903.9508,3667.1639,-9.619,-9.391,0.577,859.4568,3748.1179,2,351.5929223,50.6819701
1407.6769,3714.3738,-6.461,-6.249,0.526,1381.2318,3748.3975,2,351.6024654,50.6784659
2183.1152,3782.7291,-7.187,-6.996,0.428,2174.5864,3748.0652,2,351.6171927,50.6731243
2222.1095,3786.3158,-9.561,-9.371,0.081,2214.1978,3748.3142,2,351.6179318,50.6728538
2449.0039,3805.3886,-8.787,-8.603,0.113,2444.1467,3748.1116,2,351.6222488,50.671302
2506.1931,3809.9297,-7.013,-6.83,0.424,2501.9739,3747.8386,2,351.6233393,50.6709142
2575.7313,3815.4874,-9.412,-9.23,0.582,2572.2166,3747.5771,2,351.6246649,50.6704422
2633.2842,3820.763,-10.033,-9.854,0.049,2630.2944,3748.0847,2,351.6257559,50.6700431
2964.7629,3847.9334,-6.875,-6.703,0.65,2963.8054,3748.0916,2,351.6320683,50.6677844
3314.2557,3875.4232,-8.585,-8.42,0.65,3313.6475,3747.7251,2,351.6387336,50.665417
3542.9351,3893.1944,-6.592,-6.431,0.526,3541.6836,3747.6926,2,351.6430965,50.6638706
229.4926,3601.4542,-7.981,-7.73,0.211,151.6085,3748.626,2,351.5801652,50.6866921
1133.3424,3689.4454,-6.682,-6.462,0.476,1097.7312,3748.8149,2,351.5972611,50.6803646
1283.1379,3703.353,-6.628,-6.413,0.583,1252.722,3748.8208,2,351.6001002,50.6793242
1448.2144,3718.3327,-8.27,-8.059,0.186,1422.9811,3748.6753,2,351.6032318,50.6781819
1880.3015,3757.5512,-8.446,-8.248,0.14,1866.0874,3749.2622,2,351.6114281,50.6751914
2039.6197,3771.2164,-6.972,-6.778,0.556,2028.5944,3748.9875,2,351.6144572,50.6740986
2334.2197,3796.0714,-8.489,-8.302,0.326,2327.9204,3748.5154,2,351.6200619,50.6720829
2394.4388,3801.7752,-8.484,-8.298,0.198,2388.9163,3749.1379,2,351.6212018,50.671663
2401.8217,3801.8528,-8.729,-8.544,0.327,2396.3977,3748.572,2,351.6213472,50.6716193
2896.1224,3843.6348,-8.292,-8.118,0.166,2894.8767,3749.4048,2,351.6307491,50.6682355
3114.2199,3861.299,-8.53,-8.361,0.108,3113.6223,3749.4834,2,351.634904,50.6667519
3246.9591,3871.3232,-9.041,-8.875,0.63,3246.4136,3748.9546,2,351.6374393,50.6658579
3318.7037,3876.8171,-10.708,-10.543,0.041,3318.0908,3748.802,2,351.6388089,50.6653738
162.8027,3596.2362,-7.857,-7.602,0.231,80.9329,3750.2664,2,351.578892,50.6871429
693.2613,3648.907,-9.367,-9.132,0.559,639.5187,3750.1858,2,351.5889167,50.6834168
1343.154,3710.0028,-11.29,-11.076,0.034,1314.6696,3749.9973,2,351.6012278,50.6788938
1721.2285,3744.1558,-7.931,-7.728,0.593,1703.3582,3749.9778,2,351.6084013,50.6762794
2983.1534,3851.2138,-8.023,-7.851,0.252,2982.2466,3749.9419,2,351.6324023,50.6676368
3098.3644,3860.3651,-8.405,-8.236,0.142,3097.7441,3749.8276,2,351.6345988,50.6668553
3170.898,3866.3737,-9.072,-8.904,0.088,3170.3518,3750.0598,2,351.6359793,50.6663602
3184.1518,3866.8654,-7.415,-7.248,0.356,3183.6055,3749.4812,2,351.6362371,50.6662773
3249.2383,3872.5486,-9.534,-9.368,0.624,3248.6912,3750.0325,2,351.6374732,50.6658294
3566.6594,3897.739,-7.056,-6.896,0.563,3565.3123,3750.4844,2,351.6435244,50.6636762
3640.0238,3903.3284,-7.834,-7.675,0.41,3638.3096,3750.4255,2,351.644925,50.6631815
172.2501,3598.0378,-8.752,-8.498,0.108,90.9215,3751.1514,2,351.5790627,50.6870657
1532.3051,3727.8211,-8.141,-7.932,0.533,1509.4742,3750.6199,2,351.6048101,50.6775767
1731.8286,3745.6413,-7.471,-7.268,0.666,1714.2107,3750.5413,2,351.6085976,50.6761994
2208.2207,3787.5276,-6.537,-6.347,0.662,2200.0686,3750.8049,2,351.6176458,50.6729189
2307.3537,3795.9752,-8.628,-8.44,0.205,2300.6621,3750.782,2,351.619531,50.6722395
2558.355,3817.39,-7.307,-7.125,0.602,2554.6553,3751.0449,2,351.6243037,50.6705189
2844.411,3841.2332,-9.537,-9.362,0.347,2842.8882,3751.2781,2,351.6297476,50.6685648
2871.6494,3843.2327,-8.43,-8.256,0.145,2870.2747,3751.0481,2,351.6302684,50.6683821
3489.4686,3892.063,-7.161,-6.999,0.666,3488.4312,3750.7878,2,351.6420488,50.6641942
3878.684,3922.3002,-8.007,-7.852,0.236,3875.2903,3751.2942,2,351.649474,50.6615619
391.3488,3620.6284,-8.781,-8.535,0.55,322.4409,3751.6912,2,351.5831958,50.6855163
443.2864,3625.7429,-8.022,-7.778,0.194,377.1488,3751.6343,2,351.5841777,50.685152
907.7339,3670.942,-8.09,-7.862,0.673,863.3152,3751.6968,2,351.5929627,50.6819008
918.2534,3672.516,-7.683,-7.456,0.24,874.2552,3752.2974,2,351.5931567,50.6818203
944.3479,3674.5522,-6.894,-6.667,0.475,901.4249,3751.8352,2,351.5936548,50.6816439
1602.4833,3735.7043,-10.449,-10.243,0.038,1581.551,3752.2407,2,351.6061275,50.677072
1626.4947,3737.7056,-7.166,-6.96,0.497,1606.1996,3752.0786,2,351.6065846,50.6769081
1765.8582,3750.044,-8.52,-8.318,0.162,1749.0305,3751.9734,2,351.6092311,50.6759474
2715.3758,3831.3268,-8.729,-8.551,0.697,2713.0205,3751.9851,2,351.6272842,50.6694357
2946.9025,3849.8683,-7.71,-7.537,0.336,2945.8647,3751.5828,2,351.6316971,50.6678635
3127.8035,3864.4168,-8.38,-8.211,0.133,3127.2139,3751.5806,2,351.6351444,50.6666341
214.2509,3603.683,-6.732,-6.48,0.625,135.3649,3752.6021,2,351.579843,50.6867522
779.6547,3660.2998,-8.491,-8.259,0.159,729.736,3753.3818,2,351.5905236,50.6827746
1968.2769,3769.1267,-8.892,-8.696,0.489,1955.8312,3753.2739,2,351.613064,50.6745375
2009.7187,3772.393,-10.677,-10.482,0.046,1998.0925,3752.9102,2,351.6138546,50.6742568
2241.4462,3792.4992,-8.164,-7.974,0.557,2233.78,3753.0071,2,351.6182581,50.6726643
2247.4192,3793.3591,-7.237,-7.048,0.676,2239.8401,3753.3687,2,351.6183685,50.672619
2435.7032,3808.8047,-6.599,-6.415,0.65,2430.6594,3752.8091,2,351.6219544,50.6713361
2617.1155,3824.4972,-8.488,-8.308,0.261,2613.9536,3753.3357,2,351.6254018,50.6700898
2686.2623,3830.3901,-7.818,-7.639,0.213,2683.6826,3753.5024,2,351.6267166,50.6696158
3207.6143,3872.6328,-7.86,-7.693,0.366,3207.0684,3753.51,2,351.6366488,50.6660692
326.6963,3615.9036,-6.92,-6.671,0.644,254.2006,3753.5254,2,351.5819585,50.6859492
1818.7538,3756.3247,-8.445,-8.245,0.241,1803.1299,3753.6292,2,351.6102209,50.6755628
2039.3335,3775.8721,-8.463,-8.269,0.16,2028.2502,3753.8457,2,351.6144091,50.6740419
2271.799,3796.263,-6.498,-6.309,0.603,2264.5757,3754.2202,2,351.6188246,50.6724416
2415.9865,3808.5255,-8.113,-7.928,0.204,2410.6938,3754.2429,2,351.6215667,50.6714537
2864.1562,3845.1669,-10.364,-10.189,0.041,2862.7307,3753.6768,2,351.6301025,50.6684012
3449.3296,3891.6025,-6.532,-6.37,0.58,3448.4233,3753.5222,2,351.6412588,50.6644323
3472.4417,3893.902,-6.311,-6.148,0.695,3471.4609,3754.0413,2,351.6416951,50.6642697
3634.7918,3906.7006,-11.158,-10.999,0.037,3633.113,3754.3091,2,351.6447907,50.6631694
3948.1688,3930.109,-7.395,-7.242,0.306,3944.157,3753.9683,2,351.6507775,50.6610617
4015.2985,3934.773,-7.51,-7.358,0.406,4010.625,3753.6245,2,351.6520631,50.6606145
1155.8271,3697.1387,-6.978,-6.758,0.581,1120.9208,3754.6614,2,351.5976361,50.6801381
1513.7472,3730.4435,-8.622,-8.413,0.164,1490.3201,3755.1001,2,351.6044188,50.6776511
1558.2391,3734.429,-9.304,-9.096,0.536,1536.0613,3755.064,2,351.6052632,50.6773438
1773.0599,3753.8271,-7.201,-6.999,0.469,1756.3573,3755.2422,2,351.6093391,50.6758583
2476.6036,3813.8775,-7.823,-7.639,0.194,2472.0186,3754.4961,2,351.6227176,50.6710359
2602.1155,3824.8795,-9.728,-9.547,0.074,2598.8044,3755.021,2,351.6251014,50.6701718
2697.445,3832.3638,-8.465,-8.287,0.263,2694.9448,3754.5876,2,351.6269199,50.6695264
2928.9397,3851.3892,-7.646,-7.472,0.364,2927.8145,3754.6577,2,351.6313278,50.6679483
3121.1746,3867.3983,-7.323,-7.154,0.277,3120.5688,3755.2021,2,351.634986,50.6666351
3396.1413,3888.9129,-8.403,-8.239,0.146,3395.3738,3755.021,2,351.6402308,50.6647739
3476.4026,3895.2321,-7.545,-7.383,0.416,3475.4104,3755.0945,2,351.6417613,50.6642301
3910.5472,3928.6767,-10.44,-10.286,0.049,3906.8965,3755.3909,2,351.6500462,50.6612975
261.4089,3611.8671,-6.878,-6.628,0.56,185.1563,3756.1951,2,351.5807023,50.686377
331.415,3618.427,-6.748,-6.5,0.699,259.1248,3755.6833,2,351.582029,50.6858902
642.1898,3649.371,-6.367,-6.13,0.624,585.9155,3755.8884,2,351.5879012,50.6837062
1087.7933,3692.3436,-7.403,-7.181,0.257,1050.3607,3756.2996,2,351.5963328,50.6805916
1334.4115,3715.3751,-9.885,-9.67,0.054,1305.5369,3756.4402,2,351.6010056,50.6788769
1459.1058,3726.5293,-8.507,-8.296,0.15,1434.0782,3756.1868,2,351.6033727,50.6780161
2165.5013,3789.0224,-9.299,-9.108,0.098,2156.6121,3756.1633,2,351.6167866,50.6731472
2540.1188,3820.6256,-8.537,-8.355,0.124,2536.2017,3755.9695,2,351.6239132,50.6705838
2581.7877,3824.3734,-8.647,-8.466,0.12,2578.2751,3756.2488,2,351.6247037,50.6702957
2831.0305,3844.3319,-8.382,-8.206,0.292,2829.4199,3755.6089,2,351.6294545,50.6686034
2918.8635,3852.535,-9.946,-9.772,0.699,2917.6865,3756.6863,2,351.6311179,50.6679922
614.0189,3647.1475,-9.692,-9.454,0.663,556.3783,3756.4434,2,351.5873636,50.6838969
816.9689,3667.6541,-7.753,-7.522,0.334,768.6,3757.3347,2,351.5911954,50.6824667
886.4827,3673.964,-8.5,-8.271,0.163,841.0767,3756.981,2,351.5925143,50.6819857
1626.878,3742.6832,-8.761,-8.555,0.601,1606.5194,3757.2244,2,351.6065468,50.6768434
1994.581,3774.5911,-8.345,-8.149,0.374,1982.6191,3756.563,2,351.6135349,50.6743168
2094.5325,3783.4381,-7.261,-7.068,0.413,2084.4238,3756.7275,2,351.6154327,50.6736277
2327.6806,3804.0436,-8.807,-8.619,0.394,2321.2163,3757.3513,2,351.6198597,50.6720207
2622.9912,3828.0489,-7.863,-7.683,0.264,2619.8616,3756.5046,2,351.6254857,50.6700113
2677.6503,3833.4443,-10.031,-9.852,0.276,2674.9788,3757.3972,2,351.6265182,50.6696274
2912.7928,3851.853,-8.427,-8.253,0.191,2911.5894,3756.4915,2,351.631004,50.6680359
2957.8223,3856.5534,-6.178,-6.005,0.674,2956.8062,3757.5708,2,351.6318522,50.6677164
3366.3012,3888.9157,-8.327,-8.163,0.223,3365.6047,3757.426,2,351.6396403,50.6649466
988.5683,3684.4091,-8.605,-8.379,0.154,947.2849,3757.7693,2,351.5944405,50.6812646
1601.9982,3740.8411,-9.082,-8.875,0.499,1580.9745,3757.6345,2,351.6060711,50.6770104
1658.3163,3746.2458,-9.479,-9.274,0.074,1638.762,3757.9983,2,351.6071367,50.6766169
2223.8501,3796.1535,-6.23,-6.04,0.69,2215.8708,3758.3586,2,351.6178765,50.6727203
2633.7175,3830.8049,-9.345,-9.165,0.531,2630.6689,3758.4343,2,351.6256728,50.6699146
2634.5387,3830.7202,-9.38,-9.199,0.498,2631.499,3758.2761,2,351.6256898,50.6699109
2806.4789,3844.7567,-7.156,-6.979,0.391,2804.7097,3758.1245,2,351.6289647,50.6687401
2918.5486,3853.3012,-9.911,-9.737,0.547,2917.3672,3757.5039,2,351.6311047,50.6679845
3402.7813,3891.9057,-6.73,-6.566,0.611,3401.9995,3757.5701,2,351.6403349,50.6646979
933.9863,3680.5037,-8.406,-8.179,0.163,890.4911,3759.095,2,351.5933953,50.6816291
1284.7918,3713.3799,-8.427,-8.21,0.14,1254.2515,3759.1274,2,351.6000414,50.6791888
1469.678,3730.237,-9.785,-9.574,0.059,1444.9187,3759.05,2,351.6035481,50.6779085
1501.9093,3732.9642,-8.419,-8.209,0.171,1478.0852,3758.8442,2,351.6041614,50.6776879
1630.2967,3744.3077,-12.035,-11.829,0.034,1610.0099,3758.5959,2,351.6065997,50.6768033
1694.6559,3750.713,-10.875,-10.671,0.054,1676.006,3759.2651,2,351.6078154,50.6763508
1732.8456,3753.589,-9.266,-9.063,0.151,1715.1432,3758.7136,2,351.6085452,50.6760939
2104.5954,3786.2346,-6.842,-6.649,0.683,2094.6396,3758.7256,2,351.6156064,50.6735345
2271.921,3801.3242,-6.705,-6.516,0.423,2264.6528,3759.4556,2,351.6187808,50.6723774
2605.113,3829.1397,-8.941,-8.761,0.625,2601.8044,3759.1709,2,351.6251219,50.670101
2677.141,3834.359,-9.973,-9.794,0.602,2674.4597,3758.387,2,351.6264998,50.6696188
2925.9723,3855.3671,-6.335,-6.161,0.685,2924.8179,3759.0144,2,351.6312327,50.6679156
3358.3249,3889.5622,-8.23,-8.065,0.165,3357.6426,3758.7356,2,351.6394766,50.6649846
3382.7524,3891.6797,-7.335,-7.171,0.433,3382.0195,3758.949,2,351.6399406,50.6648167
3418.3017,3894.3779,-7.781,-7.618,0.68,3417.4846,3758.8696,2,351.6406194,50.6645771
3443.2736,3895.9102,-8.69,-8.528,0.663,3442.3914,3758.4443,2,351.6410996,50.6644134
3665.9241,3913.2881,-10.701,-10.542,0.049,3664.0759,3758.6316,2,351.6453466,50.6629066
4032.6078,3941.314,-7.391,-7.239,0.425,4027.7856,3759.0264,2,351.6523458,50.6604323
1891.453,3769.0314,-6.849,-6.65,0.648,1877.3442,3760.1709,2,351.6115441,50.6749829
1937.5951,3773.0766,-9.112,-8.914,0.107,1924.4546,3760.1655,2,351.6124206,50.6746654
2115.4002,3787.9616,-6.662,-6.469,0.604,2105.625,3759.5481,2,351.6158045,50.6734503
2436.1349,3816.1167,-7.704,-7.519,0.274,2431.0386,3760.3433,2,351.6218962,50.6712419
2920.6408,3856.1978,-8.547,-8.373,0.645,2919.458,3760.3196,2,351.6311196,50.667936
3575.5468,3907.7855,-7.782,-7.622,0.503,3574.1733,3760.1206,2,351.6436085,50.6634988
3595.5869,3909.4255,-7.161,-7.001,0.372,3594.1145,3760.2178,2,351.6439901,50.6633622
713.8894,3662.0791,-6.774,-6.539,-2.554,660.8222,3761.9058,2,351.5892051,50.6831324
1798.8636,3761.2186,-8.45,-8.248,0.645,1782.6957,3760.5476,2,351.6097825,50.6756164
1805.4964,3762.7234,-8.553,-8.352,0.456,1789.4688,3761.501,2,351.6099001,50.6755591
2331.3856,3808.287,-13.035,-12.847,0.027,2324.9382,3761.4224,2,351.6198943,50.6719461
2485.7038,3821.0579,-6.806,-6.623,0.587,2481.1721,3761.1379,2,351.6228322,50.6708932
2731.0943,3841.0385,-7.39,-7.212,0.506,2728.8093,3760.6853,2,351.6275067,50.6692229
3021.531,3865.2685,-8.062,-7.89,0.189,3020.7124,3761.2517,2,351.6330335,50.6672384
3061.0176,3868.0144,-7.102,-6.932,0.372,3060.2952,3760.8083,2,351.6337898,50.6669755
3502.1031,3903.0847,-7.047,-6.885,0.415,3501.032,3761.1296,2,351.6421982,50.6639829
500.8356,3641.5876,-9.553,-9.311,0.694,437.4195,3762.2961,2,351.5851729,50.6846207
544.3689,3645.2224,-8.294,-8.053,0.154,483.1731,3761.6016,2,351.5860019,50.6843235
874.0499,3677.7655,-7.401,-7.172,0.301,828.0109,3762.2056,2,351.5922335,50.6820099
1097.844,3698.9012,-6.719,-6.497,0.605,1060.6715,3762.1704,2,351.596472,50.6804512
1127.217,3701.0876,-8.162,-7.941,0.592,1091.1395,3761.5808,2,351.5970336,50.680254
1334.289,3720.7007,-7.19,-6.975,0.31,1305.3158,3762.0093,2,351.6009546,50.6788108
1558.6727,3741.5698,-9.974,-9.766,0.695,1536.396,3762.4607,2,351.6052067,50.6772517
1967.742,3777.878,-8.419,-8.222,0.242,1955.1813,3762.4111,2,351.6129736,50.6744308
2005.4022,3780.8068,-9.121,-8.925,0.59,1993.5906,3762.0366,2,351.6136924,50.6741762
2566.4644,3828.1972,-7.206,-7.024,0.437,2562.7725,3761.5278,2,351.6243655,50.6703364
2778.4843,3846.3845,-7.289,-7.112,0.324,2776.5149,3762.1807,2,351.6283958,50.6688816
3040.1809,3867.3911,-8.645,-8.473,0.632,3039.408,3761.8933,2,351.6333832,50.6671039
3194.9242,3879.4625,-7.773,-7.605,0.243,3194.3621,3761.5906,2,351.6363353,50.666057
3252.559,3884.8079,-9.219,-9.053,0.432,3251.9919,3762.4016,2,351.637427,50.6656564
3663.2066,3916.72,-7.942,-7.783,0.689,3661.3818,3762.3774,2,351.6452615,50.6628793
3706.6187,3919.8259,-8.667,-8.509,0.541,3704.5398,3762.1589,2,351.6460921,50.662589
3782.5389,3925.8251,-8.357,-8.2,0.52,3779.9463,3762.3855,2,351.6475395,50.6620743
1464.1847,3733.9212,-9.152,-8.941,0.343,1439.1942,3763.4111,2,351.6034058,50.677894
1633.7233,3748.5476,-7.282,-7.076,0.694,1613.4623,3762.6897,2,351.6066288,50.6767303
2134.4023,3792.5412,-6.794,-6.602,0.598,2124.9268,3762.5962,2,351.6161389,50.6732829
2267.2557,3804.657,-8.694,-8.505,0.176,2259.8845,3763.3235,2,351.618658,50.6723625
2824.5185,3850.6569,-8.317,-8.141,0.15,2822.8372,3762.6951,2,351.6292679,50.6685617
3211.4068,3882.7126,-10.26,-10.092,0.502,3210.8474,3763.5955,2,351.6366318,50.6659208
3303.2618,3889.257,-7.356,-7.19,0.286,3302.6609,3762.8723,2,351.6383897,50.6653072
3855.6088,3932.1676,-8.073,-7.918,0.176,3852.4583,3763.2241,2,351.6489273,50.6615717
580.4569,3650.904,-6.832,-6.592,0.517,520.9954,3763.842,2,351.5866647,50.6840437
863.3537,3678.5479,-8.533,-8.303,0.19,816.8207,3764.0959,2,351.5920145,50.6820619
1086.4393,3699.6707,-8.463,-8.241,0.697,1048.8044,3764.0935,2,351.5962392,50.6805075
1614.2803,3748.215,-8.427,-8.22,0.668,1593.49,3764.1624,2,351.6062469,50.6768468
1622.1133,3748.4282,-7.909,-7.702,0.658,1601.5388,3763.6511,2,351.6064001,50.6767989
1626.2857,3748.6848,-7.821,-7.615,0.663,1605.8207,3763.5281,2,351.6064803,50.6767715
2165.4943,3796.9761,-8.307,-8.115,0.267,2156.5239,3764.4141,2,351.6167138,50.6730475
2548.6387,3829.4556,-8.846,-8.664,0.256,2544.7527,3764.3713,2,351.6240012,50.6704238
2720.2885,3843.3605,-8.802,-8.624,0.132,2717.9053,3764.0078,2,351.6272716,50.6692563
2966.0633,3863.8856,-9.076,-8.903,0.575,2965.0549,3764.4521,2,351.6319484,50.6675768
3179.7753,3880.2296,-9.836,-9.668,0.394,3179.2092,3763.623,2,351.6360285,50.666135
3729.2845,3923.0332,-10.282,-10.124,0.439,3727.0637,3763.6799,2,351.6465113,50.6624176
701.3117,3663.3342,-7.448,-7.213,0.528,647.6108,3764.5027,2,351.5889446,50.6831893
1160.8677,3707.9615,-10.456,-10.236,0.659,1125.9375,3765.48,2,351.5976372,50.6799732
1364.5191,3726.6637,-8.638,-8.424,0.2,1336.4546,3765.334,2,351.6014988,50.6785613
1585.2301,3746.9327,-10.253,-10.045,0.589,1563.6344,3765.5505,2,351.6056835,50.6770309
1590.9288,3747.2263,-9.13,-8.923,0.678,1569.4922,3765.3215,2,351.6057937,50.6769943
1598.7889,3747.4532,-8.781,-8.574,0.663,1577.574,3764.8206,2,351.6059472,50.676946
1600.7152,3747.5542,-8.722,-8.515,0.692,1579.5532,3764.7451,2,351.6059844,50.6769336
