X,Y,m,M,q,x,y,k,r,d
2584.6069,3353.6909,-8.148,-8.041,0.542,2583.7166,3271.5696,2,351.6291415,50.6760988
2920.0705,3380.1587,-7.097,-6.997,0.627,2920.2017,3271.3027,2,351.6355399,50.6738257
3291.5778,3408.6092,-8.91,-8.818,0.118,3290.8936,3270.9412,2,351.6426328,50.6713187
3655.7039,3435.8094,-8.755,-8.669,0.205,3652.3831,3270.749,2,351.6495903,50.6688696
3692.3328,3438.7384,-8.323,-8.238,0.225,3688.6597,3270.9631,2,351.6502884,50.6686208
3814.393,3447.2515,-7.749,-7.667,0.321,3809.428,3270.4529,2,351.652626,50.6678074
3900.795,3453.6229,-7.282,-7.201,0.49,3894.8137,3270.4868,2,351.6542775,50.6672272
367.2694,3159.2501,-7.763,-7.59,0.599,308.6301,3271.4963,2,351.5870123,50.6913596
713.3576,3192.2786,-7.898,-7.738,0.175,670.5399,3271.905,2,351.5935653,50.6889451
1436.668,3257.8778,-8.569,-8.432,0.476,1418.1455,3272.188,2,351.60729,50.6839405
2217.2224,3324.4983,-6.746,-6.629,0.668,2213.1323,3272.4678,2,351.6221356,50.6785905
2222.1232,3324.5162,-7.884,-7.767,0.249,2218.0911,3272.0691,2,351.6222324,50.6785619
2238.3743,3326.0422,-9.188,-9.072,0.106,2234.5269,3272.2529,2,351.6225402,50.6784487
2596.2844,3354.9139,-9.591,-9.484,0.603,2595.4597,3271.8574,2,351.6293615,50.6760159
2623.6637,3357.3902,-8.492,-8.386,0.491,2622.9858,3272.135,2,351.6298809,50.6758264
2710.9794,3364.6288,-6.903,-6.798,0.601,2710.6753,3272.3743,2,351.6315431,50.6752304
3207.8297,3403.5482,-8.052,-7.958,0.662,3207.509,3272.3235,2,351.6410216,50.6718669
3332.8753,3413.2559,-9.072,-8.98,0.496,3331.9753,3272.4719,2,351.6434077,50.6710213
3502.1479,3425.2624,-9.137,-9.049,0.523,3500.1423,3271.6824,2,351.6466479,50.6698909
3564.3797,3430.6102,-7.766,-7.679,0.337,3561.877,3272.3831,2,351.6478306,50.6694636
3696.2618,3440.112,-8.527,-8.443,0.194,3692.5559,3272.0652,2,351.6503536,50.6685809
3913.7358,3456.4992,-8.268,-8.187,0.171,3907.6077,3272.4495,2,351.6545073,50.6671162
518.2097,3175.0398,-8.332,-8.165,0.146,466.8033,3272.9888,2,351.5898577,50.6902892
588.4852,3181.7065,-8.526,-8.362,0.131,540.2721,3273.0352,2,351.5911887,50.6897994
1167.5583,3235.1065,-8.542,-8.396,0.326,1141.306,3273.3333,2,351.6021691,50.6857822
2126.4645,3317.4365,-8.233,-8.115,0.271,2121.2195,3272.9707,2,351.6204033,50.679204
2159.036,3320.2342,-8.343,-8.225,0.265,2154.2202,3273.0549,2,351.6210226,50.6789805
2332.6166,3334.7621,-7.388,-7.274,0.612,2329.7708,3273.2158,2,351.6243262,50.6777942
2652.0418,3360.7184,-6.687,-6.581,0.678,2651.491,3273.2061,2,351.6304122,50.6756205
2965.7342,3385.3401,-10.092,-9.993,0.294,2965.8762,3272.9353,2,351.6363964,50.6734964
3072.8316,3393.3246,-7.734,-7.637,0.203,3072.8752,3272.5496,2,351.6384431,50.6727764
3176.1563,3401.2622,-5.957,-5.862,0.686,3175.9475,3272.4814,2,351.6404156,50.6720789
3778.8788,3446.7634,-9.116,-9.033,0.103,3774.3228,3272.6174,2,351.6519277,50.6680191
3806.3434,3449.3662,-8.342,-8.26,0.2,3801.4824,3273.2068,2,351.6524474,50.6678275
4083.4093,3469.6999,-8.396,-8.318,0.16,4074.9775,3273.3479,2,351.657744,50.6659681
756.7025,3198.6238,-8.395,-8.236,0.126,715.621,3274.3191,2,351.5943658,50.6886149
861.6379,3207.5795,-6.616,-6.461,0.596,824.6989,3273.5852,2,351.5963622,50.687896
1434.6125,3259.046,-8.242,-8.105,0.643,1416.0181,3273.5798,2,351.6072386,50.6839378
1939.1766,3302.4513,-8.096,-7.972,0.26,1931.1418,3273.71,2,351.6168323,50.6804753
2035.97,3311.1815,-9.01,-8.888,0.135,2029.437,3274.3228,2,351.6186689,50.679806
2039.0286,3311.4822,-8.828,-8.707,0.331,2032.5406,3274.3684,2,351.6187267,50.6797845
2053.9997,3312.6159,-9.181,-9.06,0.513,2047.7333,3274.2449,2,351.6190128,50.6796837
2084.1989,3314.4248,-6.775,-6.655,0.622,2078.3738,3273.5044,2,351.6195941,50.6794863
2183.3122,3323.4265,-9.392,-9.274,0.114,2178.7917,3274.2583,2,351.621474,50.6788001
2298.561,3332.4638,-7.107,-6.993,0.665,2295.364,3273.7368,2,351.623673,50.67802
2300.6814,3333.1264,-7.425,-7.31,0.473,2297.5017,3274.2371,2,351.623709,50.6779994
2488.6979,3348.4417,-8.601,-8.491,0.297,2487.1836,3274.1475,2,351.627291,50.6767196
2758.5909,3369.638,-6.391,-6.287,0.633,2758.4468,3273.6116,2,351.6324398,50.6748921
2785.3625,3371.7365,-7.062,-6.959,0.53,2785.2864,3273.5791,2,351.6329505,50.6747108
3048.4483,3393.0552,-7.081,-6.984,0.465,3048.5237,3274.2134,2,351.637963,50.6729209
3595.3316,3434.6809,-9.514,-9.427,0.061,3592.5679,3274.176,2,351.6484059,50.6692333
3843.4422,3453.2965,-7.266,-7.184,0.647,3838.1711,3274.4309,2,351.6531456,50.6675634
1821.8346,3294.1656,-8.072,-7.945,0.222,1811.7303,3275.3928,2,351.6145848,50.6812579
2213.1462,3326.3846,-8.273,-8.157,0.152,2208.9897,3274.7507,2,351.6220376,50.6785904
2289.7506,3332.5653,-6.782,-6.668,0.476,2286.4573,3274.5867,2,351.6234977,50.6780697
2457.9925,3347.0734,-6.87,-6.759,0.583,2456.2375,3275.3066,2,351.6266957,50.6769144
2604.4979,3358.5313,-8.224,-8.116,0.168,2603.707,3274.8828,2,351.6294911,50.675923
2687.5803,3364.9344,-8.226,-8.121,0.216,2687.1831,3274.603,2,351.6310772,50.675362
2793.1694,3374.2022,-7.129,-7.026,0.483,2793.1084,3275.4661,2,351.6330825,50.6746347
2944.0674,3385.6889,-8.223,-8.123,0.204,2944.2043,3275.0283,2,351.6359643,50.6736174
3040.5808,3392.7758,-8.541,-8.443,0.201,3040.6694,3274.5542,2,351.6378098,50.67297
3312.5765,3414.5301,-8.93,-8.838,0.534,3311.7898,3275.3477,2,351.6429943,50.6711228
3653.5305,3439.3048,-8.317,-8.231,0.215,3650.2466,3274.4724,2,351.6495154,50.6688384
3726.2457,3445.1893,-8.361,-8.277,0.173,3722.251,3274.9729,2,351.6509006,50.6683436
267.5512,3154.1291,-8.152,-7.976,0.499,203.69,3276.1372,2,351.585084,50.6920001
1866.705,3298.7299,-8.002,-7.876,0.284,1857.4052,3276.1763,2,351.6154315,50.6809412
2132.0556,3320.4104,-8.431,-8.313,0.226,2126.8665,3275.5452,2,351.6204869,50.6791344
3397.3976,3421.7005,-9.639,-9.549,0.542,3396.1284,3276.0955,2,351.6446075,50.6705419
3608.5049,3437.5901,-8.781,-8.695,0.127,3605.6328,3276.1384,2,351.6486401,50.6691206
3665.5103,3442.1536,-8.291,-8.206,0.186,3662.1169,3276.4666,2,351.6497264,50.6687333
4030.7824,3468.355,-6.818,-6.739,0.634,4023.1196,3275.845,2,351.656715,50.6662898
677.9372,3194.2625,-7.032,-6.871,0.515,633.5325,3277.3828,2,351.5928457,50.6891249
1159.5842,3237.4579,-6.061,-5.915,0.694,1133.0348,3276.5049,2,351.6019897,50.6857988
1846.5829,3297.5419,-8.271,-8.145,0.252,1836.9149,3276.707,2,351.615044,50.6810724
2101.6617,3318.9511,-8.043,-7.924,0.312,2096.0476,3276.6531,2,351.6198985,50.6793285
2476.3581,3350.4288,-7.455,-7.345,0.352,2474.7368,3277.2122,2,351.6270286,50.676766
2568.7448,3357.3298,-6.499,-6.391,0.658,2567.7437,3276.6067,2,351.6287943,50.6761449
2825.9067,3378.7031,-8.196,-8.094,0.177,2825.917,3277.4119,2,351.6336894,50.6743888
3311.5066,3415.753,-8.946,-8.853,0.523,3310.7273,3276.6785,2,351.642962,50.6711137
3322.4245,3417.2708,-8.313,-8.221,0.145,3321.5859,3277.3784,2,351.6431642,50.6710315
3692.2298,3445.1068,-8.216,-8.131,0.237,3688.5859,3277.4541,2,351.6502282,50.6685416
3842.068,3456.048,-8.188,-8.105,0.299,3836.8284,3277.3325,2,351.6530933,50.6675368
181.4504,3147.9668,-8.281,-8.102,0.171,112.9057,3278.4092,2,351.5834348,50.692575
218.9251,3150.8553,-8.359,-8.181,0.207,152.4437,3277.626,2,351.5841507,50.6923222
1290.5355,3251.0563,-7.916,-7.774,0.646,1267.9341,3278.46,2,351.6044587,50.6848711
1478.9634,3267.211,-10.231,-10.095,0.069,1461.4402,3277.9988,2,351.6080422,50.6835789
2002.9304,3311.5993,-7.275,-7.153,0.536,1995.876,3277.6016,2,351.618011,50.6799918
2071.9896,3317.6678,-9.062,-8.941,0.097,2065.9558,3277.8855,2,351.6193228,50.6795162
2198.9613,3328.0146,-7.821,-7.704,0.304,2194.6123,3277.6326,2,351.621742,50.678652
2312.4061,3337.3206,-8.697,-8.582,0.133,2309.3267,3277.5474,2,351.6239028,50.677879
2914.9771,3386.6292,-8.495,-8.395,0.158,2915.0928,3278.3252,2,351.63538,50.673774
3895.2514,3460.9168,-8.477,-8.396,0.199,3889.3831,3278.3171,2,351.6541012,50.6671678
4007.9671,3468.6927,-8.795,-8.715,0.129,4000.6367,3277.8687,2,351.6562605,50.6664176
482.5584,3177.1678,-7.372,-7.203,0.402,429.3709,3278.7092,2,351.5891322,50.6904686
1944.6655,3308.5613,-7.936,-7.812,0.322,1936.6664,3279.5168,2,351.6168852,50.6803669
1985.4931,3311.867,-8.435,-8.312,0.41,1978.1486,3279.3833,2,351.6176633,50.6800893
2139.279,3324.3219,-9.171,-9.052,0.159,2134.1614,3278.9426,2,351.6205942,50.6790435
2633.0174,3365.0115,-8.36,-8.253,0.166,2632.3569,3279.166,2,351.6299964,50.6756767
2697.4736,3370.1406,-8.45,-8.345,0.224,2697.0979,3279.1201,2,351.6312254,50.6752394
2998.7697,3393.7102,-8.525,-8.426,0.193,2998.8879,3278.8447,2,351.6369738,50.6732002
3075.2085,3399.9878,-9.193,-9.096,0.089,3075.2449,3279.1658,2,351.6384293,50.6726791
3086.5178,3400.2771,-11.026,-10.929,0.064,3086.5369,3278.5632,2,351.6386505,50.67261
3620.5867,3441.1999,-9.819,-9.733,0.638,3617.6191,3278.8979,2,351.6488462,50.6690053
3803.5951,3454.5562,-6.731,-6.648,0.487,3798.7932,3278.6934,2,351.6523456,50.6677783
3865.6273,3459.6311,-8.517,-8.436,0.169,3860.1218,3279.2178,2,351.6535267,50.6673555
1194.5195,3244.2347,-9.212,-9.067,0.09,1169.01,3280.2688,2,351.6026197,50.6855118
1750.8443,3292.5791,-8.316,-8.187,0.231,1739.3342,3279.98,2,351.6131938,50.6816884
1860.0885,3301.4954,-9.109,-8.983,0.078,1850.6368,3279.5979,2,351.6152753,50.6809447
2052.1072,3318.0848,-8.049,-7.928,0.243,2045.7646,3280.0261,2,351.6189254,50.679626
2245.8299,3333.9842,-8.597,-8.481,0.214,2242.0164,3279.769,2,351.6226153,50.678306
2329.6863,3340.8672,-7.713,-7.599,0.488,2326.77,3279.7244,2,351.6242125,50.6777345
2436.0855,3349.6028,-6.297,-6.185,0.684,2434.1304,3279.7302,2,351.6262389,50.6770094
3194.4382,3410.299,-9.938,-9.843,0.068,3194.1667,3280.2666,2,351.6406949,50.6718597
3675.3542,3446.4325,-7.74,-7.655,0.386,3671.8826,3280.0789,2,351.6498822,50.6686226
3756.9975,3452.224,-10.238,-10.154,0.056,3752.7068,3279.8184,2,351.6514448,50.6680773
160.5962,3148.2848,-8.115,-7.934,0.268,90.8459,3280.8594,2,351.5830189,50.6926915
205.3815,3152.5242,-7.746,-7.568,0.27,138.0919,3280.7344,2,351.5838672,50.6923795
1285.0232,3252.7447,-7.808,-7.666,0.35,1262.2271,3280.7107,2,351.6043341,50.6848817
1395.3589,3262.314,-7.138,-6.999,0.501,1375.6417,3280.5134,2,351.6064315,50.6841237
1981.2899,3313.2422,-9.282,-9.159,0.455,1973.8623,3281.1599,2,351.6175676,50.6800964
2093.0959,3322.3978,-6.676,-6.556,0.673,2087.3342,3280.9294,2,351.6196975,50.6793348
2241.2061,3334.754,-7.764,-7.648,0.314,2237.3311,3280.9521,2,351.6225167,50.6783231
2388.2685,3346.8596,-7.135,-7.022,0.37,2385.897,3280.9312,2,351.6253174,50.6773204
2595.8243,3364.0085,-7.734,-7.626,0.256,2594.9575,3281.2068,2,351.6292694,50.6759045
2706.483,3373.1526,-6.434,-6.329,0.647,2706.1309,3281.4648,2,351.6313763,50.6751495
2777.9183,3378.3546,-6.839,-6.735,0.607,2777.801,3280.9541,2,351.6327427,50.6746709
2843.2112,3383.1631,-6.554,-6.452,0.697,2843.2393,3280.5713,2,351.6339912,50.6742328
2867.7593,3385.2634,-6.975,-6.874,0.391,2867.8271,3280.7336,2,351.6344579,50.6740643
2938.4455,3391.0787,-9.227,-9.127,0.066,2938.5703,3280.9875,2,351.6358038,50.6735823
3205.735,3411.7998,-6.903,-6.809,0.444,3205.4248,3280.9104,2,351.6409048,50.6717755
3435.7999,3429.3766,-6.827,-6.737,0.593,3434.2957,3280.9646,2,351.6452973,50.6702234
3439.9147,3429.7759,-7.169,-7.08,0.456,3438.3821,3281.0554,2,351.6453751,50.6701945
3532.7622,3436.5403,-8.253,-8.165,0.212,3530.5376,3280.8352,2,351.6471508,50.6695722
3703.4055,3449.3527,-8.716,-8.631,0.512,3699.6687,3280.9333,2,351.6504106,50.6684236
3773.8241,3454.887,-8.392,-8.308,0.152,3769.3647,3281.2639,2,351.6517535,50.6679465
3816.4845,3457.665,-8.341,-8.258,0.536,3811.5513,3280.8911,2,351.6525723,50.6676647
3936.8353,3466.7479,-7.269,-7.188,0.667,3930.4668,3281.1548,2,351.6548708,50.6668539
4088.905,3477.9286,-8.388,-8.31,0.187,4080.4519,3281.3076,2,351.6577776,50.6658331
139.3659,3147.6547,-10.92,-10.739,0.055,68.3914,3282.3643,2,351.5826041,50.692822
242.0459,3157.0828,-9.447,-9.27,0.088,176.7067,3281.7812,2,351.5845519,50.6921104
566.245,3188.1588,-7.062,-6.897,0.325,516.8576,3281.9102,2,351.5906894,50.689847
658.8832,3197.3706,-5.858,-5.696,0.679,613.5628,3282.4541,2,351.59244,50.689196
789.7255,3208.8376,-7.929,-7.771,0.269,749.8313,3281.7476,2,351.5949266,50.6882959
1805.7416,3299.1326,-11.233,-11.105,0.078,1795.2717,3281.9124,2,351.6142209,50.6812887
2548.8084,3361.0838,-9.979,-9.87,0.047,2547.6616,3282.1028,2,351.6283654,50.6762132
3023.9225,3398.7228,-9.648,-9.55,0.2,3024.0234,3281.957,2,351.6374258,50.6729918
3297.4094,3419.493,-7.708,-7.615,0.238,3296.7087,3281.5913,2,351.6426488,50.6711484
3357.4992,3424.429,-11.329,-11.237,0.031,3356.481,3281.9614,2,351.6437929,50.6707387
3874.7584,3463.2188,-8.437,-8.355,0.211,3869.1572,3282.1858,2,351.6536747,50.6672576
3928.9969,3466.6255,-9.11,-9.029,0.567,3922.7312,3281.6128,2,351.6547168,50.6669008
4032.8273,3474.4297,-6.679,-6.6,0.642,4025.1777,3281.8694,2,351.6567,50.6662017
4065.3508,3477.0653,-7.99,-7.912,0.265,4057.2493,3282.1577,2,351.6573194,50.6659803
1329.4211,3258.5348,-8.849,-8.708,0.1,1307.8666,3282.6228,2,351.6051604,50.6845524
1623.8795,3284.4671,-8.429,-8.296,0.449,1609.6881,3282.8311,2,351.6107541,50.6825244
1715.8279,3292.5467,-7.991,-7.861,0.275,1703.5791,3283.0273,2,351.6125008,50.6818913
2624.1348,3367.9453,-7.964,-7.857,0.298,2623.4163,3282.9014,2,351.6297938,50.6756913
3019.9365,3399.2759,-9.708,-9.609,0.084,3020.04,3282.8406,2,351.6373419,50.6730079
3101.5008,3405.5473,-7.452,-7.355,0.576,3101.491,3282.7568,2,351.6388989,50.6724572
3177.5474,3411.6184,-8.132,-8.037,0.169,3177.3362,3282.9438,2,351.6403486,50.6719409
3246.2504,3416.7901,-8.652,-8.558,0.118,3245.7825,3282.8267,2,351.641661,50.6714784
3490.7854,3435.8401,-7.296,-7.208,0.449,3488.8953,3283.3325,2,351.6463264,50.669824
3780.9401,3457.665,-8.195,-8.112,0.518,3776.416,3283.5569,2,351.6518689,50.6678705
3985.3883,3471.7981,-8.62,-8.54,0.151,3978.3948,3282.6921,2,351.6557854,50.6665094
1451.9988,3270.6353,-7.562,-7.425,0.314,1433.7118,3283.967,2,351.6074771,50.6836918
2294.0409,3342.4994,-8.069,-7.954,0.192,2290.7297,3284.4148,2,351.6234919,50.6779203
2532.8915,3361.9308,-6.754,-6.645,0.559,2531.6304,3284.2913,2,351.6280426,50.6762947
3001.7438,3398.9589,-7.073,-6.975,0.498,3001.8552,3283.97,2,351.6369847,50.6731172
3386.8056,3428.8535,-6.894,-6.804,0.539,3385.6213,3284.2078,2,351.6443325,50.6705135
3608.3712,3445.0243,-9.651,-9.564,0.052,3605.5273,3283.7209,2,351.6485695,50.6690281
3678.1576,3450.6461,-7.755,-7.67,0.293,3674.6765,3284.1575,2,351.6498991,50.6685536
3916.0833,3468.4802,-7.118,-7.037,0.444,3909.9985,3284.4592,2,351.6544443,50.6669523
855.4319,3217.9392,-9.678,-9.522,0.097,818.05,3284.9124,2,351.5961448,50.6878019
1653.0176,3289.1065,-8.535,-8.403,0.177,1639.4313,3285.0305,2,351.6112886,50.6822977
1687.5284,3292.525,-7.757,-7.626,0.237,1674.6683,3285.5015,2,351.6119407,50.6820552
2118.0785,3328.013,-7.297,-7.178,0.642,2112.6277,3284.5515,2,351.6201408,50.6791199
2817.679,3385.6686,-8.469,-8.367,0.17,2817.6531,3285.2026,2,351.6334629,50.6743491
3341.0096,3425.9837,-8.249,-8.158,0.228,3340.0835,3284.825,2,351.6434524,50.6708146
3776.9471,3458.7583,-8.651,-8.567,0.196,3772.4736,3284.9695,2,351.6517799,50.6678799
3938.8869,3471.027,-8.469,-8.388,0.463,3932.5178,3285.3542,2,351.6548723,50.6667884
1910.141,3312.4394,-9.837,-9.712,0.599,1901.4934,3286.5007,2,351.6161663,50.680518
2260.012,3341.3366,-7.498,-7.382,0.315,2256.3171,3286.1089,2,351.6228289,50.6781317
2388.5684,3352.2141,-6.195,-6.083,0.695,2386.168,3286.396,2,351.6252745,50.6772515
2723.5526,3379.0867,-10.153,-10.048,0.052,2723.249,3286.1404,2,351.63166,50.6749763
2902.4543,3393.1608,-7.682,-7.582,0.354,2902.5498,3286.01,2,351.6350725,50.6737645
3518.2375,3440.484,-8.625,-8.537,0.151,3516.144,3285.9644,2,351.6468273,50.6696068
3579.3301,3445.0802,-11.423,-11.336,0.032,3576.7478,3285.9866,2,351.6479943,50.6691955
3612.4889,3447.7088,-7.125,-7.038,0.681,3609.6179,3286.1428,2,351.6486265,50.6689706
293.6388,3167.1073,-6.673,-6.498,0.606,230.8956,3287.033,2,351.5854823,50.6916865
419.8703,3179.4107,-7.673,-7.502,0.328,363.4886,3287.2434,2,351.5878702,50.6908027
1026.3614,3235.3142,-6.52,-6.369,0.679,995.2067,3286.7375,2,351.5993712,50.6865958
1225.3655,3253.0782,-8.421,-8.277,0.138,1200.7098,3286.5542,2,351.6031498,50.6852225
1933.6861,3314.8893,-9.918,-9.794,0.052,1925.4353,3286.9763,2,351.6166101,50.680351
2491.5776,3361.3226,-8.567,-8.457,0.091,2490.0168,3287.1057,2,351.6272304,50.6765413
2631.3899,3372.1565,-9.092,-8.985,0.103,2630.6902,3286.615,2,351.629899,50.6755965
2735.6954,3381.159,-7.393,-7.289,0.485,2735.4331,3287.2681,2,351.6318814,50.67488
2773.3721,3383.7317,-8.812,-8.708,0.148,2773.2263,3286.8254,2,351.6326036,50.6746298
2809.0255,3386.9617,-8.156,-8.053,0.222,2808.9734,3287.228,2,351.6332799,50.6743829
3260.3229,3421.6148,-7.949,-7.856,0.193,3259.793,3286.6497,2,351.6418955,50.6713364
3566.5014,3445.091,-8.328,-8.241,0.182,3564.0283,3286.9744,2,351.6477403,50.6692696
3640.2846,3450.7256,-8.992,-8.906,0.078,3637.1741,3287.1064,2,351.649149,50.6687718
3752.5345,3458.8226,-8.945,-8.861,0.092,3748.3235,3286.8706,2,351.6512963,50.6680204
700.2111,3206.5903,-8.706,-8.545,0.128,656.5364,3288.0242,2,351.5931744,50.6888415
1599.0192,3287.4464,-8.19,-8.057,0.246,1584.2094,3288.1133,2,351.6102346,50.6826308
1730.3836,3298.5727,-7.177,-7.047,0.474,1718.3772,3287.9529,2,351.612734,50.6817315
1867.0118,3310.5792,-7.226,-7.1,0.336,1857.597,3288.3416,2,351.6153294,50.6807907
2013.5883,3322.7373,-8.019,-7.897,0.23,2006.6052,3288.1287,2,351.6181203,50.6797904
2238.4129,3341.1835,-8.583,-8.466,0.211,2234.4573,3287.7886,2,351.6224027,50.6782586
2297.843,3346.0178,-7.268,-7.153,0.691,2294.5498,3287.7024,2,351.6235351,50.6778541
2300.627,3346.3372,-9.124,-9.009,0.629,2297.3582,3287.7944,2,351.6235873,50.677834
2305.6167,3347.2386,-9.115,-9.0,0.092,2302.3972,3288.2966,2,351.6236778,50.6777938
2331.3152,3349.4483,-7.962,-7.847,0.232,2328.3611,3288.3884,2,351.6241664,50.6776175
2438.3529,3358.1294,-7.775,-7.663,0.286,2436.3696,3288.2803,2,351.626206,50.6768893
2469.8435,3360.1617,-10.283,-10.172,0.049,2468.1169,3287.7297,2,351.6268108,50.6766816
2563.0101,3367.657,-6.61,-6.501,0.592,2561.9243,3287.658,2,351.6285865,50.6760486
2641.9602,3374.673,-8.29,-8.183,0.252,2641.3025,3288.3206,2,351.6300852,50.6755038
2839.8908,3389.9032,-9.508,-9.406,0.08,2839.9021,3287.7329,2,351.6338639,50.6741674
3110.3048,3411.9708,-6.786,-6.69,0.649,3110.2732,3288.6194,2,351.6390145,50.6723257
3272.5776,3424.1016,-8.94,-8.847,0.149,3271.9958,3288.2302,2,351.6421153,50.6712343
3302.6288,3425.8985,-7.318,-7.226,0.416,3301.9082,3287.7209,2,351.6426936,50.6710378
3320.2396,3427.2648,-8.265,-8.172,0.184,3319.4265,3287.7446,2,351.6430297,50.6709188
3365.9036,3430.5326,-8.351,-8.26,0.199,3364.8477,3287.5369,2,351.6439035,50.6706135
3499.8031,3440.9217,-7.305,-7.216,0.504,3497.8584,3287.8213,2,351.6464585,50.6697081
3556.0312,3445.2122,-8.304,-8.217,0.197,3553.6453,3287.8962,2,351.647532,50.6693287
3857.5321,3467.6891,-9.078,-8.996,0.678,3852.1733,3288.0198,2,351.653293,50.6673013
4027.6453,3479.7183,-7.877,-7.798,0.268,4020.1062,3287.6274,2,351.6565491,50.6661654
695.3246,3207.0699,-8.435,-8.273,0.198,651.4266,3288.9944,2,351.5930732,50.6888637
711.9983,3208.6767,-8.326,-8.166,0.225,668.7946,3289.051,2,351.5933888,50.6887472
923.7595,3227.9884,-7.125,-6.971,0.449,888.8844,3288.8362,2,351.5974062,50.6872809
1455.4536,3276.1444,-6.853,-6.716,0.509,1437.1827,3289.3406,2,351.6074952,50.6836027
2111.1878,3331.5276,-6.967,-6.847,0.683,2105.6086,3288.7532,2,351.6199723,50.6791156
2152.6848,3335.7035,-9.667,-9.549,0.665,2147.6624,3289.4819,2,351.6207557,50.6788232
2966.7391,3401.3969,-7.379,-7.279,0.421,2966.8577,3289.2637,2,351.6362696,50.6732892
3195.6854,3419.2241,-7.051,-6.956,0.502,3195.4119,3289.2803,2,351.6406381,50.6717405
3292.4728,3426.1008,-8.17,-8.077,0.217,3291.8022,3288.7185,2,351.6424908,50.6710941
3538.7898,3445.795,-8.286,-8.198,0.682,3536.5449,3289.8062,2,351.6471855,50.6694212
3801.539,3464.3239,-9.445,-9.361,0.085,3796.8147,3288.7878,2,351.6522157,50.6676677
3954.0111,3476.2436,-9.183,-9.102,0.11,3947.4688,3289.5366,2,351.6551239,50.6666354
4017.6242,3480.5425,-6.769,-6.69,0.542,4010.2327,3289.2041,2,351.6563433,50.6662131
453.438,3185.0631,-6.594,-6.424,0.643,398.6229,3289.7961,2,351.5884835,50.6905378
1277.4064,3261.4069,-8.049,-7.906,0.198,1254.2468,3290.3616,2,351.6041042,50.6848171
1798.8493,3306.7855,-8.351,-8.223,0.206,1788.1587,3290.3948,2,351.6140146,50.6812326
1886.2485,3313.7332,-10.227,-10.101,0.046,1877.1572,3289.9104,2,351.6156815,50.6806399
1927.1742,3317.3219,-7.141,-7.017,0.508,1918.785,3290.0439,2,351.616459,50.6803582
2083.8952,3330.875,-7.787,-7.666,0.3,2077.928,3290.4292,2,351.6194379,50.6792817
2583.7594,3371.3176,-8.289,-8.181,0.179,2582.7856,3289.6892,2,351.6289638,50.6758826
2595.9933,3372.4706,-7.574,-7.466,0.368,2595.0908,3289.8582,2,351.6291955,50.6757974
2697.3292,3381.0653,-7.206,-7.1,0.408,2696.9136,3290.3137,2,351.6311228,50.6751032
2706.0143,3381.6298,-10.053,-9.948,0.047,2705.6304,3290.1794,2,351.6312896,50.6750459
2738.6197,3383.6085,-8.682,-8.578,0.208,2738.3611,3289.5359,2,351.6319169,50.6748324
2908.7603,3398.1586,-8.201,-8.101,0.334,2908.8542,3290.6118,2,351.6351516,50.6736653
2959.592,3401.2535,-6.507,-6.408,0.661,2959.709,3289.6902,2,351.6361295,50.6733323
2976.8421,3402.6464,-7.274,-7.175,0.521,2976.9592,3289.7307,2,351.6364582,50.673215
3593.0423,3449.5835,-8.364,-8.277,0.496,3590.3557,3289.5312,2,351.6482245,50.6690597
3648.2013,3454.115,-8.435,-8.349,0.381,3645.0291,3289.959,2,351.6492747,50.6686835
4073.3517,3485.5642,-8.725,-8.647,0.142,4065.1917,3290.2097,2,351.6574001,50.6658274
515.7421,3192.0712,-9.312,-9.145,0.097,463.8482,3290.9324,2,351.5896535,50.6900898
1325.4833,3266.3158,-9.404,-9.262,0.589,1303.6962,3291.0208,2,351.6050114,50.6844776
1611.5148,3291.7343,-9.418,-9.285,0.418,1596.946,3291.4219,2,351.6104429,50.6825047
1999.0597,3324.1187,-8.306,-8.183,0.274,1991.8276,3290.8049,2,351.6178201,50.6798572
2321.1946,3351.6267,-9.826,-9.712,0.066,2318.1167,3291.4795,2,351.6239461,50.6776487
2370.059,3355.3356,-9.404,-9.29,0.667,2367.4578,3291.1558,2,351.6248796,50.6773195
2449.1977,3362.5029,-8.578,-8.466,0.442,2447.2834,3291.8555,2,351.6263807,50.6767717
2852.6992,3394.5284,-10.124,-10.021,0.076,2852.7185,3291.426,2,351.6340752,50.6740353
3244.9008,3424.865,-11.325,-11.231,0.105,3244.4429,3291.1748,2,351.6415606,50.6713849
548.7945,3196.2307,-7.605,-7.438,0.327,498.4074,3292.0078,2,351.5902702,50.6898466
986.7751,3236.807,-8.338,-8.186,0.241,954.1343,3292.0122,2,351.5985737,50.6868059
1582.0472,3289.4727,-8.709,-8.575,0.602,1566.8047,3291.7163,2,351.6098801,50.6827035
1895.1844,3316.6215,-7.19,-7.064,0.513,1886.2244,3292.104,2,351.615832,50.680552
2475.1853,3364.996,-8.263,-8.153,0.173,2473.4768,3292.2383,2,351.6268724,50.6765901
2637.4087,3378.4148,-6.518,-6.411,0.672,2636.7131,3292.5269,2,351.629961,50.6754832
2763.6501,3387.5157,-8.305,-8.201,0.162,2763.4648,3291.49,2,351.6323767,50.6746385
2786.5298,3389.8066,-9.366,-9.262,0.639,2786.4048,3291.969,2,351.6328086,50.6744774
3610.9542,3452.9327,-9.397,-9.31,0.101,3608.116,3291.5813,2,351.6485484,50.6689139
