X,Y,m,M,q,x,y,k,r,d
2181.0498,2682.1992,-7.018,-7.568,0.396,2180.6399,2620.5352,2,351.6223189,50.6889493
2933.1687,2739.425,-6.668,-7.235,0.543,2933.7517,2619.9543,2,351.6268859,50.6789395
3976.1088,2814.9565,-7.185,-7.773,0.406,3964.717,2619.8936,2,351.6332936,50.6650773
1694.349,2644.0958,-7.451,-7.988,0.295,1688.3934,2621.3696,2,351.6193845,50.6954319
2186.842,2683.678,-9.438,-9.988,0.496,2186.4695,2621.5728,2,351.6223329,50.6888672
2555.7854,2712.0657,-8.055,-8.614,0.178,2556.9385,2621.3074,2,351.624567,50.6839555
169.524,2512.286,-7.702,-8.19,0.34,114.5553,2621.6365,2,351.6104397,50.7158012
577.8771,2549.3715,-8.722,-9.225,0.545,541.2355,2621.8552,2,351.6127994,50.7103376
1508.8782,2629.926,-6.601,-7.132,0.492,1499.6486,2622.4355,2,351.6182589,50.6979005
2829.4019,2734.0594,-6.559,-7.124,0.466,2830.3567,2622.4421,2,351.6262043,50.6803083
2845.8875,2735.3661,-6.534,-7.099,0.694,2846.7888,2622.502,2,351.6263033,50.6800886
3246.3276,2765.2713,-6.887,-7.46,0.423,3244.8762,2622.4885,2,351.6287457,50.6747619
3504.3197,2783.2335,-7.691,-8.27,0.236,3500.144,2621.6262,2,351.6303456,50.6713363
3871.1122,2809.888,-7.051,-7.637,0.322,3861.5908,2622.1714,2,351.632597,50.6664606
210.1733,2517.9296,-8.78,-9.269,0.225,157.1848,2623.6104,2,351.6106347,50.7152479
1453.8633,2626.2846,-7.34,-7.87,0.312,1443.5281,2623.3667,2,351.6179135,50.69863
1716.9989,2647.3006,-6.737,-7.275,0.66,1711.3889,2622.7544,2,351.6194918,50.6951233
2715.7335,2726.2674,-9.077,-9.639,0.102,2716.9021,2623.2896,2,351.6254967,50.681817
3281.6739,2768.1873,-9.703,-10.278,0.145,3279.9065,2622.8062,2,351.6289556,50.6742904
3582.016,2789.7006,-7.628,-8.209,0.213,3576.8669,2622.4988,2,351.6308057,50.6702995
3761.2866,2802.7636,-6.639,-7.223,0.602,3753.5642,2622.7793,2,351.6319054,50.6679164
300.7701,2526.5257,-7.69,-8.183,0.212,252.0922,2623.959,2,351.6111508,50.7140339
1019.8721,2590.0632,-8.699,-9.216,0.663,998.6291,2623.8689,2,351.6153416,50.7044213
1484.0683,2629.516,-6.955,-7.486,0.464,1474.3373,2624.1079,2,351.6180779,50.6982236
3886.8419,2812.817,-6.652,-7.238,0.43,3877.0598,2624.0061,2,351.632657,50.6662429
399.7569,2536.568,-7.064,-7.56,0.325,355.5545,2625.0869,2,351.6117013,50.7127045
1613.5797,2641.0702,-7.863,-8.397,0.215,1606.257,2625.0066,2,351.6188301,50.6964917
2081.3432,2679.1887,-7.022,-7.569,0.426,2080.1084,2625.4561,2,351.6216199,50.6902542
3019.5048,2750.9479,-8.563,-9.132,0.697,3019.6777,2625.0403,2,351.6273089,50.6777665
3299.7391,2772.0023,-9.427,-10.002,0.533,3297.8137,2625.3125,2,351.6290154,50.6740381
3464.9528,2783.5579,-8.2,-8.778,0.528,3461.2546,2624.8193,2,351.6300389,50.6718442
2677.1547,2725.5798,-6.827,-7.388,0.458,2678.3555,2625.5679,2,351.6252165,50.6823195
3025.7683,2752.2888,-6.654,-7.224,0.47,3025.9077,2625.9197,2,351.6273293,50.677679
3507.6123,2787.6442,-6.153,-6.732,0.689,3503.4158,2625.824,2,351.6302806,50.6712724
3975.0982,2821.4835,-7.639,-8.227,0.374,3963.7776,2626.5181,2,351.6331527,50.6650588
4007.5012,2823.312,-6.607,-7.195,0.68,3995.5854,2626.0884,2,351.6333623,50.6646306
460.2611,2544.1965,-8.328,-8.827,0.205,418.6547,2627.3333,2,351.6120073,50.7118846
959.8237,2588.2485,-8.646,-9.161,0.127,936.702,2627.3149,2,351.6149204,50.7052071
1438.6285,2628.8101,-6.986,-7.515,0.428,1427.9371,2627.2285,2,351.6177456,50.698815
1585.0234,2640.7378,-6.579,-7.113,0.478,1577.1783,2627.0544,2,351.618619,50.6968629
2098.7228,2681.6764,-10.17,-10.718,0.539,2097.6299,2626.585,2,351.6217016,50.6900173
2263.9693,2695.2582,-6.444,-6.996,0.567,2264.0706,2627.1831,2,351.6226847,50.6878132
2651.0979,2725.0993,-6.693,-7.254,0.42,2652.2993,2627.095,2,351.6250276,50.6826591
2989.3491,2750.8083,-6.56,-7.129,0.468,2989.6787,2627.179,2,351.6270818,50.6781574
3285.561,2772.6331,-7.647,-8.222,0.286,3283.7729,2626.9963,2,351.6288944,50.6742186
1546.8126,2638.4981,-7.707,-8.24,0.434,1538.2567,2627.9763,2,351.6183732,50.6973682
1855.2697,2663.9551,-7.29,-7.831,0.292,1851.572,2628.3147,2,351.6202065,50.6932534
2136.0456,2686.1767,-7.212,-7.761,0.282,2135.2615,2628.1604,2,351.6218944,50.6895125
2429.5521,2709.2684,-8.059,-8.615,0.159,2430.3975,2628.3269,2,351.6236614,50.6856026
2459.0445,2710.7795,-8.965,-9.521,0.629,2459.979,2627.5476,2,351.6238555,50.6852137
2786.627,2736.7042,-6.468,-7.032,0.537,2787.6819,2628.386,2,351.6258241,50.6808491
3847.5496,2813.8367,-8.798,-9.383,0.128,3838.4668,2627.7998,2,351.6323368,50.6667465
337.7464,2534.4791,-6.63,-7.124,0.523,290.6965,2628.6887,2,351.6112705,50.713517
950.3139,2588.6522,-9.758,-10.272,0.143,926.8827,2628.5696,2,351.6148396,50.7053282
1523.7013,2637.5486,-6.265,-6.797,0.685,1514.699,2628.9514,2,351.6182162,50.6976718
2748.6435,2734.7712,-9.279,-9.842,0.557,2749.7725,2629.3494,2,351.625574,50.68135
2910.6284,2746.8133,-6.892,-7.459,0.38,2911.3096,2629.1216,2,351.6265632,50.6791955
2931.5631,2748.6787,-6.71,-7.277,0.479,2932.1621,2629.4126,2,351.6266847,50.6789155
3583.6969,2796.0192,-5.955,-6.536,0.513,3578.5591,2628.7319,2,351.6306895,50.6702472
3602.2382,2797.2744,-6.728,-7.308,0.525,3596.8491,2628.6548,2,351.6308052,50.6700012
3801.5628,2811.3169,-9.787,-10.372,0.123,3793.2417,2628.5181,2,351.6320377,50.6673538
1651.2522,2649.0529,-6.635,-7.171,0.567,1644.5281,2629.991,2,351.6189544,50.6959656
2143.2157,2688.9074,-6.282,-6.831,0.591,2142.4773,2630.3562,2,351.6218933,50.6894065
2233.41,2695.7704,-9.717,-10.267,0.148,2233.3096,2630.1265,2,351.6224411,50.6882062
2687.653,2730.432,-6.862,-7.424,0.435,2688.8447,2629.6614,2,351.6251975,50.6821602
3435.8371,2786.3275,-6.836,-7.414,0.349,3432.5034,2629.7329,2,351.6297604,50.6722076
1380.1925,2626.977,-8.472,-9.0,0.625,1368.2173,2630.3232,2,351.6173372,50.6995801
1682.0987,2652.6533,-7.396,-7.932,0.276,1675.8713,2631.0906,2,351.6191162,50.695549
1812.627,2662.9925,-6.852,-7.392,0.618,1808.3453,2630.8311,2,351.6199008,50.6938099
2184.8155,2692.9143,-7.014,-7.564,0.399,2184.3848,2631.0981,2,351.6221288,50.6888488
2341.6884,2704.7779,-8.765,-9.318,0.687,2342.1819,2630.6851,2,351.623083,50.6867614
2468.809,2715.4021,-6.937,-7.494,0.415,2469.7625,2631.4624,2,351.6238355,50.685065
2951.2051,2751.5722,-6.698,-7.265,0.532,2951.7244,2630.8406,2,351.6267754,50.6786474
3355.7748,2782.1571,-8.399,-8.974,0.505,3353.3159,2631.4067,2,351.6292352,50.6732639
3521.6189,2793.8251,-9.934,-10.513,0.695,3517.2729,2631.0244,2,351.6302612,50.6710612
3705.303,2807.4222,-9.178,-9.761,0.153,3698.489,2631.4521,2,351.6313836,50.6686184
3783.9466,2812.4074,-6.766,-7.35,0.489,3775.9246,2630.8623,2,351.6318812,50.6675765
2349.1579,2706.2958,-7.014,-7.568,0.439,2349.6831,2631.6335,2,351.623109,50.6866574
3251.8611,2774.7707,-6.533,-7.106,0.679,3250.3909,2631.6477,2,351.6285939,50.6746444
3422.8319,2787.1894,-6.527,-7.104,0.658,3419.6509,2631.552,2,351.6296436,50.6723717
832.3889,2582.997,-9.053,-9.564,0.112,805.0209,2633.2834,2,351.6140551,50.7068816
1060.1833,2602.6857,-9.472,-9.99,0.626,1040.01,2633.2229,2,351.6153914,50.7038386
1324.9245,2624.9036,-7.763,-8.289,0.247,1311.672,2632.929,2,351.6169578,50.7003053
1545.3937,2643.3123,-8.684,-9.216,0.19,1536.7642,2632.9978,2,351.618264,50.6973633
2191.0174,2695.5421,-6.121,-6.67,0.57,2190.6223,2633.2683,2,351.6221224,50.6887559
2995.2246,2757.4635,-6.786,-7.354,0.416,2995.5337,2633.4473,2,351.6269907,50.6780492
3163.6074,2769.1065,-7.188,-7.76,0.391,3162.8547,2632.5168,2,351.6280367,50.6758139
3247.3702,2775.9515,-7.76,-8.333,0.269,3245.9436,2633.1711,2,351.6285355,50.6746968
3718.1518,2809.7732,-6.709,-7.292,0.472,3711.1567,2632.897,2,351.6314335,50.6684407
2074.0196,2686.8587,-6.399,-6.946,0.467,2072.6738,2633.8269,2,351.6214074,50.6903119
2441.5788,2716.0332,-6.805,-7.36,0.4,2442.4417,2634.2324,2,351.623615,50.6854143
2764.1272,2740.2069,-7.136,-7.699,0.494,2765.2263,2633.6501,2,351.625581,50.6811233
3257.0142,2777.0906,-7.532,-8.106,0.544,3255.5007,2633.6025,2,351.6285858,50.6745665
1807.2257,2666.8922,-6.578,-7.118,0.402,1802.8397,2635.239,2,351.6197799,50.693861
2291.6938,2705.3316,-6.867,-7.419,0.375,2291.9194,2635.1951,2,351.6226904,50.6874057
2417.1698,2715.4033,-5.875,-6.431,0.65,2417.9546,2635.5083,2,351.6234417,50.6857332
2703.5919,2736.6769,-8.941,-9.503,0.497,2704.7646,2634.7427,2,351.6251915,50.6819238
3689.327,2810.2009,-6.688,-7.271,0.522,3682.7676,2635.3896,2,351.6312051,50.6688117
3978.8726,2829.9057,-7.124,-7.712,0.36,3967.5508,2634.7129,2,351.6330095,50.6649693
998.4061,2599.6748,-6.804,-7.32,0.396,976.3678,2635.585,2,351.6149814,50.7046526
1135.0154,2611.493,-6.675,-7.195,0.632,1116.9231,2635.6692,2,351.6157825,50.7028277
2002.8636,2683.4279,-9.331,-9.875,0.114,2000.8169,2636.0842,2,351.6209346,50.6912493
2104.8911,2691.2537,-7.615,-8.163,0.28,2103.804,2635.8062,2,351.6215531,50.6898912
2461.2862,2719.3529,-7.107,-7.663,0.377,2462.2065,2636.0496,2,351.6236974,50.6851432
3537.3118,2800.1104,-6.802,-7.381,0.477,3532.7947,2636.2087,2,351.6302524,50.6708278
828.325,2586.2276,-6.536,-7.047,0.53,800.7654,2636.9531,2,351.613958,50.7069185
1445.785,2639.1361,-6.714,-7.244,0.382,1435.1448,2637.145,2,351.6175893,50.6986725
1725.0551,2661.9793,-6.671,-7.209,0.563,1719.455,2637.0183,2,351.6192534,50.6949481
3233.7126,2778.3903,-7.907,-8.48,0.22,3232.4136,2636.6438,2,351.6283816,50.6748618
3605.0453,2805.8475,-6.496,-7.076,0.499,3599.6638,2637.0747,2,351.6306516,50.6699235
3789.4771,2819.2374,-6.908,-7.492,0.437,3781.4102,2637.3354,2,351.6317839,50.6674719
3931.933,2828.7397,-5.714,-6.301,0.695,3921.468,2636.8318,2,351.6326756,50.6655824
1124.069,2611.9163,-6.144,-6.664,0.689,1105.6571,2637.0574,2,351.6156903,50.7029673
1775.5727,2667.5586,-7.688,-8.227,0.322,1770.7106,2638.5212,2,351.6195248,50.6942674
1891.3112,2676.508,-7.661,-8.203,0.293,1887.9919,2638.1235,2,351.620225,50.6927264
2342.8011,2712.1658,-7.252,-7.806,0.338,2343.2739,2638.0806,2,351.6229406,50.6867113
2389.8925,2716.2772,-7.71,-8.264,0.502,2390.5635,2638.5359,2,351.6232158,50.686082
2779.3557,2745.1493,-6.931,-7.494,0.539,2780.4231,2637.4731,2,351.6255962,50.6809024
1057.6411,2607.9064,-9.292,-9.81,0.497,1037.3215,2638.7808,2,351.6152653,50.7038463
1714.0517,2663.1814,-7.939,-8.476,0.235,1708.2622,2639.1521,2,351.6191449,50.6950847
2558.6768,2729.7231,-7.04,-7.598,0.318,2559.8,2638.9407,2,351.6242284,50.6838328
2800.2174,2748.3959,-9.361,-9.925,0.107,2801.2441,2639.1519,2,351.625689,50.6806167
4096.1713,2842.1152,-6.72,-7.309,0.438,4082.688,2638.7893,2,351.6336541,50.6633923
767.2321,2583.5095,-7.111,-7.62,0.652,737.4979,2639.6572,2,351.6135472,50.7077223
2246.0894,2706.1763,-6.482,-7.032,0.438,2246.0291,2639.6672,2,351.6223253,50.6879918
3466.8619,2798.3735,-6.739,-7.317,0.331,3463.2073,2639.5911,2,351.6297509,50.6717479
3935.157,2832.2253,-6.66,-7.247,0.523,3924.658,2640.1072,2,351.632629,50.6655239
78.1775,2522.5381,-6.965,-7.449,0.693,18.1524,2640.8599,2,351.6095327,50.7169336
988.2562,2604.0822,-7.62,-8.135,0.233,965.8351,2640.9875,2,351.6148139,50.7047626
1746.1015,2667.7969,-7.926,-8.464,0.218,1740.7858,2641.1956,2,351.6192951,50.6946476
2495.8897,2726.7327,-7.344,-7.901,0.257,2496.8901,2640.8132,2,351.6238106,50.6846598
2661.3228,2739.806,-7.797,-8.357,0.204,2662.5098,2641.1702,2,351.6248052,50.6824557
3235.9908,2782.4757,-6.749,-7.322,0.492,3234.6851,2640.5913,2,351.6283155,50.6748125
3305.2259,2788.1688,-8.569,-9.143,0.626,3303.3027,2641.1917,2,351.6287271,50.673889
3854.1676,2827.1359,-8.151,-8.736,0.235,3845.0659,2640.6965,2,351.6321156,50.6665966
1471.3724,2645.9675,-7.405,-7.935,0.329,1461.2131,2641.9409,2,351.6176449,50.6983083
2128.8836,2699.3971,-9.157,-9.705,0.335,2127.9697,2642.1438,2,351.6215697,50.6895413
2725.4434,2745.3476,-10.287,-10.849,0.587,2726.5913,2641.8201,2,351.625181,50.6815991
2776.074,2749.439,-6.445,-7.009,0.64,2777.1462,2642.0586,2,351.6254835,50.6809241
3132.4305,2776.1172,-6.451,-7.022,0.471,3131.9221,2641.9204,2,351.6276559,50.6761835
3335.4633,2791.5146,-6.853,-7.429,0.45,3333.2468,2642.3276,2,351.6288893,50.6734815
766.4251,2587.0596,-7.739,-8.247,0.31,736.6077,2643.365,2,351.6134685,50.7077155
3787.1757,2824.9661,-6.67,-7.254,0.506,3779.1838,2643.2578,2,351.6316494,50.6674741
3817.4987,2827.2176,-6.739,-7.323,0.354,3809.0159,2643.3716,2,351.6318345,50.6670707
4062.4222,2844.057,-6.139,-6.727,0.694,4049.627,2643.0879,2,351.6333573,50.6638197
1981.6459,2689.1096,-6.667,-7.211,0.543,1979.3279,2643.5718,2,351.6206567,50.6914964
136.3581,2531.8182,-11.576,-12.062,0.137,79.2749,2644.8745,2,351.6097873,50.7161359
562.7214,2570.826,-7.544,-8.045,0.255,525.0955,2645.2393,2,351.6122453,50.71043
1257.0721,2631.2917,-6.593,-7.117,0.492,1242.0541,2645.281,2,351.6163095,50.7011525
1862.9906,2681.0303,-7.098,-7.639,0.388,1859.2745,2645.0359,2,351.6199166,50.693071
2097.9162,2699.9828,-8.057,-8.604,0.185,2096.7183,2645.2234,2,351.6213215,50.6899392
2129.0657,2702.2904,-9.423,-9.971,0.285,2128.1384,2645.0647,2,351.621512,50.689525
2333.0846,2718.409,-6.816,-7.368,0.464,2333.4856,2645.1726,2,351.6227389,50.6868069
2863.9204,2758.7717,-8.788,-9.353,0.135,2864.7776,2644.7539,2,351.6259628,50.6797422
3087.559,2775.4612,-7.575,-8.145,0.265,3087.3618,2644.6311,2,351.6273271,50.6767673
3445.1914,2802.1054,-6.845,-7.422,0.435,3441.8162,2644.9321,2,351.6295095,50.6720103
3630.8846,2815.3853,-6.389,-6.97,0.685,3625.2021,2644.8037,2,351.6306538,50.669543
2630.201,2742.2336,-6.977,-7.536,0.348,2631.3796,2646.0354,2,351.6245183,50.6828467
2829.7557,2757.7017,-6.783,-7.348,0.355,2830.7139,2646.2869,2,351.6257241,50.6801895
3510.4067,2808.2086,-9.05,-9.628,0.591,3506.2715,2646.3152,2,351.629882,50.6711368
3930.126,2836.6882,-8.856,-9.442,0.611,3919.7554,2644.9446,2,351.6324995,50.6655674
1101.2177,2619.782,-6.568,-7.087,0.53,1082.0367,2647.0923,2,351.6153552,50.703225
1216.3875,2629.3919,-7.029,-7.552,0.382,1200.3252,2646.863,2,351.6160378,50.7016881
1257.1709,2631.8654,-6.583,-7.107,0.616,1242.1487,2645.8579,2,351.6162985,50.7011484
3067.467,2775.8812,-7.441,-8.01,0.182,3067.3953,2646.5684,2,351.6271654,50.6770253
3090.834,2777.649,-6.801,-7.371,0.54,3090.6206,2646.5911,2,351.6273074,50.6767144
3180.555,2784.8662,-8.816,-9.388,0.128,3179.7122,2647.1362,2,351.6278441,50.6755184
3267.6128,2791.0794,-6.71,-7.284,0.563,3266.0486,2646.9111,2,351.6283809,50.6743617
375.5098,2557.1654,-9.266,-9.761,0.137,329.8194,2648.4856,2,351.6110952,50.7129187
1469.6472,2652.0274,-8.184,-8.714,0.68,1459.3899,2648.2625,2,351.617508,50.6983014
1533.0078,2656.9075,-6.754,-7.286,0.537,1524.0057,2647.8867,2,351.6178917,50.6974578
3026.1994,2773.8592,-8.93,-9.498,0.522,3026.3701,2647.644,2,351.626892,50.6775692
3148.8036,2783.3413,-7.01,-7.581,0.309,3148.197,2647.9766,2,351.6276332,50.6759367
3692.2207,2823.1424,-6.259,-6.841,0.55,3685.6958,2648.197,2,351.6309629,50.6687117
3933.8445,2840.6225,-6.835,-7.421,0.58,3923.4353,2648.6365,2,351.6324475,50.6655003
3938.9803,2840.5808,-7.841,-8.427,0.191,3928.4773,2648.2339,2,351.6324875,50.665434
1168.9755,2627.2648,-6.809,-7.33,0.341,1151.6407,2648.8142,2,351.6157194,50.702312
1599.2127,2663.4973,-7.916,-8.45,0.212,1591.425,2649.0396,2,351.6182623,50.6965693
2217.8482,2713.3424,-7.024,-7.574,0.401,2217.5667,2649.1797,2,351.6219635,50.6883226
3326.7646,2797.8252,-6.934,-7.509,0.381,3324.6582,2649.3274,2,351.6286941,50.6735636
3721.7401,2826.2215,-6.822,-7.405,0.488,3714.7932,2649.1802,2,351.631125,50.6683148
3728.3663,2826.0324,-6.475,-7.057,0.631,3721.3127,2648.5171,2,351.6311794,50.66823
2010.2366,2697.5218,-7.672,-8.217,0.267,2008.184,2649.7976,2,351.620703,50.6910858
2062.6539,2702.358,-6.584,-7.13,0.396,2061.1106,2650.4727,2,351.621004,50.6903841
2533.0643,2738.7908,-5.828,-6.385,0.672,2534.1248,2650.1111,2,351.6238478,50.6841204
2944.6782,2769.8105,-6.73,-7.297,0.437,2945.2449,2649.741,2,351.6263531,50.6786437
3333.5738,2798.8153,-6.63,-7.205,0.616,3331.4031,2649.8218,2,351.6287258,50.6734707
4006.997,2847.3584,-6.047,-6.635,0.58,3995.2903,2650.2749,2,351.6328675,50.664521
4086.4768,2852.9509,-6.824,-7.413,0.413,4073.2815,2650.3447,2,351.633359,50.6634654
534.4946,2573.9459,-6.928,-7.428,0.415,495.625,2651.0291,2,351.611966,50.7107802
819.83,2598.8723,-6.81,-7.32,0.307,791.7881,2650.6565,2,351.6136348,50.7069674
1425.9416,2651.063,-6.869,-7.397,0.466,1414.7424,2650.9851,2,351.6171942,50.6988716
1626.8712,2668.0485,-5.772,-6.306,0.494,1619.5432,2651.3599,2,351.6183803,50.6961893
1681.8138,2672.5547,-6.95,-7.485,0.527,1675.411,2651.3662,2,351.6187074,50.6954566
2706.8525,2753.0349,-6.858,-7.419,0.591,2708.0083,2651.0239,2,351.6248822,50.6818026
2714.6652,2753.7305,-7.858,-8.419,0.217,2715.8154,2651.1235,2,351.6249276,50.6816981
2790.6291,2759.8,-7.05,-7.614,0.313,2791.6729,2651.4072,2,351.6253829,50.6806857
3076.7066,2781.2676,-7.038,-7.608,0.39,3076.5889,2651.3049,2,351.6271258,50.6768797
3383.2137,2803.133,-7.241,-7.817,0.316,3380.5396,2650.5134,2,351.629016,50.6728074
4030.1332,2849.9424,-7.205,-7.793,0.33,4018.0073,2651.2527,2,351.632991,50.6642091
692.544,2589.4269,-6.759,-7.264,0.611,659.8817,2652.4727,2,351.6128562,50.7086602
1976.8523,2697.282,-8.282,-8.826,0.228,1974.4277,2652.261,2,351.6204532,50.691519
2731.069,2756.122,-6.63,-7.192,0.431,2732.2048,2652.2754,2,351.6250039,50.6814742
2962.6882,2773.5882,-8.382,-8.949,0.16,2963.1807,2652.1846,2,351.6264133,50.6783924
891.3607,2607.6511,-7.127,-7.639,0.301,865.6874,2653.2424,2,351.6140014,50.7059993
1090.0836,2624.63,-7.227,-7.745,0.548,1070.5109,2653.0225,2,351.6151712,50.7033456
1864.7065,2689.0864,-6.875,-7.415,0.608,1860.9558,2653.0845,2,351.6197651,50.6930099
2762.9467,2759.3873,-8.899,-9.462,0.145,2764.0413,2653.1191,2,351.6251803,50.6810459
2782.8933,2761.0847,-9.365,-9.928,0.622,2783.9509,2653.2998,2,351.6252977,50.6807796
3102.0141,2785.1321,-6.904,-7.474,0.482,3101.7422,2653.2971,2,351.6272398,50.6765335
3128.908,2787.2404,-6.504,-7.075,0.643,3128.4497,2653.4016,2,351.6274018,50.6761753
3216.797,2792.951,-6.763,-7.336,0.38,3215.6831,2652.5798,2,351.6279553,50.6750103
3411.2877,2807.1078,-6.603,-7.179,0.533,3408.3179,2652.4541,2,351.6291489,50.6724249
3508.8579,2814.6139,-7.119,-7.698,0.27,3504.7717,2652.8755,2,351.6297394,50.6711259
974.4825,2615.9994,-7.248,-7.763,0.235,951.4537,2654.3926,2,351.6144652,50.7048833
2449.3024,2735.9302,-7.37,-7.925,0.319,2450.1382,2653.7715,2,351.6232675,50.6852182
2721.9324,2757.1137,-6.636,-7.198,0.547,2723.0747,2653.9824,2,351.6249139,50.6815877
3091.1654,2784.9006,-4.268,-4.838,-18.604,3090.9641,2653.8801,2,351.6271619,50.6766751
3569.2644,2819.7971,-6.952,-7.531,0.395,3564.438,2653.6997,2,351.630094,50.6703192
3659.965,2826.245,-7.762,-8.343,0.204,3653.9309,2653.6326,2,351.6306537,50.6691142
3677.3778,2827.478,-7.099,-7.68,0.525,3671.0955,2653.6223,2,351.6307612,50.6688829
3876.069,2841.5728,-8.288,-8.873,0.167,3866.687,2653.6604,2,351.6319878,50.6662434
2522.276,2742.4118,-7.106,-7.663,0.287,2523.303,2654.6182,2,351.6236916,50.6842425
1091.2904,2628.1048,-7.002,-7.521,0.643,1071.7083,2656.4675,2,351.6151094,50.7033132
1341.4896,2648.5371,-7.667,-8.193,0.505,1328.3751,2655.616,2,351.6166013,50.6999767
2482.3207,2740.2204,-6.992,-7.548,0.337,2483.2524,2655.5269,2,351.6234316,50.6847702
2630.2628,2751.9237,-6.446,-7.005,0.648,2631.4285,2655.8303,2,351.6243209,50.6827991
2743.5848,2760.5431,-5.859,-6.421,0.694,2744.7065,2655.7786,2,351.625009,50.6812909
3243.5931,2797.7724,-6.628,-7.201,0.628,3242.2649,2655.4434,2,351.6280611,50.6746402
3404.2292,2810.132,-6.464,-7.04,0.612,3401.3496,2656.0181,2,351.6290333,50.6725017
3597.2103,2824.3074,-7.515,-8.094,0.306,3592.0352,2656.2131,2,351.6302149,50.6699357
3749.5711,2834.7554,-7.734,-8.316,0.427,3742.2395,2655.7773,2,351.6311629,50.6679134
3759.7029,2836.0995,-6.456,-7.039,0.584,3752.2222,2656.407,2,351.6312127,50.6677758
3923.8409,2847.1093,-6.786,-7.372,0.408,3913.6616,2655.8584,2,351.6322388,50.6655984
150.2872,2545.0152,-6.793,-7.279,0.494,93.6801,2657.1375,2,351.6096239,50.7158919
286.3344,2557.7937,-14.934,-15.425,0.544,236.3849,2657.4473,2,351.6104015,50.7140696
524.8603,2579.3345,-8.712,-9.212,0.655,485.4854,2657.4438,2,351.6117824,50.7108788
552.9643,2581.1488,-7.153,-7.654,0.381,514.7596,2656.7231,2,351.6119598,50.7105064
2414.6949,2735.9695,-6.711,-7.265,0.326,2415.4087,2656.53,2,351.6230027,50.6856659
3744.8352,2835.8125,-7.023,-7.605,0.332,3737.5842,2657.1782,2,351.6311052,50.6679696
654.2185,2591.2534,-9.051,-9.556,0.632,620.0197,2657.8289,2,351.6125263,50.7091473
2883.5213,2773.0774,-6.782,-7.348,0.491,2884.3257,2657.7017,2,351.6258201,50.6794194
2913.8342,2775.2565,-8.806,-9.372,0.103,2914.5261,2657.5876,2,351.6260067,50.6790166
3892.6669,2846.7559,-8.928,-9.513,0.699,3883.0337,2657.6992,2,351.6320085,50.6660036
4054.5957,2857.8554,-6.194,-6.782,0.556,4042.071,2657.4932,2,351.6330159,50.6638543
621.3534,2589.9695,-6.8,-7.303,0.447,585.8503,2659.509,2,351.6123017,50.7095788
1242.6537,2643.3755,-6.825,-7.348,0.445,1227.1168,2658.8623,2,351.6159526,50.7012806
2062.9212,2710.9549,-11.918,-12.464,0.105,2061.3315,2659.1787,2,351.6208305,50.6903391
2785.3741,2767.0001,-6.569,-7.132,0.511,2786.4258,2659.0859,2,351.6251958,50.6807189
3040.6199,2786.7002,-6.587,-7.155,0.6,3040.7283,2659.5095,2,351.6267397,50.6773205
3286.598,2804.6617,-6.62,-7.193,0.439,3284.906,2659.1912,2,351.6282483,50.6740504
3516.9751,2821.8055,-8.523,-9.101,0.539,3512.8225,2659.5237,2,351.6296544,50.6709862
3550.7465,2824.029,-8.432,-9.011,0.111,3546.1768,2659.304,2,351.6298664,50.6705384
1935.1305,2701.218,-7.309,-7.851,0.33,1932.1943,2659.6553,2,351.6200545,50.6920399
3887.3144,2848.835,-6.891,-7.476,0.477,3877.7903,2660.1667,2,351.6319252,50.6660628
1081.984,2632.1902,-9.018,-9.536,0.153,1062.0767,2661.4604,2,351.6149549,50.7034139
2044.1189,2710.8328,-7.08,-7.626,0.333,2042.3369,2660.5735,2,351.6206895,50.690583
2591.902,2754.5963,-6.91,-7.468,0.32,2593.0276,2661.5159,2,351.6239737,50.6832826
3195.4535,2799.8669,-8.355,-8.926,0.139,3194.5283,2661.147,2,351.6276513,50.6752531
3670.6872,2834.5711,-8.465,-9.046,0.182,3664.5427,2661.2383,2,351.6305654,50.6689352
3739.9448,2838.9836,-6.688,-7.271,0.532,3732.7898,2660.7166,2,351.6310032,50.6680176
2621.3504,2757.3846,-6.897,-7.456,0.315,2622.5046,2662.0461,2,351.6241414,50.682888
2871.278,2776.6453,-7.213,-7.778,0.292,2872.1216,2662.241,2,351.6256539,50.6795606
3244.6288,2804.2704,-6.807,-7.38,0.439,3243.3108,2661.9167,2,351.6279363,50.6745954
3425.7603,2817.6539,-6.562,-7.139,0.507,3422.6731,2662.0137,2,351.6290439,50.6721867
4016.4597,2859.98,-8.078,-8.665,0.233,4004.676,2662.2932,2,351.6326819,50.6643376
294.1385,2563.3655,-7.764,-8.256,0.679,244.4661,2662.4448,2,351.6103473,50.7139417
1314.2553,2653.1766,-6.895,-7.42,0.546,1300.4247,2662.6875,2,351.6162987,50.7003067
1427.1679,2663.1044,-7.136,-7.664,0.363,1415.8705,2663.1584,2,351.6169575,50.6987975
1788.3096,2693.181,-7.068,-7.606,0.341,1783.4401,2663.5317,2,351.6190986,50.6939787
1994.8525,2708.8294,-8.275,-8.819,0.182,1992.5599,2662.5288,2,351.6203546,50.6912302
2815.8077,2773.0367,-6.827,-7.391,0.409,2816.802,2662.8469,2,351.6253046,50.6802959
3182.5498,2800.6017,-6.445,-7.016,0.536,3181.7322,2662.8538,2,351.6275379,50.6754166
