X,Y,m,M,q,x,y,k,r,d
3568.0893,2975.0787,-6.818,-7.393,0.568,3564.0132,2810.3184,2,351.6269139,50.669512
1488.8866,2812.6713,-6.71,-7.236,0.326,1477.3612,2810.583,2,351.6143724,50.6972038
3445.93,2967.1942,-7.953,-8.525,0.586,3443.198,2811.3704,2,351.6261436,50.671131
3519.1349,2972.291,-6.926,-7.5,0.387,3515.6138,2811.1033,2,351.6265976,50.670159
3911.911,3000.0713,-6.042,-6.623,0.638,3903.071,2810.6584,2,351.6290244,50.6649417
2051.251,2860.4689,-6.741,-7.282,0.485,2048.6204,2812.1619,2,351.6176869,50.6896954
2621.8971,2905.7291,-9.068,-9.623,0.516,2622.7954,2812.2773,2,351.6211153,50.682092
3136.9868,2944.6106,-6.672,-7.239,0.452,3136.7832,2811.7463,2,351.6242493,50.6752382
3326.5712,2959.2125,-6.046,-6.616,0.639,3324.9822,2812.1926,2,351.6253966,50.6727142
2243.4372,2876.7566,-7.776,-8.322,0.218,2242.5688,2813.083,2,351.6188203,50.6871296
2327.2223,2882.8454,-6.8,-7.348,0.395,2326.9414,2812.5142,2,351.6193351,50.6860159
2548.1255,2900.327,-6.832,-7.385,0.411,2548.8538,2812.6277,2,351.620663,50.6830727
2768.9216,2917.4949,-7.541,-8.099,0.364,2769.906,2812.6682,2,351.6219963,50.6801325
2788.7141,2919.8305,-6.66,-7.219,0.51,2789.6821,2813.4905,2,351.6220995,50.679865
3814.698,2995.7052,-6.918,-7.498,0.521,3807.3748,2813.2246,2,351.6283725,50.6662209
3897.7131,3002.8687,-7.532,-8.113,0.283,3889.1245,2814.4929,2,351.628859,50.6651119
646.8871,2743.4348,-7.12,-7.619,0.365,609.8586,2814.7527,2,351.6093602,50.7084343
1856.4887,2847.0874,-7.735,-8.271,0.264,1851.4064,2814.6318,2,351.6164743,50.6922804
2042.7462,2862.5821,-6.972,-7.513,0.407,2040.0028,2815.0125,2,351.6175788,50.6897952
2162.5836,2872.4309,-6.708,-7.251,0.413,2161.0344,2815.241,2,351.6182919,50.6881968
2252.5903,2879.8587,-6.7,-7.246,0.474,2251.781,2815.4976,2,351.6188268,50.6869962
2775.3494,2920.5748,-8.889,-9.447,0.127,2776.323,2815.2881,2,351.6219824,50.6800344
3162.5549,2949.5146,-8.663,-9.229,0.177,3162.2017,2814.7642,2,351.6243441,50.6748837
3837.6165,2998.8508,-8.43,-9.009,0.156,3829.9626,2814.7493,2,351.628483,50.6659091
3859.7024,3000.2853,-7.051,-7.632,0.355,3851.7124,2814.6106,2,351.6286221,50.6656163
182.587,2701.0689,-10.128,-10.611,0.686,124.5246,2814.9282,2,351.6066809,50.7146472
2232.0779,2878.3242,-7.026,-7.572,0.435,2231.1091,2815.5967,2,351.6187016,50.687269
2266.2388,2881.3047,-8.099,-8.646,0.196,2265.5305,2815.8647,2,351.6189013,50.6868125
3590.566,2982.2428,-9.84,-10.415,0.404,3586.2505,2815.9038,2,351.6269389,50.6691865
3881.3295,3002.9083,-8.095,-8.675,0.157,3873.0051,2815.7053,2,351.6287333,50.6653238
826.1078,2761.3269,-6.997,-7.502,0.356,795.7928,2816.658,2,351.6103628,50.7060286
1094.6797,2785.0204,-6.557,-7.071,0.602,1073.097,2816.7683,2,351.6119287,50.7024387
1733.8958,2839.5127,-6.972,-7.505,0.426,1726.9121,2817.1672,2,351.6156936,50.6939035
2698.3144,2915.9184,-6.83,-7.387,0.619,2699.2878,2816.5999,2,351.62149,50.6810538
2758.9239,2920.6231,-8.868,-9.426,0.489,2759.9089,2816.6208,2,351.6218562,50.6802467
3559.2526,2981.2431,-6.154,-6.728,0.568,3555.3076,2817.1924,2,351.6267206,50.6695966
1503.8848,2820.9886,-6.897,-7.423,0.415,1492.5995,2817.7969,2,351.6143169,50.6969695
2001.1547,2862.1082,-6.709,-7.248,0.426,1997.9237,2817.9512,2,351.6172712,50.6903357
2449.9784,2897.8149,-8.105,-8.655,0.173,2450.3323,2817.8848,2,351.6199657,50.684355
3034.2405,2942.0058,-9.154,-9.718,0.582,3034.5818,2816.9509,2,351.623519,50.6765805
3155.1117,2951.7479,-6.661,-7.227,0.521,3154.8098,2817.5886,2,351.6242417,50.6749692
3638.1736,2987.9376,-6.428,-7.004,0.534,3633.2959,2818.1753,2,351.6271856,50.6685429
3994.9773,3013.4629,-7.265,-7.848,0.311,3984.8271,2818.2446,2,351.6293841,50.663802
4014.1973,3014.9239,-6.992,-7.574,0.394,4003.7161,2818.3528,2,351.6295007,50.6635462
838.3211,2764.4176,-8.782,-9.288,0.642,808.4063,2818.7188,2,351.6103929,50.7058556
1440.131,2816.3234,-7.364,-7.888,0.295,1427.4681,2818.5142,2,351.6139257,50.697817
3055.9759,2946.1759,-6.963,-7.527,0.379,3056.2151,2819.5076,2,351.6235996,50.6762791
3724.3674,2995.3647,-7.054,-7.632,0.423,3718.3752,2819.4055,2,351.6276909,50.6673915
1208.6605,2798.5009,-6.347,-6.864,0.658,1190.2682,2820.479,2,351.6125233,50.7008985
1881.1538,2854.2128,-6.923,-7.459,0.4,1876.3745,2819.8433,2,351.6165169,50.6919268
2082.7216,2871.033,-6.621,-7.162,0.417,2080.3748,2820.3396,2,351.6177112,50.6892371
2104.3668,2872.0741,-8.143,-8.686,0.178,2102.2407,2819.6277,2,351.617855,50.6889519
2746.2066,2923.3047,-6.132,-6.689,0.614,2747.1887,2820.3345,2,351.6217044,50.6803983
3123.4526,2951.3854,-7.723,-8.288,0.263,3123.3384,2819.6296,2,351.6240077,50.6753807
3158.3242,2953.909,-6.754,-7.32,0.416,3158.0066,2819.5303,2,351.6242221,50.6749172
3257.3532,2961.9458,-7.024,-7.593,0.278,3256.3467,2820.1572,2,351.624813,50.6735968
3281.5043,2963.7203,-7.191,-7.759,0.311,3280.313,2820.1323,2,351.6249609,50.6732757
1064.0755,2786.4149,-6.812,-7.325,0.594,1041.528,2820.927,2,351.6116667,50.702828
2291.6644,2888.0339,-6.423,-6.969,0.582,2291.1145,2820.6545,2,351.6189579,50.686451
2929.7047,2937.7302,-7.094,-7.656,0.37,2930.4199,2820.6711,2,351.6228092,50.677954
2990.4809,2942.5276,-7.507,-8.069,0.348,2990.9973,2820.8396,2,351.6231747,50.6771443
3449.5137,2977.3735,-9.12,-9.692,0.676,3446.7776,2821.3884,2,351.625963,50.6710354
1407.835,2816.7597,-7.135,-7.659,0.509,1394.4146,2821.7529,2,351.6136703,50.6982329
2250.2605,2886.3503,-8.372,-8.918,0.656,2249.4004,2822.2883,2,351.6186764,50.6869949
2892.4709,2936.3894,-7.422,-7.983,0.289,2893.2842,2822.1973,2,351.6225526,50.6784423
2903.3247,2936.7647,-6.905,-7.466,0.403,2904.1108,2821.7358,2,351.6226277,50.6783
3814.5412,3004.7287,-7.274,-7.853,0.676,3807.2773,2822.3376,2,351.6281871,50.6661793
3854.6202,3007.4164,-6.13,-6.709,0.694,3846.7563,2822.1665,2,351.6284377,50.6656476
678.5892,2754.3764,-6.427,-6.928,0.462,642.6755,2823.0708,2,351.6093786,50.7079712
2682.2586,2920.7461,-9.892,-10.448,0.215,2683.2131,2822.7576,2,351.621269,50.6812382
3224.456,2962.1847,-6.644,-7.212,0.596,3223.7019,2822.886,2,351.6245573,50.6740214
3349.9867,2971.3121,-7.091,-7.661,0.382,3348.2222,2822.6709,2,351.625328,50.6723527
3947.9543,3015.3053,-7.188,-7.769,0.404,3938.6194,2823.4448,2,351.628988,50.6644016
615.6292,2749.6313,-6.705,-7.204,0.484,577.1935,2824.0269,2,351.6089949,50.7088088
1896.8392,2859.7231,-7.285,-7.822,0.292,1892.2371,2824.1572,2,351.616524,50.6916972
2653.7697,2919.5856,-8.131,-8.686,0.623,2654.6877,2823.8223,2,351.6210754,50.6816125
2985.1974,2945.0879,-6.646,-7.209,0.446,2985.7341,2823.8394,2,351.6230821,50.6772003
3018.2,2947.9902,-5.924,-6.487,0.674,3018.6147,2824.2395,2,351.6232745,50.6767591
3721.7584,2999.1722,-6.963,-7.54,0.341,3715.8254,2823.4377,2,351.6275933,50.6674069
2049.2161,2873.1349,-6.938,-7.478,0.281,2046.4783,2825.2295,2,351.6174126,50.6896605
2457.6963,2905.587,-6.83,-7.381,0.282,2458.0623,2825.1626,2,351.6198658,50.6842176
2874.5109,2937.236,-6.116,-6.676,0.572,2875.3608,2824.4492,2,351.6223984,50.6786706
3134.8599,2957.9231,-6.806,-7.371,0.646,3134.6895,2825.376,2,351.6239612,50.6752014
3141.6419,2957.6742,-6.873,-7.439,0.395,3141.4312,2824.6079,2,351.624018,50.6751149
3594.8099,2991.8177,-7.014,-7.589,0.318,3590.4897,2825.2629,2,351.6267758,50.6690853
1016.0943,2787.2907,-6.184,-6.695,0.588,991.993,2826.1204,2,351.6112825,50.7034446
1298.0452,2811.9899,-6.831,-7.351,0.413,1281.9187,2826.4368,2,351.6129299,50.6996767
1506.7273,2829.6075,-7.523,-8.048,0.537,1495.4119,2826.3625,2,351.6141625,50.696891
2321.4762,2895.5476,-6.866,-7.413,0.374,2321.1001,2825.8894,2,351.6190318,50.6860289
2416.9208,2903.1164,-8.093,-8.642,0.22,2417.0974,2825.9136,2,351.6196052,50.6847572
3299.6636,2970.4264,-7.782,-8.351,0.292,3298.3418,2825.5466,2,351.6249624,50.6730083
3365.0919,2975.2306,-10.36,-10.93,0.579,3363.2007,2825.5034,2,351.6253632,50.6721383
3532.4448,2988.2908,-7.855,-8.428,0.238,3528.8359,2826.2834,2,351.6263723,50.6699094
3555.0449,2989.7317,-8.122,-8.696,0.196,3551.1853,2826.0757,2,351.6265152,50.66961
3848.724,3010.4002,-6.231,-6.811,0.637,3840.9736,2825.5994,2,351.6283319,50.6657095
4091.3512,3027.7997,-7.288,-7.872,0.291,4079.5811,2825.8669,2,351.6298259,50.6624855
401.9946,2733.4584,-7.053,-7.544,0.428,354.2953,2827.3982,2,351.6076943,50.7116515
793.3763,2768.0888,-6.825,-7.329,0.526,761.7358,2826.5967,2,351.6099748,50.7064195
1163.2657,2800.6653,-6.524,-7.04,0.514,1143.532,2826.7109,2,351.6121326,50.7014755
1631.3616,2840.2188,-9.497,-10.027,0.438,1622.4961,2826.5576,2,351.6148968,50.6952269
2084.2733,2877.1904,-7.556,-8.097,0.278,2081.9031,2826.4827,2,351.6175972,50.6891872
3612.0606,2994.427,-8.219,-8.794,0.17,3607.5369,2826.6357,2,351.626854,50.6688495
3814.1142,3009.4346,-7.448,-8.027,0.694,3806.8862,2827.116,2,351.6280878,50.6661621
112.0826,2707.5244,-9.643,-10.123,0.636,50.0613,2828.4131,2,351.6060106,50.7155284
1250.1919,2809.1355,-6.108,-6.626,0.541,1232.8167,2827.7136,2,351.612623,50.7003097
1613.74,2840.3225,-6.706,-7.235,0.549,1604.5336,2828.1619,2,351.6147602,50.6954544
2242.4552,2891.2154,-6.501,-7.047,0.482,2241.5066,2827.8694,2,351.6185175,50.6870724
2700.594,2926.8715,-6.866,-7.422,0.38,2701.5544,2827.5291,2,351.6212837,50.6809714
4004.9393,3023.6008,-9.668,-10.25,0.109,3994.6921,2827.7529,2,351.629253,50.6636241
688.0338,2760.5136,-6.806,-7.306,0.634,652.3973,2828.5083,2,351.6093253,50.7078193
2985.925,2949.8812,-6.771,-7.334,0.397,2986.4617,2828.6375,2,351.6229897,50.6771677
3244.9772,2969.4408,-9.021,-9.589,0.165,3244.0852,2828.6714,2,351.6245656,50.6737207
3599.7596,2995.4408,-6.137,-6.712,0.697,3595.3904,2828.5598,2,351.6267395,50.6690038
3603.4662,2996.6029,-6.943,-7.518,0.423,3599.0574,2829.4624,2,351.626744,50.6689502
3637.9397,2997.9856,-6.245,-6.821,0.597,3633.1143,2828.3381,2,351.6269786,50.6684974
4037.7474,3027.2436,-6.43,-7.013,0.66,4026.949,2829.0967,2,351.6294287,50.6631819
2516.2258,2915.3215,-7.413,-7.965,0.349,2516.8025,2830.384,2,351.6201134,50.6834131
2520.5229,2915.5896,-7.062,-7.614,0.292,2521.1155,2830.3142,2,351.6201407,50.6833562
3054.3824,2956.4023,-6.572,-7.136,0.546,3054.6389,2829.981,2,351.6233786,50.6762503
3250.4182,2971.3365,-8.418,-8.986,0.62,3249.4924,2830.177,2,351.6245684,50.6736412
2227.5475,2892.6811,-8.06,-8.605,0.638,2226.4712,2830.5688,2,351.6183738,50.6872583
2317.4008,2900.1147,-7.163,-7.71,0.386,2316.9761,2830.8618,2,351.6189074,50.6860596
2979.438,2951.8731,-8.675,-9.238,0.101,2979.9983,2831.1548,2,351.6228996,50.677242
725.8971,2767.5796,-8.723,-9.225,0.686,691.656,2832.2771,2,351.60947,50.7072952
1227.7268,2811.7331,-6.829,-7.346,0.419,1209.6932,2832.353,2,351.6123984,50.7005878
2431.3511,2910.5292,-11.003,-11.553,0.081,2431.573,2832.2898,2,351.6195639,50.6845346
2829.0663,2941.5774,-9.127,-9.686,0.13,2829.9868,2832.385,2,351.6219631,50.6792377
2903.0455,2946.9932,-6.899,-7.46,0.447,2903.8315,2832.1204,2,351.6224167,50.6782542
2913.5941,2947.1925,-9.308,-9.868,0.135,2914.3511,2831.5044,2,351.6224931,50.6781167
3387.3032,2983.6524,-9.353,-9.923,0.098,3385.2246,2832.3586,2,351.6253605,50.6718102
3449.7454,2987.7321,-6.455,-7.027,0.485,3447.0442,2831.8379,2,351.6257533,50.6709824
4093.5518,3033.779,-10.026,-10.61,0.632,4081.7915,2831.7349,2,351.6297206,50.6624281
2275.5646,2899.9044,-10.115,-10.661,0.202,2274.8391,2834.0271,2,351.6185926,50.686602
2443.2989,2913.2739,-6.399,-6.949,0.582,2443.5691,2834.1223,2,351.619599,50.6843667
2463.3866,2915.2104,-9.359,-9.909,0.139,2463.749,2834.4839,2,351.6197127,50.6840974
3209.6901,2972.1058,-6.871,-7.438,0.442,3209.0593,2834.0388,2,351.6242421,50.6741645
3814.5232,3015.9794,-8.356,-8.935,0.285,3807.3301,2833.6897,2,351.6279573,50.6661252
1794.0216,2861.7454,-9.133,-9.667,0.097,1787.8451,2834.8054,2,351.6156982,50.6930179
2014.1452,2879.6117,-6.442,-6.981,0.491,2010.9508,2834.7156,2,351.6170128,50.690083
2132.4836,2889.051,-6.718,-7.261,0.579,2130.5483,2834.6147,2,351.6177228,50.688506
2239.4628,2897.7426,-6.302,-6.847,0.683,2238.4565,2834.7524,2,351.6183613,50.6870796
2543.2741,2921.8508,-6.802,-7.355,0.427,2543.9321,2834.8633,2,351.6201864,50.6830315
2688.1624,2933.1493,-8.289,-8.845,0.564,2689.1028,2834.8752,2,351.6210607,50.6811019
3623.4029,3003.4948,-7.332,-7.908,0.328,3618.7839,2834.9644,2,351.6267553,50.6686589
3711.5117,3010.1882,-6.708,-7.284,0.408,3705.78,2835.302,2,351.6272903,50.6674863
3963.7307,3027.765,-7.632,-8.213,0.298,3954.2231,2834.8811,2,351.6288539,50.6641373
1406.8124,2830.3215,-10.971,-11.493,0.079,1393.2114,2835.7163,2,351.6133855,50.6981805
1568.2564,2844.4092,-8.97,-9.497,0.146,1558.0894,2836.2183,2,351.6143297,50.6960233
3030.4803,2960.2494,-6.75,-7.313,0.44,3030.853,2835.7095,2,351.6231178,50.676541
3215.9086,2974.0531,-6.749,-7.316,0.494,3215.24,2835.5371,2,351.6242498,50.6740746
3607.9731,3003.754,-9.094,-9.669,0.451,3603.5435,2836.3552,2,351.6266324,50.6688573
3642.6435,3005.8668,-6.233,-6.809,0.466,3637.7983,2835.9536,2,351.6268535,50.6683984
1726.3362,2858.2795,-9.59,-10.122,0.101,1719.0491,2836.9595,2,351.6152526,50.6939106
3097.7675,2966.1413,-6.645,-7.21,0.465,3097.8218,2836.5205,2,351.6235105,50.6756417
3403.8841,2989.6218,-6.873,-7.444,0.36,3401.6572,2837.157,2,351.6253651,50.6715668
3443.5051,2992.2734,-6.772,-7.344,0.354,3440.8884,2836.8904,2,351.625613,50.6710412
3497.2748,2996.7409,-7.614,-8.187,0.471,3494.0991,2837.4192,2,351.6259317,50.6703238
3889.2086,3025.0103,-9.393,-9.973,0.11,3880.9102,2837.4287,2,351.6283421,50.665115
728.0213,2772.9981,-6.643,-7.144,0.603,693.773,2837.6526,2,351.6093755,50.7072415
745.0684,2774.3245,-8.449,-8.951,0.423,711.47,2837.4448,2,351.6094785,50.7070145
3238.1937,2978.4181,-7.22,-7.788,0.366,3237.3757,2838.2642,2,351.6243306,50.6737651
3855.5569,3023.3334,-10.314,-10.893,0.561,3847.7839,2838.1541,2,351.6281199,50.6655586
3965.2284,3031.3125,-7.218,-7.8,0.615,3955.7222,2838.3506,2,351.6287929,50.6641008
1795.8397,2866.3768,-8.486,-9.02,0.245,1789.6527,2839.3794,2,351.6156175,50.692972
2205.591,2899.381,-9.512,-10.056,0.095,2204.292,2839.1702,2,351.6180695,50.68751
2609.3621,2930.911,-6.154,-6.708,0.621,2610.1807,2838.821,2,351.6205054,50.6821325
3476.6079,2997.2442,-6.486,-7.058,0.663,3473.6545,2839.4585,2,351.6257638,50.6705888
3675.403,3011.032,-6.57,-7.146,0.575,3670.1545,2838.7805,2,351.6269978,50.6679495
4070.922,3039.8483,-7.701,-8.284,0.656,4059.6311,2839.449,2,351.6294242,50.6626917
1320.9034,2826.7919,-8.127,-8.647,0.175,1305.1969,2839.5913,2,351.6128019,50.6993093
2256.6911,2904.5211,-6.829,-7.374,0.375,2255.7935,2840.252,2,351.6183543,50.6868239
3277.9964,2982.8889,-9.383,-9.952,0.657,3276.8799,2839.7788,2,351.6245427,50.6732284
3390.7448,2991.2497,-6.694,-7.264,0.603,3388.6514,2839.7815,2,351.6252316,50.6717289
3813.7099,3022.4935,-7.546,-8.125,0.618,3806.5698,2840.3215,2,351.6278181,50.6661042
3878.948,3027.3284,-6.656,-7.235,0.622,3870.8286,2840.5032,2,351.6282166,50.6652366
84.5814,2716.9919,-6.941,-7.42,0.426,20.8279,2840.8743,2,351.6056071,50.7158384
989.0901,2799.0175,-7.727,-8.237,0.21,963.9269,2840.5815,2,351.6108368,50.7037374
2177.5804,2898.5959,-6.241,-6.784,0.56,2176.0251,2840.6516,2,351.6178718,50.6878763
2723.3033,2942.1363,-8.509,-9.065,0.099,2724.2517,2841.2285,2,351.6211451,50.6806037
3226.0412,2980.0341,-6.595,-7.163,0.526,3225.3142,2840.8193,2,351.6242049,50.6739146
1575.7755,2850.4562,-6.381,-6.909,0.659,1565.7019,2841.7551,2,351.6142635,50.6958967
2052.8624,2890.2291,-6.539,-7.079,0.505,2050.0527,2842.3455,2,351.6170913,50.6895307
2616.3,2934.5058,-6.803,-7.357,0.555,2617.1255,2841.9211,2,351.6204849,50.6820253
2673.011,2938.7127,-7.185,-7.74,0.422,2673.9241,2841.7126,2,351.6208315,50.6812711
2756.8431,2944.9962,-7.514,-8.071,0.313,2757.8008,2841.4973,2,351.6213425,50.6801559
2874.7308,2954.3293,-6.764,-7.324,0.449,2875.5752,2841.7542,2,351.622051,50.6785852
2932.7752,2959.1781,-7.13,-7.691,0.27,2933.4854,2842.1624,2,351.6223946,50.6778106
3310.1298,2987.0545,-8.379,-8.948,0.151,3308.7629,2841.5728,2,351.6247027,50.6727925
131.1409,2723.8299,-7.603,-8.083,0.237,69.8197,2843.4102,2,351.6058229,50.7152029
2601.3823,2933.9774,-8.549,-9.102,0.682,2602.1743,2842.5654,2,351.6203819,50.6822209
2807.379,2949.9934,-9.176,-9.734,0.124,2808.313,2842.6096,2,351.6216259,50.6794777
2823.7253,2951.8594,-6.757,-7.316,0.495,2824.644,2843.2249,2,351.6217124,50.6792572
3150.6094,2976.1187,-6.781,-7.347,0.665,3150.3748,2842.5884,2,351.6237097,50.6749097
3244.4148,2983.536,-6.609,-7.177,0.55,3243.5586,2842.9702,2,351.6242735,50.6736599
3370.4433,2992.7696,-6.722,-7.292,0.558,3368.5535,2842.8333,2,351.6250458,50.6719843
3456.8003,2999.5041,-7.622,-8.194,0.176,3454.0693,2843.2117,2,351.6255667,50.6708342
943.3601,2798.731,-7.008,-7.517,0.323,916.6511,2844.4158,2,351.6104936,50.7043305
1667.8274,2860.6895,-7.598,-8.128,0.327,1659.4601,2844.3696,2,351.6147569,50.6946561
2085.8591,2894.3419,-6.587,-7.128,0.557,2083.3962,2843.8232,2,351.617259,50.6890838
2428.6765,2922.0122,-6.799,-7.349,0.434,2428.8474,2844.1729,2,351.619309,50.6845137
2464.9101,2924.8043,-6.327,-6.877,0.515,2465.2488,2844.1094,2,351.6195283,50.6840313
2579.2641,2933.9761,-9.903,-10.456,0.617,2579.9949,2844.3176,2,351.6202132,50.6825072
2733.4944,2945.5209,-6.479,-7.036,0.503,2734.4446,2843.8616,2,351.6211537,50.6804555
2901.6897,2958.3402,-6.718,-7.278,0.443,2902.4771,2843.7241,2,351.6221746,50.6782169
3138.615,2976.3067,-6.838,-7.403,0.489,3138.4507,2843.6929,2,351.6236144,50.675064
3264.5179,2985.7536,-6.195,-6.763,0.545,3263.5125,2843.6926,2,351.6243815,50.673389
3424.7243,2997.638,-7.019,-7.59,0.337,3422.3188,2843.7087,2,351.6253603,50.6712583
2814.1252,2952.426,-9.625,-10.184,0.096,2815.0532,2844.5491,2,351.6216276,50.6793787
3092.4535,2973.9182,-7.425,-7.989,0.518,3092.5457,2844.7993,2,351.6233112,50.6756729
3079.431,2974.395,-14.145,-14.71,0.155,3079.5891,2846.2786,2,351.6232022,50.6758392
521.4853,2763.4779,-8.6,-9.094,0.564,478.7217,2847.0725,2,351.6079932,50.7099601
3217.8603,2985.0525,-6.644,-7.211,0.427,3217.2007,2846.5166,2,351.62404,50.6739962
3283.6188,2990.2178,-6.522,-7.09,0.537,3282.4766,2846.7676,2,351.624436,50.6731203
3891.0884,3035.1117,-7.819,-8.399,0.201,3882.8298,2847.4834,2,351.6281502,50.6650419
3966.7214,3039.5551,-6.458,-7.039,0.469,3957.252,2846.5547,2,351.628636,50.6640416
1455.741,2846.4344,-6.848,-7.371,0.417,1443.1034,2847.9641,2,351.6134297,50.6974695
2215.7883,2908.857,-8.49,-9.035,0.513,2214.5286,2847.9856,2,351.6179537,50.6873323
2448.9055,2927.5377,-8.157,-8.706,0.175,2449.1553,2848.1675,2,351.6193504,50.6842252
2586.8063,2937.8042,-7.269,-7.822,0.521,2587.5488,2847.6062,2,351.6201926,50.6823911
2859.6485,2959.6897,-8.971,-9.531,0.134,2860.5127,2848.3618,2,351.6218265,50.6787544
3594.2135,3014.7096,-9.489,-10.063,0.156,3590.0054,2848.4324,2,351.6263038,50.6689824
3813.6123,3030.4712,-8.351,-8.93,0.668,3806.5234,2848.3799,2,351.6276544,50.666067
777.3336,2788.4769,-6.888,-7.391,0.439,744.7443,2849.0247,2,351.6094357,50.7065285
1606.8818,2860.1324,-9.479,-10.007,0.596,1597.343,2848.9866,2,351.6143032,50.6954474
1640.0304,2862.7962,-6.358,-6.887,0.454,1631.1102,2848.884,2,351.6145018,50.6950056
2504.8173,2932.3201,-6.97,-7.521,0.44,2505.2998,2848.5583,2,351.6196792,50.6834786
2610.7371,2940.7802,-7.27,-7.824,0.694,2611.5374,2848.731,2,351.6203143,50.682067
2674.8015,2946.4342,-6.741,-7.296,0.399,2675.7034,2849.4072,2,351.6206874,50.6812106
3525.189,3010.1798,-5.608,-6.181,0.683,3521.7578,2848.9368,2,351.6258701,50.6698976
3559.5301,3012.8348,-6.674,-7.247,0.61,3555.7202,2849.0884,2,351.6260777,50.6694403
3721.746,3024.4037,-6.783,-7.36,0.512,3715.9517,2848.9124,2,351.627078,50.6672851
103.3177,2727.5872,-9.226,-9.705,0.672,40.3799,2850.0002,2,351.6055336,50.7155448
766.3011,2787.6981,-9.209,-9.711,0.563,733.2988,2849.2393,2,351.6093674,50.706675
1443.5017,2847.5097,-7.048,-7.572,0.453,1430.5665,2850.1233,2,351.6133143,50.6976227
1903.5646,2885.4679,-6.327,-6.863,0.513,1898.8558,2849.854,2,351.6160495,50.6914857
2551.8439,2937.9174,-6.727,-7.279,0.435,2552.4868,2850.4985,2,351.6199236,50.682843
3104.1717,2980.1973,-6.79,-7.354,0.5,3104.2085,2850.2605,2,351.6232723,50.6754909
3634.6998,3019.4805,-6.762,-7.337,0.415,3630.0193,2850.2856,2,351.626515,50.6684354
568.0171,2771.3178,-6.952,-7.447,0.38,527.1567,2850.7856,2,351.6081883,50.7093201
1340.3016,2839.8263,-6.929,-7.45,0.49,1324.9382,2851.2405,2,351.6126837,50.6989953
2272.3879,2916.5772,-6.28,-6.826,0.691,2271.5583,2851.2463,2,351.6182278,50.6865625
3373.0542,3000.7288,-6.704,-7.274,0.399,3371.1646,2850.6858,2,351.6249032,50.6719121
1323.7244,2839.5948,-9.134,-9.653,0.101,1307.9342,2852.4551,2,351.6125619,50.6992109
1425.563,2847.6408,-8.17,-8.693,0.7,1412.204,2851.8118,2,351.6131747,50.6978542
1464.1365,2850.52,-6.513,-7.037,0.6,1451.6466,2851.418,2,351.6134103,50.6973411
2732.3526,2953.1444,-5.803,-6.36,0.659,2733.2917,2851.6851,2,351.6209893,50.6804334
3514.5866,3012.0152,-8.225,-8.797,0.185,3511.2822,2851.5757,2,351.6257518,50.6700259
3675.2132,3024.6131,-8.419,-8.994,0.194,3670.0364,2852.5112,2,351.6267191,50.6678863
3889.3469,3039.4209,-6.611,-7.191,0.504,3881.1453,2851.9556,2,351.628049,50.6650436
3901.2092,3040.5997,-7.346,-7.926,0.251,3892.8281,2852.2932,2,351.6281153,50.6648844
1922.0139,2890.5779,-6.504,-7.04,0.546,1917.5288,2853.5308,2,351.6160858,50.6912223
2209.0497,2913.5271,-6.756,-7.3,0.436,2207.7036,2853.2881,2,351.6178069,50.6873969
2737.3949,2954.6697,-7.205,-7.762,0.292,2738.3354,2852.8362,2,351.6209966,50.6803608
2944.3751,2970.5978,-6.744,-7.305,0.384,2945.0571,2852.8359,2,351.6222498,50.6776053
3323.6973,2998.9544,-6.361,-6.93,0.519,3322.2422,2852.5872,2,351.6245631,50.6725594
3881.8093,3039.9459,-9.02,-9.599,0.146,3873.7305,2853.0269,2,351.6279808,50.6651386
3906.5687,3041.8722,-7.881,-8.461,0.245,3898.1118,2853.1924,2,351.6281302,50.6648089
1960.0496,2894.0548,-6.609,-7.146,0.58,1956.0543,2853.9158,2,351.616305,50.6907133
2516.2212,2938.9281,-6.105,-6.657,0.529,2516.7297,2854.3621,2,351.6196312,50.6832991
2565.6815,2942.7309,-6.946,-7.499,0.651,2566.3555,2854.2871,2,351.6199308,50.6826406
2631.698,2947.9218,-7.029,-7.583,0.452,2632.5271,2854.3218,2,351.6203283,50.6817612
2720.7841,2954.5491,-7.297,-7.853,0.296,2721.7131,2854.02,2,351.6208724,50.6805763
2865.7115,2965.2067,-6.34,-6.9,0.698,2866.5649,2853.4827,2,351.62176,50.6786493
3314.6957,2999.537,-8.875,-9.443,0.104,3313.3218,2853.8535,2,351.6244826,50.6726731
1503.4941,2856.929,-6.932,-7.457,0.407,1491.8114,2854.5774,2,351.6135797,50.6968008
2015.0527,2899.4807,-6.024,-6.563,0.686,2011.7294,2854.8931,2,351.6166138,50.6899752
2425.3204,2931.9317,-9.851,-10.4,0.535,2425.4363,2854.5244,2,351.6190808,50.6845092
2427.9936,2932.1198,-9.781,-10.33,0.636,2428.1252,2854.501,2,351.6190973,50.6844737
2498.3621,2938.1643,-6.232,-6.783,0.698,2498.8066,2855.0112,2,351.6195106,50.6835339
2615.788,2946.9402,-6.512,-7.066,0.692,2616.5852,2854.585,2,351.620227,50.6819719
2676.013,2952.3969,-9.797,-10.352,0.5,2676.9062,2855.3633,2,351.6205749,50.6811661
3130.7192,2986.3476,-6.828,-7.393,0.366,3130.6135,2854.459,2,351.6233492,50.6751177
