X,Y,m,M,q,x,y,k,r,d
1303.4142,3331.3789,-7.639,-8.143,0.392,1280.2209,3360.4902,2,351.6023607,50.6970962
1725.462,3367.8349,-7.542,-8.058,0.216,1712.8054,3359.9463,2,351.6048378,50.6914586
2357.6326,3420.9296,-6.721,-7.253,0.519,2354.7603,3359.6975,2,351.6085779,50.6830216
2790.6082,3456.2856,-6.717,-7.26,0.474,2790.5674,3359.9004,2,351.6111593,50.6772478
3219.1991,3490.5441,-8.556,-9.108,0.698,3219.0847,3360.4817,2,351.6137291,50.6715361
3663.4617,3524.2825,-6.886,-7.447,0.468,3660.7124,3360.5032,2,351.6164283,50.665624
867.2657,3291.7292,-6.862,-7.353,0.431,829.2281,3360.4922,2,351.5998406,50.7029315
1741.395,3370.2815,-7.576,-8.093,0.287,1729.0576,3361.0569,2,351.6049095,50.6912406
2767.573,3456.1623,-9.993,-10.535,0.454,2767.4526,3361.6609,2,351.6109861,50.6775465
2803.055,3458.7869,-8.011,-8.553,0.244,2803.05,3361.4448,2,351.6112032,50.6770747
3142.8046,3485.1509,-7.186,-7.736,0.314,3142.8999,3361.0244,2,351.6132565,50.6725507
282.4957,3237.45,-9.031,-9.501,0.14,217.72,3361.6575,2,351.5964836,50.7107607
1904.8594,3385.3815,-6.89,-7.411,0.41,1895.6461,3362.2192,2,351.6058487,50.6890524
1957.7118,3389.8837,-6.823,-7.345,0.267,1949.4158,3362.2324,2,351.6061601,50.6883467
2081.674,3399.6886,-5.858,-6.383,0.675,2075.3435,3361.5337,2,351.6069059,50.6866952
2638.1338,3446.6277,-6.747,-7.286,0.431,2637.4185,3362.5566,2,351.6101933,50.6792676
2744.7182,3455.1088,-6.807,-7.348,0.443,2744.5117,3362.4568,2,351.6108333,50.6778473
3442.2272,3509.1308,-10.698,-11.254,0.677,3441.1531,3362.0278,2,351.6150506,50.6685601
3487.0592,3512.853,-6.895,-7.451,0.269,3485.7034,3362.3606,2,351.6153165,50.667962
3653.1656,3525.3754,-7.668,-8.228,0.495,3650.5178,3362.4041,2,351.6163275,50.6657519
1516.462,3352.7635,-6.293,-6.803,0.532,1498.9858,3363.1079,2,351.6035503,50.6942359
1592.9064,3359.4967,-9.007,-9.519,0.597,1577.2769,3363.1738,2,351.6039963,50.6932142
1893.9001,3385.212,-7.595,-8.115,0.257,1884.4884,3363.0054,2,351.6057685,50.689195
2087.9945,3402.1807,-7.336,-7.862,0.285,2081.7375,3363.5498,2,351.6069032,50.6866014
2114.5298,3404.3248,-9.052,-9.579,0.104,2108.6558,3363.4575,2,351.6070619,50.6862476
2450.9034,3431.4771,-8.687,-9.222,0.661,2448.876,3362.6455,2,351.6090742,50.6817636
3580.6947,3520.6346,-6.814,-7.372,0.269,3578.6609,3363.1064,2,351.6158717,50.6667126
2176.5957,3410.4325,-7.016,-7.544,0.308,2171.5696,3364.3813,2,351.6074108,50.685415
2190.4021,3411.5654,-7.115,-7.643,0.364,2185.5596,3364.3586,2,351.6074931,50.6852308
2261.4339,3417.0036,-7.865,-8.395,0.507,2257.4788,3363.8594,2,351.607924,50.6842854
2304.0277,3420.8738,-6.421,-6.952,0.674,2300.5542,3364.2019,2,351.60817,50.6837155
2381.3373,3427.3271,-8.3,-8.833,0.571,2378.6682,3364.2585,2,351.6086281,50.6826839
2954.9373,3472.8305,-9.703,-10.249,0.572,2955.2131,3363.4802,2,351.6120751,50.6750414
3641.0577,3525.7548,-6.426,-6.986,0.582,3638.5222,3363.7148,2,351.6162274,50.6659068
1338.4403,3338.6787,-7.032,-7.537,0.395,1316.1971,3364.8096,2,351.602479,50.6966076
1427.2825,3347.2478,-8.645,-9.152,0.188,1407.4763,3365.5154,2,351.6029822,50.6954166
1434.6175,3347.4937,-6.872,-7.38,0.521,1415.0093,3365.0999,2,351.6030332,50.6953205
2281.5005,3419.298,-7.683,-8.213,0.172,2277.7756,3364.5034,2,351.6080303,50.6840146
2439.2613,3432.8786,-7.351,-7.886,0.339,2437.1194,3365.0645,2,351.6089567,50.6819075
2470.7826,3435.7227,-7.864,-8.399,0.662,2468.9087,3365.3335,2,351.6091392,50.6814859
2777.4607,3460.0044,-6.79,-7.332,0.404,2777.3608,3364.7876,2,351.6109831,50.6774
2823.9081,3463.7641,-6.967,-7.51,0.481,2823.9546,3364.8403,2,351.6112607,50.6767808
3083.4095,3484.6161,-6.902,-7.451,0.345,3083.6228,3365.2141,2,351.6128144,50.6733219
3393.8658,3508.5785,-6.79,-7.345,0.446,3393.0566,3365.2217,2,351.614693,50.6691886
1371.2106,3343.3482,-6.645,-7.151,0.643,1349.8574,3366.6233,2,351.6026338,50.696161
1424.5521,3347.1772,-9.278,-9.786,0.589,1404.6727,3365.6921,2,351.6029628,50.6954523
1879.2913,3387.0446,-7.569,-8.089,0.456,1869.5834,3366.1765,2,351.6056196,50.6893752
2142.3786,3409.6378,-7.493,-8.02,0.604,2136.8765,3366.5151,2,351.6071659,50.6858616
3143.9503,3489.8872,-7.42,-7.97,0.207,3144.0415,3365.7776,2,351.6131686,50.672513
4051.7724,3558.0956,-5.647,-6.214,0.635,4044.7236,3365.7642,2,351.6186988,50.6604355
101.3707,3225.068,-8.868,-9.331,0.158,26.4183,3367.2654,2,351.5953531,50.7131642
2344.4703,3426.6032,-6.624,-7.156,0.615,2341.4202,3366.645,2,351.6083616,50.6831645
2849.7256,3467.6464,-7.606,-8.15,0.246,2849.8284,3366.7112,2,351.6113783,50.6764279
3529.3388,3520.4238,-12.434,-12.992,0.097,3527.7002,3366.8315,2,351.6154843,50.6673782
3601.4045,3525.7052,-6.962,-7.521,0.323,3599.2087,3366.6948,2,351.6159261,50.6664201
3831.6301,3543.5726,-6.862,-7.425,0.487,3827.2585,3367.4075,2,351.6173168,50.6633545
4007.8439,3555.7016,-9.602,-10.168,0.682,4001.3765,3366.5769,2,351.6184128,50.6610155
1603.8533,3364.8808,-7.546,-8.058,0.245,1588.4227,3367.7524,2,351.6039699,50.6930465
1897.4765,3389.9723,-9.239,-9.76,0.189,1888.0771,3367.5977,2,351.6056986,50.6891257
1961.2797,3396.1545,-5.798,-6.321,0.679,1952.9862,3368.3799,2,351.6060592,50.6882702
3125.6568,3490.8442,-8.006,-8.556,0.19,3125.7849,3368.2134,2,351.6130095,50.6727451
3279.6829,3502.2282,-6.304,-6.857,0.429,3279.3679,3367.6592,2,351.6139518,50.6706969
3649.9506,3530.3392,-7.964,-8.524,0.206,3647.3525,3367.7131,2,351.6162017,50.6657695
714.868,3285.557,-7.346,-7.831,0.354,670.5226,3368.7896,2,351.598803,50.7049334
1117.87,3322.6292,-8.24,-8.738,0.188,1088.7338,3368.7373,2,351.6011229,50.6995394
1609.428,3366.814,-8.464,-8.976,0.175,1594.1066,3369.2493,2,351.603973,50.692965
2607.9127,3450.129,-7.72,-8.258,0.195,2606.9993,3368.6575,2,351.6098912,50.6796417
3679.1668,3533.9563,-6.491,-7.052,0.465,3676.3098,3369.1719,2,351.6163506,50.665374
3743.2896,3538.3309,-6.824,-7.385,0.352,3739.8291,3368.752,2,351.6167503,50.664523
628.0879,3278.8627,-9.766,-10.248,0.66,579.9585,3370.3069,2,351.598277,50.7060886
2114.7786,3411.0644,-5.953,-6.479,0.641,2108.8506,3370.3701,2,351.6069262,50.6862118
3342.908,3509.5165,-6.764,-7.317,0.249,3342.3467,3370.1541,2,351.6142852,50.6698435
3443.5209,3517.3086,-6.648,-7.204,0.44,3442.4568,3370.2803,2,351.6148935,50.6685038
3448.8158,3517.5011,-6.403,-6.959,0.295,3447.717,3370.0662,2,351.6149299,50.6684344
3467.7435,3518.8549,-7.741,-8.298,0.223,3466.5271,3369.9827,2,351.6150466,50.6681829
1612.0039,3368.7201,-7.652,-8.164,0.686,1596.7212,3370.9868,2,351.6039537,50.6929225
2266.9004,3424.4197,-6.756,-7.286,0.4,2262.959,3371.0151,2,351.6078143,50.6841788
2277.3562,3424.8824,-7.788,-8.318,0.166,2273.5413,3370.5972,2,351.6078846,50.6840413
2815.4218,3469.4681,-6.711,-7.254,0.54,2815.4263,3371.3779,2,351.6110794,50.676863
2832.8659,3470.888,-6.501,-7.044,0.523,2832.9167,3371.4072,2,351.6111835,50.6766304
3117.9777,3492.7421,-7.263,-7.813,0.309,3118.1199,3370.7673,2,351.6129122,50.6728353
3776.1217,3543.3788,-6.227,-6.789,0.581,3772.3528,3371.4082,2,351.6168975,50.6640738
116.5593,3231.3834,-8.178,-8.642,0.569,42.3532,3372.2974,2,351.5953401,50.7129372
330.0045,3251.6946,-7.301,-7.773,0.356,267.4814,3371.7144,2,351.5965555,50.7100771
486.8267,3266.9724,-7.683,-8.16,0.251,432.1364,3371.9084,2,351.5974411,50.707974
2052.8651,3407.4545,-8.908,-9.433,0.119,2046.0045,3372.0298,2,351.6065274,50.6870305
2311.8291,3429.1741,-8.553,-9.084,0.121,2308.3884,3372.0669,2,351.60806,50.6835744
4029.0483,3562.4546,-8.206,-8.772,0.651,4022.3369,3371.8843,2,351.6184366,50.6607085
2011.2558,3404.3856,-7.801,-8.325,0.198,2003.7422,3372.4937,2,351.6062725,50.6875837
2175.3426,3418.4571,-6.687,-7.215,0.426,2170.2341,3372.7424,2,351.6072374,50.6853924
2682.7323,3460.0426,-7.448,-7.988,0.224,2682.217,3372.6228,2,351.6102596,50.6786256
3073.111,3491.6186,-6.722,-7.27,0.63,3073.3306,3373.2034,2,351.6125929,50.6734213
3247.3504,3505.2294,-6.77,-7.322,0.34,3247.1514,3373.2737,2,351.613644,50.6711008
3617.495,3533.0815,-6.962,-7.521,0.277,3615.1897,3372.9905,2,351.6158982,50.6661763
4011.1188,3561.8876,-6.405,-6.971,0.506,4004.6438,3372.6353,2,351.6183115,50.6609432
1504.3069,3362.5616,-9.084,-9.594,0.524,1486.3729,3374.3372,2,351.6032574,50.6943459
3831.133,3550.5191,-7.379,-7.942,0.325,3826.8025,3374.5256,2,351.6171712,50.6633274
323.8435,3253.7396,-8.747,-9.218,0.618,260.9348,3374.4709,2,351.5964666,50.7101469
417.8886,3262.9911,-8.853,-9.328,0.139,359.7689,3374.6506,2,351.5969959,50.7088853
426.2244,3264.5174,-6.964,-7.439,0.412,368.5015,3375.4062,2,351.5970284,50.70877
2687.7545,3463.2376,-6.813,-7.353,0.361,2687.252,3375.4844,2,351.6102327,50.6785452
3400.5166,3518.5503,-6.762,-7.317,0.421,3399.6899,3374.8921,2,351.6145402,50.6690543
1053.0777,3323.5557,-7.935,-8.431,0.224,1021.6116,3375.8083,2,351.6006092,50.7003733
1504.205,3363.5327,-9.116,-9.625,0.656,1486.2546,3375.3506,2,351.6032368,50.6943425
2283.8832,3430.2201,-7.181,-7.711,0.618,2280.1091,3375.5266,2,351.6078254,50.683931
3072.3413,3494.5384,-7.399,-7.947,0.362,3072.5588,3376.2529,2,351.6125274,50.6734172
1247.5012,3342.25,-6.662,-7.164,0.471,1222.3851,3376.9312,2,351.6017118,50.6977671
1706.113,3382.4037,-6.592,-7.107,0.567,1692.8496,3376.7026,2,351.6043925,50.6916386
1850.3794,3395.1403,-6.716,-7.235,0.342,1840.0195,3377.0659,2,351.6052335,50.6897102
2347.935,3436.9466,-7.03,-7.562,0.311,2344.8521,3376.9788,2,351.6081768,50.6830696
2591.2462,3456.7599,-6.563,-7.1,0.422,2590.1882,3376.8489,2,351.6096287,50.6798253
3534.6087,3530.9694,-6.757,-7.314,0.584,3532.9609,3377.1931,2,351.6153092,50.6672591
1604.1114,3374.6231,-8.823,-9.335,0.116,1588.5596,3377.7939,2,351.6037729,50.6929961
2543.6271,3453.9624,-6.752,-7.288,0.5,2542.2444,3377.9534,2,351.6093225,50.6804551
4069.3724,3571.6433,-7.329,-7.896,0.259,4062.1687,3378.2617,2,351.6185564,50.6601422
212.0215,3247.4881,-8.567,-9.034,0.46,143.0143,3379.3145,2,351.5957402,50.711624
1135.0642,3334.0485,-7.03,-7.529,0.401,1106.3342,3378.9543,2,351.6010209,50.6992617
1854.5314,3396.944,-7.873,-8.392,0.672,1844.2347,3378.5603,2,351.6052284,50.6896477
2875.4462,3481.4657,-6.862,-7.406,0.506,2875.5808,3378.7722,2,351.6112924,50.6760283
3444.1738,3526.1116,-7.321,-7.876,0.258,3443.124,3379.2224,2,351.6147187,50.6684528
3771.492,3550.8151,-6.662,-7.224,0.391,3767.8047,3379.3418,2,351.6167104,50.6640977
2576.7037,3458.284,-8.578,-9.115,0.48,2575.5354,3379.626,2,351.6094866,50.6800062
2622.8777,3462.3551,-6.123,-6.661,0.488,2622.0059,3379.9568,2,351.6097557,50.679389
2995.8559,3492.4627,-6.73,-7.276,0.435,2996.1152,3380.2756,2,351.6119863,50.674417
3071.0428,3497.7532,-7.848,-8.396,0.217,3071.2585,3379.6472,2,351.6124518,50.6734184
3077.9307,3498.4592,-7.332,-7.88,0.305,3078.1387,3379.8181,2,351.61249,50.6733259
3301.2692,3516.0931,-7.965,-8.518,0.195,3300.8877,3380.1387,2,351.6138334,50.6703505
3670.2198,3543.4334,-6.861,-7.42,0.345,3667.4822,3379.5232,2,351.6160889,50.6654439
3062.09,3497.808,-6.983,-7.531,0.379,3062.3132,3380.4211,2,351.6123824,50.673534
3495.8226,3531.6861,-7.186,-7.742,0.342,3494.4556,3380.9165,2,351.6149988,50.6677575
1248.6073,3347.0478,-8.24,-8.742,0.674,1223.4486,3381.7974,2,351.6016222,50.6977296
1628.5516,3381.3333,-8.154,-8.667,0.619,1613.4988,3382.5317,2,351.6038224,50.6926474
2969.8966,3492.5445,-11.717,-12.263,0.065,2970.1462,3382.4553,2,351.6117866,50.6747525
3530.4622,3535.0273,-6.713,-7.27,0.447,3528.8562,3381.656,2,351.6151948,50.6672931
868.7024,3313.7133,-7.162,-7.652,0.567,830.2991,3383.1794,2,351.5994024,50.7028066
1124.8293,3337.035,-7.144,-7.642,0.322,1095.6899,3383.0127,2,351.6008817,50.6993796
1262.0492,3349.6086,-8.026,-8.528,0.133,1237.2799,3383.199,2,351.6016725,50.6975433
2130.5293,3425.2068,-6.712,-7.238,0.463,2124.7202,3383.5588,2,351.6067575,50.6859396
2212.0177,3431.4135,-8.395,-8.923,0.128,2207.3145,3382.9121,2,351.6072526,50.6848552
3684.5869,3547.9854,-7.753,-8.313,0.224,3681.7363,3383.0701,2,351.6161055,50.665236
158.0949,3246.3907,-7.166,-7.631,0.282,85.9747,3383.7009,2,351.5953507,50.7123271
719.9758,3301.3991,-9.991,-10.475,0.698,675.5295,3384.7642,2,351.5985183,50.7047906
862.5271,3314.0115,-6.935,-7.424,0.362,823.8661,3384.0828,2,351.5993492,50.7028851
2563.2199,3461.1331,-6.51,-7.047,0.355,2561.9434,3383.6765,2,351.6093255,50.6801669
2920.5747,3489.8051,-7.367,-7.911,0.322,2920.7725,3383.6453,2,351.6114663,50.675404
3304.8272,3520.404,-8.332,-8.884,0.622,3304.4373,3384.2673,2,351.6137725,50.6702836
742.7562,3303.3045,-6.868,-7.354,0.396,699.2734,3384.5305,2,351.5986533,50.7044867
1303.5602,3354.9949,-6.89,-7.393,0.365,1279.9976,3384.9236,2,351.6018794,50.6969801
1917.5453,3408.5155,-9.239,-9.759,0.106,1908.3322,3384.9497,2,351.605473,50.6887764
2439.8526,3452.0936,-6.63,-7.164,0.611,2437.6011,3384.7507,2,351.6085688,50.681807
2635.7269,3468.6223,-8.36,-8.899,0.127,2634.9067,3385.3193,2,351.6097258,50.6791924
3508.9171,3536.1901,-6.557,-7.114,0.486,3507.4731,3384.5051,2,351.6150067,50.6675663
728.6054,3303.9019,-8.459,-8.944,0.568,684.4888,3386.5271,2,351.5985331,50.7046669
907.5244,3320.4896,-7.33,-7.821,0.292,870.5543,3386.4863,2,351.5995605,50.7022715
1556.0126,3377.9082,-7.455,-7.966,0.542,1539.2125,3385.5225,2,351.6033386,50.6936026
2170.5733,3431.284,-7.005,-7.532,0.346,2165.2925,3386.3494,2,351.606939,50.6853921
3119.3251,3507.4627,-6.776,-7.325,0.433,3119.4553,3385.7227,2,351.6126219,50.6727467
3191.4245,3512.9776,-6.847,-7.397,0.296,3191.387,3385.6245,2,351.6130592,50.671787
85.9227,3242.9082,-6.885,-7.346,0.407,9.5549,3387.5166,2,351.5948705,50.7132778
1000.7659,3329.3606,-6.963,-7.457,0.334,967.2591,3386.7893,2,351.6000912,50.7010221
1361.1468,3362.1888,-6.758,-7.262,0.445,1339.2128,3387.0464,2,351.6021721,50.6962001
1652.6467,3387.4592,-6.03,-6.543,0.597,1638.0914,3386.6997,2,351.6038812,50.692306
1252.2236,3353.2876,-9.504,-10.006,0.075,1227.0795,3387.9238,2,351.6015223,50.6976526
1690.7892,3393.0064,-6.858,-7.373,0.417,1677.0536,3389.0173,2,351.604059,50.6917856
2270.5665,3441.918,-6.817,-7.346,0.492,2266.5415,3388.6926,2,351.6074849,50.6840468
2966.6735,3498.8109,-9.753,-10.299,0.12,2966.9124,3389.1333,2,351.6116341,50.6747639
3940.6518,3573.0652,-7.606,-8.17,0.444,3935.1545,3389.2734,2,351.617546,50.6618011
3941.4636,3573.1418,-7.517,-8.081,0.579,3935.9568,3389.2908,2,351.6175506,50.6617902
3959.7769,3573.7215,-7.164,-7.729,0.261,3954.0452,3388.5122,2,351.6176784,50.6615505
1038.0564,3335.6246,-6.649,-7.144,0.444,1005.8227,3389.7473,2,351.600248,50.7005093
2974.4576,3499.8404,-7.686,-8.231,0.348,2974.7,3389.5581,2,351.6116724,50.6746582
3593.0167,3547.7066,-8.588,-9.146,0.149,3590.9702,3389.7952,2,351.6154129,50.6664223
3970.2332,3576.3878,-6.289,-6.854,0.648,3964.3867,3390.4487,2,351.6177037,50.6614023
1421.5423,3371.3357,-6.809,-7.315,0.38,1401.2175,3390.9597,2,351.6024463,50.6953744
1802.4545,3404.9045,-6.878,-7.395,0.404,1791.0184,3391.3718,2,351.6046683,50.6902831
2471.7049,3461.1986,-6.893,-7.428,0.319,2469.6924,3391.4194,2,351.6086259,50.6813508
3306.1279,3527.3353,-6.693,-7.245,0.396,3305.7393,3391.2532,2,351.6136409,50.6702333
3487.9888,3540.864,-6.922,-7.478,0.373,3486.6958,3390.8977,2,351.6147517,50.6678145
3708.8069,3557.2985,-6.876,-7.436,0.38,3705.7703,3390.7241,2,351.6161001,50.6648776
1308.5127,3361.7206,-6.703,-7.206,0.479,1284.996,3391.429,2,351.6017798,50.6968835
2234.3986,3441.8729,-6.416,-6.944,0.623,2229.9062,3391.7473,2,351.6072098,50.684515
2534.2119,3466.9208,-10.721,-11.257,0.528,2532.6875,3392.0459,2,351.608986,50.6805143
2541.7617,3467.5394,-9.062,-9.598,0.635,2540.2932,3392.0488,2,351.609031,50.6804136
3866.1817,3569.9042,-8.121,-8.684,0.133,3861.5596,3391.6443,2,351.6170427,50.6627801
1778.1991,3404.3795,-6.808,-7.324,0.333,1766.2537,3392.9785,2,351.6044939,50.6905995
2047.494,3427.8176,-8.133,-8.656,0.395,2040.3585,3393.4648,2,351.6060705,50.6870015
2107.3502,3432.1254,-6.864,-7.389,0.341,2101.1262,3392.6904,2,351.6064393,50.6862061
2175.1502,3437.74,-6.907,-7.434,0.372,2169.8821,3392.5969,2,351.6068421,50.6853016
2268.5739,3446.2778,-6.579,-7.108,0.453,2264.4912,3393.3469,2,351.6073806,50.6840515
271.8719,3267.5622,-8.272,-8.741,0.187,205.7539,3394.1714,2,351.5957872,50.7107525
2826.2449,3492.6457,-6.825,-7.368,0.338,2826.2153,3394.2461,2,351.6106887,50.6766109
3133.4692,3516.5829,-6.779,-7.328,0.362,3133.5674,3393.9272,2,351.6125435,50.6725196
1577.644,3388.9296,-6.228,-6.738,0.584,1561.2396,3394.9634,2,351.6032786,50.6932694
2026.0205,3427.724,-8.266,-8.789,0.61,2018.535,3395.2427,2,351.6059085,50.6872798
3646.0688,3557.187,-6.168,-6.727,0.593,3643.6033,3395.4077,2,351.6156239,50.66569
3705.6109,3561.7072,-6.439,-6.999,0.62,3702.6218,3395.4666,2,351.6159857,50.6648976
3871.7604,3573.4406,-8.728,-9.291,0.122,3867.0876,3394.8298,2,351.6170131,50.6626908
986.023,3337.3435,-7.085,-7.577,0.25,951.8076,3396.4771,2,351.5998155,50.7011743
1601.6467,3391.9793,-6.866,-7.378,0.456,1585.8047,3395.9519,2,351.6033995,50.692944
1708.1198,3400.9226,-6.652,-7.166,0.403,1694.6768,3395.645,2,351.6040296,50.691523
1880.082,3416.4157,-7.815,-8.334,0.207,1870.0796,3396.3899,2,351.6050257,50.6892229
2438.2357,3463.1229,-6.544,-7.078,0.468,2435.9019,3396.2192,2,351.6083312,50.6817746
2736.0801,3486.8117,-6.798,-7.338,0.433,2735.7217,3395.6724,2,351.61012,50.6778059
3022.5516,3509.7981,-5.794,-6.34,0.627,3022.7896,3395.8748,2,351.611836,50.6739877
3101.0,3515.7205,-9.795,-10.343,0.621,3101.1619,3395.6396,2,351.6123135,50.6729439
3146.1108,3519.164,-7.564,-8.113,0.193,3146.1853,3395.5603,2,351.6125872,50.6723435
3845.9272,3573.6623,-6.749,-7.312,0.578,3841.5532,3397.0049,2,351.6168116,50.663024
3985.7948,3583.3506,-6.852,-7.417,0.453,3979.7942,3396.386,2,351.6176802,50.6611672
651.2646,3306.6688,-8.863,-9.345,0.6,603.6088,3396.9656,2,351.5978859,50.7056542
812.9938,3322.1214,-6.67,-7.158,0.545,772.1271,3397.2859,2,351.5988053,50.7034868
3621.3208,3556.5657,-6.966,-7.524,0.281,3619.0645,3396.6687,2,351.6154479,50.6660132
3658.5693,3560.0908,-6.853,-7.412,0.469,3656.0037,3397.4146,2,351.61566,50.6655142
625.1021,3304.7712,-7.952,-8.433,0.674,576.2781,3397.564,2,351.5977248,50.706002
3001.983,3510.4204,-6.674,-7.22,0.587,3002.217,3398.1709,2,351.6116664,50.6742509
3510.214,3549.9664,-8.354,-8.911,0.495,3508.7966,3398.4785,2,351.6147353,50.6674829
3845.8094,3574.1435,-6.808,-7.371,0.482,3841.4392,3397.5046,2,351.6168008,50.6630232
354.1261,3280.4356,-7.903,-8.375,0.656,292.2125,3399.2688,2,351.5961524,50.7096259
614.9897,3305.2087,-5.834,-6.315,0.614,565.6807,3399.0173,2,351.5976387,50.7061307
1295.5375,3367.5822,-7.111,-7.613,0.283,1271.5264,3398.7031,2,351.601561,50.697023
2275.2236,3452.3645,-6.868,-7.397,0.347,2271.1799,3399.0378,2,351.6073071,50.683936
3429.2178,3543.7898,-6.647,-7.202,0.458,3428.2856,3398.4514,2,351.6142437,50.6685609
520.9739,3297.3604,-8.654,-9.132,0.401,467.29,3400.1697,2,351.597081,50.7073852
1730.65,3406.7843,-6.885,-7.4,0.322,1717.6451,3399.6887,2,351.6040818,50.6912032
2425.7283,3465.5339,-7.988,-8.521,0.172,2423.2627,3399.7549,2,351.6081866,50.6819248
3783.2812,3572.3385,-6.774,-7.335,0.409,3779.5713,3400.4006,2,351.6163609,50.6638411
4034.2288,3590.3751,-6.349,-6.915,0.563,4027.6333,3399.9473,2,351.6179061,50.6605065
3135.7919,3523.2065,-6.837,-7.386,0.475,3135.8823,3400.5215,2,351.612426,50.6724575
3141.0301,3523.5488,-6.538,-7.087,0.487,3141.1111,3400.4536,2,351.612459,50.6723881
3221.85,3530.585,-6.547,-7.097,0.541,3221.7351,3401.2263,2,351.6129317,50.6713082
3341.6901,3539.6402,-7.29,-7.843,0.637,3341.1682,3401.0471,2,351.6136609,50.6697136
3343.1474,3540.1968,-7.298,-7.851,0.555,3342.6204,3401.5022,2,351.6136606,50.6696921
138.1576,3261.9966,-7.221,-7.684,0.344,64.4381,3402.0706,2,351.5948795,50.7125096
952.2303,3339.821,-6.693,-7.184,0.372,916.6674,3402.2756,2,351.5995069,50.7015995
1251.3547,3366.9107,-6.894,-7.395,0.444,1225.9598,3402.1177,2,351.6012374,50.697598
1804.1085,3414.8495,-8.717,-9.234,0.658,1792.5956,3401.4883,2,351.6044778,50.6902136
2086.3866,3439.2441,-9.204,-9.729,0.573,2079.7773,3401.8433,2,351.606134,50.686443
2164.9414,3445.5011,-6.712,-7.238,0.394,2159.4619,3401.4673,2,351.6066057,50.6853962
2198.3934,3448.7087,-6.948,-7.475,0.31,2193.3657,3401.8794,2,351.6067954,50.6849478
2258.336,3453.5014,-7.781,-8.309,0.508,2254.0671,3401.6548,2,351.607155,50.684149
2774.5931,3496.6372,-8.402,-8.943,0.342,2774.3599,3402.5776,2,351.6102132,50.67726
1443.5674,3384.5926,-5.895,-6.402,0.7,1423.6638,3402.6614,2,351.6023437,50.6950253
2584.3291,3481.4114,-6.835,-7.372,0.581,2583.1013,3402.7307,2,351.6090725,50.6797957
3182.3178,3528.93,-6.892,-7.442,0.395,3182.3062,3402.6714,2,351.612664,50.6718278
3232.6076,3532.8692,-9.615,-10.166,0.463,3232.4629,3402.7114,2,351.6129672,50.671158
3726.9683,3570.9187,-7.145,-7.705,0.336,3723.812,3403.2375,2,351.6159605,50.6645767
3871.1619,3580.8194,-8.782,-9.345,0.572,3866.5354,3402.3997,2,351.6168579,50.6626629
2508.1215,3476.1094,-7.305,-7.84,0.295,2506.3313,3403.6729,2,351.6085993,50.6808074
2685.9082,3490.9705,-6.516,-7.055,0.56,2685.283,3404.0879,2,351.6096523,50.678435
2933.2168,3510.2412,-8.495,-9.039,0.696,2933.3921,3403.5554,2,351.6111455,50.6751416
3336.0664,3541.7321,-8.656,-9.208,0.153,3335.5681,3403.6277,2,351.6135753,50.6697763
1716.7571,3411.0378,-6.988,-7.502,0.36,1703.3879,3405.3208,2,351.6038889,50.6913624
2455.748,3473.2129,-6.63,-7.164,0.494,2453.5176,3405.1089,2,351.6082588,50.6814992
2623.4674,3486.5012,-6.048,-6.585,0.671,2622.488,3404.6895,2,351.6092671,50.6792646
2689.1893,3492.2493,-6.638,-7.177,0.59,2688.5771,3405.1282,2,351.6096512,50.6783864
2855.6126,3505.797,-6.217,-6.76,0.665,2855.6279,3405.3257,2,351.6106442,50.6761673
1862.6301,3424.4175,-8.322,-8.841,0.119,1852.1992,3406.1831,2,351.604729,50.6894101
2393.7337,3468.7178,-6.554,-7.086,0.651,2390.9253,3405.741,2,351.6078774,50.6823234
2405.7191,3470.2921,-5.912,-6.444,0.685,2403.0254,3406.342,2,351.6079367,50.6821607
2443.8207,3473.1598,-6.941,-7.474,0.382,2441.478,3406.062,2,351.6081689,50.6816538
3494.6072,3556.2074,-6.884,-7.44,0.284,3493.3074,3406.0645,2,351.6144889,50.6676547
1899.7144,3428.7511,-6.87,-7.39,0.337,1889.9535,3407.3821,2,351.6049236,50.6889093
2236.4377,3456.9823,-6.846,-7.374,0.432,2231.8547,3407.1172,2,351.6069168,50.6844155
3043.2105,3522.4861,-6.198,-6.745,0.551,3043.4219,3407.2063,2,351.6117345,50.673659
3600.4547,3565.3974,-5.897,-6.455,0.68,3598.3972,3407.2896,2,351.6151085,50.6662406
972.683,3347.5425,-6.477,-6.97,0.485,937.7642,3408.3374,2,351.5995053,50.7012975
2585.4555,3487.111,-6.912,-7.448,0.43,2584.2073,3408.489,2,351.6089647,50.6797535
2961.703,3516.6701,-6.258,-6.803,0.679,2961.9036,3407.8318,2,351.6112315,50.6747419
3335.5012,3546.2493,-7.325,-7.877,0.381,3335.0095,3408.2922,2,351.6134787,50.6697618
471.6521,3300.8246,-8.796,-9.271,0.103,415.4127,3408.7095,2,351.5966335,50.7080066
1612.4251,3405.409,-7.563,-8.075,0.22,1596.6716,3408.8638,2,351.6032075,50.6927396
2197.2581,3455.4233,-6.761,-7.288,0.426,2192.1602,3408.8879,2,351.6066496,50.6849301
3842.885,3585.0799,-6.488,-7.05,0.375,3838.6021,3408.8809,2,351.6165553,50.6630082
2815.4734,3507.6672,-9.959,-10.5,0.394,2815.3606,3410.5312,2,351.6102998,50.6766777
