X,Y,m,M,q,x,y,k,r,d
1755.309,3123.0206,-7.11,-7.635,0.325,1745.9778,3105.4524,2,351.6094898,50.6913485
1923.6977,3136.6466,-7.508,-8.037,0.225,1917.1954,3104.9788,2,351.6104965,50.6891037
2514.3999,3184.6854,-6.704,-7.248,0.469,2514.0632,3104.7439,2,351.6140222,50.6812275
3485.1575,3260.0789,-6.668,-7.233,0.533,3483.0793,3105.1001,2,351.6198863,50.6683007
3820.1842,3284.1641,-6.234,-6.805,0.646,3814.5212,3104.5686,2,351.6219488,50.6638487
1227.2896,3078.1909,-6.748,-7.257,0.637,1205.5957,3106.0947,2,351.6063755,50.6983979
1859.6977,3131.8547,-8.652,-9.179,0.121,1852.1757,3105.5349,2,351.610106,50.689955
2429.5873,3179.3297,-7.155,-7.697,0.318,2428.73,3106.2307,2,351.6134845,50.6823509
2638.3235,3196.1569,-6.302,-6.849,0.553,2638.5291,3106.3665,2,351.6147332,50.6795684
2760.9158,3205.7389,-7.089,-7.639,0.404,2761.4524,3106.2556,2,351.6154726,50.6779356
2893.804,3215.6126,-7.309,-7.862,0.427,2894.4414,3105.7158,2,351.6162846,50.6761682
3731.2157,3278.5628,-6.656,-7.225,0.623,3726.636,3105.4692,2,351.6213849,50.6650271
3773.7155,3282.3393,-7.884,-8.454,0.633,3768.6389,3106.1499,2,351.6216318,50.6644589
3776.3877,3282.5804,-7.654,-8.224,0.691,3771.2803,3106.1965,2,351.6216473,50.6644232
3974.2826,3296.5534,-6.277,-6.85,0.535,3966.5286,3105.8254,2,351.6228706,50.6617947
4021.932,3299.9701,-6.586,-7.16,0.533,4013.4695,3105.8213,2,351.6231641,50.6611615
438.1508,3007.7831,-6.867,-7.351,0.471,386.7052,3107.4104,2,351.601789,50.7089498
737.6768,3036.0879,-5.982,-6.476,-3.183,699.1732,3108.0002,2,351.6034978,50.7049371
1202.7645,3077.2557,-10.231,-10.739,0.679,1180.3394,3107.3606,2,351.6062074,50.6987198
1312.9843,3087.0214,-7.139,-7.651,0.369,1293.6809,3107.4346,2,351.6068492,50.6972463
2404.8829,3178.2158,-6.579,-7.121,0.493,2403.8435,3107.1306,2,351.6133188,50.6826759
2876.6936,3215.8957,-6.345,-6.897,0.613,2877.3303,3107.3633,2,351.6161483,50.6763883
147.1624,2980.5459,-7.018,-7.491,0.322,80.9652,3107.8232,2,351.6001233,50.7128468
1999.4628,3145.9821,-6.717,-7.248,0.634,1994.0474,3108.0999,2,351.6108839,50.6880781
2043.5138,3149.3992,-5.82,-6.352,0.689,2038.6987,3107.8674,2,351.6111502,50.6874915
2170.5638,3160.4089,-6.269,-6.804,0.538,2167.3105,3108.4304,2,351.6118948,50.6857942
2758.5917,3206.8339,-7.188,-7.737,0.571,2759.1218,3107.5583,2,351.6154325,50.6779604
1456.6914,3100.601,-8.802,-9.318,0.598,1441.037,3108.5505,2,351.6076687,50.6953211
2307.2605,3171.8268,-8.219,-8.757,0.183,2305.4023,3108.6948,2,351.6127045,50.6839701
2542.6764,3190.9613,-6.615,-7.16,0.505,2542.4744,3108.8408,2,351.6141097,50.6808312
3485.2047,3263.2693,-6.858,-7.423,0.559,3483.1372,3108.3374,2,351.6198215,50.6682847
1335.9685,3091.2495,-7.312,-7.825,0.238,1317.2545,3109.7178,2,351.6069383,50.6969285
1574.4217,3112.2802,-7.596,-8.115,0.287,1561.4299,3110.1641,2,351.6083287,50.6937412
2837.8915,3215.785,-7.469,-8.02,0.281,2838.5122,3110.3389,2,351.6158546,50.676891
790.9195,3043.884,-7.27,-7.766,0.307,754.4309,3111.0398,2,351.603745,50.7042105
1610.8886,3116.0151,-9.859,-10.379,0.6,1598.673,3110.8074,2,351.6085307,50.6932512
1939.5686,3143.4965,-6.977,-7.507,0.31,1933.2603,3110.6462,2,351.6104776,50.6888652
2194.3936,3165.2864,-6.595,-7.131,0.401,2191.3904,3111.4231,2,351.611977,50.6854623
2232.0396,3168.4734,-6.791,-7.328,0.438,2229.4319,3111.5337,2,351.6121991,50.6849597
2418.7664,3183.0872,-7.016,-7.558,0.297,2417.8115,3110.9604,2,351.6133252,50.6824727
3566.6547,3272.2557,-5.902,-6.468,0.637,3563.8499,3111.3442,2,351.620259,50.6671872
3790.7797,3288.327,-6.869,-7.439,0.482,3785.5229,3110.9614,2,351.6216397,50.6642091
4076.3385,3309.531,-6.184,-6.759,0.64,4067.0872,3111.5635,2,351.6233836,50.6604112
1146.016,3076.6757,-6.741,-7.248,0.471,1121.8098,3111.9399,2,351.605786,50.699457
2094.357,3157.4617,-7.69,-8.223,0.56,2090.1726,3111.8259,2,351.6113735,50.6867946
2574.341,3196.335,-6.99,-7.535,0.424,2574.2722,3111.7444,2,351.6142415,50.6803955
3738.9229,3285.2738,-8.568,-9.137,0.095,3734.28,3111.7061,2,351.6213066,50.664895
850.6173,3050.68,-6.565,-7.063,0.517,816.3555,3112.4578,2,351.604062,50.7034051
1701.9088,3125.688,-6.846,-7.369,0.358,1691.495,3112.8142,2,351.6090278,50.6920266
618.1415,3030.6145,-7.086,-7.575,0.445,574.6343,3113.698,2,351.6026969,50.7065103
1801.2975,3135.223,-9.568,-10.094,0.464,1792.7047,3114.0046,2,351.6095915,50.6906944
2137.8057,3162.9067,-6.825,-7.359,0.456,2134.1418,3113.7385,2,351.6115938,50.6862061
2429.6561,3186.9722,-9.206,-9.748,0.508,2428.7632,3114.0305,2,351.613329,50.682313
2629.292,3202.5576,-7.058,-7.605,0.345,2629.4456,3113.6274,2,351.6145336,50.6796543
3676.7203,3283.1074,-7.045,-7.613,0.354,3672.7878,3114.1355,2,351.6208766,50.6657104
557.9653,3026.5951,-6.99,-7.478,0.523,511.8224,3115.3083,2,351.6023196,50.7073085
631.1563,3033.1828,-6.916,-7.406,0.372,588.1708,3115.1121,2,351.6027438,50.7063295
2761.166,3214.1232,-6.693,-7.242,0.393,2761.6848,3114.7832,2,351.6153033,50.6778919
2895.9036,3225.1288,-7.532,-8.085,0.365,2896.53,3115.2441,2,351.6161063,50.6760951
3011.1023,3234.126,-9.007,-9.562,0.539,3011.5986,3115.2913,2,351.6168012,50.6745608
3162.2053,3245.1554,-6.705,-7.263,0.572,3162.2271,3114.6707,2,351.6177283,50.6725521
916.4943,3059.7244,-6.077,-6.576,0.691,884.5814,3115.6448,2,351.6043802,50.7025089
1666.0776,3126.1858,-7.339,-7.861,0.324,1654.9279,3116.4402,2,351.6087442,50.6924879
2161.3197,3167.1532,-6.891,-7.426,0.57,2157.9146,3116.1082,2,351.6116865,50.6858813
3965.9754,3306.5116,-7.259,-7.832,0.312,3958.4126,3116.5234,2,351.622604,50.661854
1314.935,3096.8158,-6.689,-7.201,0.442,1295.552,3117.3406,2,351.606664,50.6971737
1432.4555,3107.1751,-7.328,-7.843,0.676,1416.0992,3117.4666,2,351.6073494,50.6956029
1613.4337,3122.1125,-7.067,-7.588,0.512,1601.2031,3116.8481,2,351.6084256,50.6931888
2901.9278,3227.0701,-6.495,-7.047,0.679,2902.5471,3116.7437,2,351.6161126,50.6760077
2956.5629,3231.0988,-6.828,-7.382,0.44,2957.1443,3116.5178,2,351.616447,50.6752812
3074.5249,3240.2747,-7.369,-7.925,0.266,3074.8655,3116.5593,2,351.6171593,50.6737104
555.3154,3028.6969,-6.818,-7.306,0.465,509.011,3117.739,2,351.6022564,50.7073326
1902.1917,3147.62,-6.985,-7.513,0.402,1895.2366,3118.0632,2,351.6101082,50.6893289
2417.5245,3190.0936,-6.815,-7.356,0.427,2416.5259,3118.22,2,351.6131727,50.6824549
2521.0159,3198.4328,-6.783,-7.327,0.27,2520.6619,3118.2363,2,351.6137919,50.6810754
3234.7092,3253.9505,-7.18,-7.739,0.314,3234.3879,3117.9878,2,351.6181016,50.6715714
3759.1647,3292.7111,-6.274,-6.843,0.609,3754.3193,3117.75,2,351.6213091,50.6645971
1586.6037,3121.7352,-6.79,-7.31,0.503,1573.7786,3118.8098,2,351.6082285,50.6935378
2187.9633,3172.1106,-8.059,-8.594,0.166,2184.8384,3118.9448,2,351.6117885,50.6855125
2918.4025,3230.1623,-7.914,-8.466,0.312,2919.0098,3118.5869,2,351.6161751,50.6757796
3752.4523,3293.1941,-6.987,-7.556,0.328,3747.6892,3118.7383,2,351.6212481,50.6646816
291.9794,3006.3339,-7.833,-8.311,0.202,233.1314,3120.2202,2,351.6007024,50.7108482
1825.7374,3143.0684,-7.04,-7.566,0.391,1817.5067,3119.9502,2,351.6096177,50.6903402
1866.1024,3146.9235,-6.815,-7.342,0.438,1858.5487,3120.4387,2,351.609847,50.6897993
1875.9158,3146.8117,-6.881,-7.408,0.47,1868.5314,3119.4829,2,351.6099242,50.6896728
2720.828,3215.8452,-6.946,-7.494,0.344,2721.2449,3119.7832,2,351.6149605,50.6784055
3041.5908,3240.7876,-6.755,-7.31,0.477,3042.02,3119.6716,2,351.6168977,50.6741341
248.0723,3002.6353,-7.085,-7.562,0.357,186.9541,3120.7209,2,351.6004426,50.7114343
879.8029,3061.3806,-6.519,-7.018,0.599,846.4793,3120.781,2,351.6040662,50.7029757
1012.4249,3073.4831,-6.187,-6.69,0.684,983.7648,3120.9414,2,351.6048314,50.7012011
2240.4293,3178.036,-9.194,-9.731,0.103,2237.853,3120.614,2,351.6120678,50.6848049
2514.4204,3200.5003,-7.576,-8.12,0.205,2514.0193,3120.8865,2,351.6136993,50.6811508
3057.2389,3243.0452,-6.854,-7.409,0.417,3057.6245,3120.7388,2,351.6169709,50.6739207
3334.7891,3264.9611,-7.959,-8.52,0.237,3333.8892,3121.4812,2,351.61864,50.670223
1538.6881,3120.4662,-6.832,-7.35,0.384,1524.7777,3121.717,2,351.6078887,50.694164
1944.6397,3155.3412,-7.005,-7.534,0.493,1938.3081,3122.3545,2,351.6102744,50.6887423
2420.6172,3193.7348,-6.384,-6.926,0.618,2419.6248,3121.6843,2,351.6131219,50.6823973
3708.0775,3293.1714,-7.473,-8.041,0.179,3703.8406,3122.0144,2,351.6209102,50.665256
3849.4602,3303.3525,-7.055,-7.626,0.42,3843.5288,3121.8713,2,351.6217803,50.6633771
3867.406,3304.2934,-7.726,-8.297,0.198,3861.2375,3121.5037,2,351.6218979,50.6631404
1378.6922,3107.697,-8.08,-8.593,0.172,1360.9196,3122.8079,2,351.6069284,50.6962961
1969.8899,3158.2605,-6.863,-7.393,0.604,1963.9215,3123.1951,2,351.6104075,50.6884014
2107.014,3170.0406,-6.923,-7.456,0.444,2102.8992,3123.6375,2,351.6112132,50.68657
2180.3095,3175.5848,-7.433,-7.969,0.247,2177.0696,3123.1426,2,351.6116592,50.6855948
3305.3216,3264.3856,-6.118,-6.678,0.568,3304.6133,3123.1567,2,351.618427,50.6706071
3426.4876,3273.4109,-6.935,-7.498,0.398,3424.948,3123.0842,2,351.6191667,50.6689955
2057.8033,3166.5968,-7.059,-7.591,0.349,2053.0547,3124.2725,2,351.610908,50.6872235
2809.7673,3226.5997,-8.87,-9.42,0.168,2810.3398,3123.6082,2,351.6154193,50.6772026
3957.4904,3312.9041,-6.784,-7.357,0.454,3950.0955,3123.6235,2,351.6224088,50.661933
1128.2412,3087.3158,-6.683,-7.189,0.464,1103.2924,3124.5378,2,351.605433,50.6996355
1966.8579,3159.6591,-7.194,-7.724,0.384,1960.8302,3124.8865,2,351.6103558,50.6884339
2947.6913,3238.2311,-6.744,-7.298,0.558,2948.2751,3124.4866,2,351.6162337,50.6753616
3636.7389,3290.441,-7.059,-7.626,0.396,3633.2822,3124.5662,2,351.6204221,50.6661924
799.3553,3058.929,-6.654,-7.149,0.406,762.9314,3125.7981,2,351.6035021,50.7040285
1150.1967,3090.4171,-8.486,-8.993,0.121,1125.9124,3125.7236,2,351.6055372,50.6993364
2495.5823,3203.7426,-6.811,-7.354,0.464,2495.0583,3125.74,2,351.6134894,50.6813789
2565.5028,3209.6883,-6.255,-6.8,0.623,2565.3467,3126.094,2,351.6139014,50.6804453
3877.1271,3309.3027,-6.453,-7.024,0.665,3870.8513,3125.8687,2,351.6218697,50.6629904
3926.377,3313.3927,-6.677,-7.25,0.463,3919.4436,3126.3982,2,351.6221616,50.6623332
736.0706,3053.9951,-7.658,-8.151,0.309,697.1685,3126.6689,2,351.6031197,50.7048713
1658.6073,3135.59,-6.558,-7.08,0.529,1647.1946,3126.749,2,351.608495,50.6925391
2541.8418,3208.3444,-8.056,-8.6,0.344,2541.5674,3126.6533,2,351.6137483,50.680758
2603.9705,3213.4975,-8.48,-9.026,0.638,2603.9827,3126.8474,2,351.614117,50.6799291
2952.2442,3240.8356,-6.766,-7.319,0.49,2952.823,3126.7793,2,351.6162152,50.6752901
3730.7896,3299.596,-6.765,-7.334,0.435,3726.3201,3126.845,2,351.6209522,50.664931
1425.4887,3116.6482,-7.887,-8.402,0.158,1408.8302,3127.8323,2,351.6071027,50.6956473
1455.2721,3119.4993,-7.133,-7.648,0.357,1439.3413,3128.1108,2,351.6072718,50.6952481
1572.7524,3128.9814,-7.082,-7.601,0.376,1559.5251,3127.4714,2,351.6079748,50.693682
3684.6252,3297.1329,-7.243,-7.811,0.326,3680.6697,3127.7839,2,351.6206506,50.6655403
964.9555,3077.1531,-9.679,-10.18,0.049,934.53,3129.1326,2,351.604394,50.7017976
1013.9712,3081.5022,-6.971,-7.474,0.419,985.2339,3129.0752,2,351.6046794,50.7011423
2815.1599,3231.9965,-6.741,-7.291,0.684,2815.7307,3128.6787,2,351.6153502,50.6771068
303.8618,3017.3299,-8.522,-9.0,0.535,245.3947,3130.46,2,351.6005684,50.7106413
1490.3912,3124.0612,-6.517,-7.034,0.659,1475.2771,3129.6816,2,351.6074467,50.6947716
1557.4721,3130.1997,-7.072,-7.591,0.426,1543.8811,3130.0671,2,351.6078333,50.6938739
1857.8878,3155.7135,-9.393,-9.92,0.073,1850.1068,3130.1599,2,351.6096048,50.6898631
2744.9729,3227.3412,-6.915,-7.463,0.367,2745.4265,3129.564,2,351.6149099,50.6780375
2833.0738,3234.5178,-6.432,-6.982,0.642,2833.657,3129.8174,2,351.6154353,50.6768628
2934.4156,3242.8952,-7.045,-7.598,0.436,2935.0034,3130.291,2,351.6160372,50.6755108
2983.2609,3246.1241,-7.117,-7.67,0.366,2983.793,3129.7114,2,351.6163438,50.6748631
3164.8656,3260.7099,-6.48,-7.037,0.655,3164.8838,3130.2939,2,351.617431,50.6724425
300.6809,3017.7392,-6.711,-7.189,0.506,242.0355,3131.1985,2,351.6005358,50.7106805
1953.1519,3164.3952,-7.611,-8.14,0.255,1946.8723,3130.9102,2,351.6101544,50.6885884
2008.2119,3169.1805,-7.886,-8.417,0.265,2002.7334,3131.1265,2,351.6104768,50.6878527
2765.9863,3229.9082,-6.775,-7.324,0.599,2766.478,3130.4924,2,351.6150177,50.6777532
3039.8827,3252.225,-9.521,-10.076,0.573,3040.3113,3131.4543,2,351.6166511,50.6741009
3802.8771,3309.423,-8.39,-8.96,0.161,3797.5793,3131.469,2,351.6213012,50.6639506
2630.0374,3221.0857,-6.829,-7.375,0.378,2630.1343,3132.4727,2,351.6141609,50.6795551
2823.1361,3235.6238,-7.487,-8.038,0.3,2823.7087,3131.7393,2,351.6153369,50.676986
3101.4299,3257.3254,-6.664,-7.22,0.465,3101.6897,3131.8086,2,351.6170163,50.6732798
3407.2796,3281.2289,-9.483,-10.045,0.075,3405.9067,3132.4919,2,351.6188606,50.6692063
3758.4681,3306.4206,-6.189,-6.758,0.651,3753.7024,3131.7144,2,351.6210239,50.6645399
3969.7951,3322.4094,-9.01,-9.583,0.097,3962.2847,3132.3596,2,351.6223085,50.6617278
1226.4656,3103.9295,-6.716,-7.225,0.56,1204.3719,3132.6865,2,351.6058434,50.6982842
1751.7208,3149.7669,-7.117,-7.641,0.583,1742.0391,3133.2144,2,351.6089161,50.6912657
2311.1423,3196.3112,-6.28,-6.818,0.609,2309.1821,3133.4055,2,351.6122341,50.6838015
2574.6377,3216.8036,-8.267,-8.811,0.489,2574.4956,3132.6121,2,351.6138257,50.6802927
2715.4546,3228.1734,-6.065,-6.612,0.663,2715.8252,3132.7913,2,351.6146677,50.6784155
2732.9789,3230.3335,-10.176,-10.724,0.547,2733.3938,3133.582,2,351.6147573,50.6781783
3071.5073,3256.2408,-8.121,-8.677,0.28,3071.856,3133.0532,2,351.6168103,50.6736723
3240.7047,3268.7024,-6.855,-7.414,0.431,3240.3679,3132.5332,2,351.6178461,50.6714225
3581.4314,3295.0421,-8.729,-9.294,0.125,3578.5691,3133.3818,2,351.6199065,50.6668859
1877.2674,3160.6592,-7.111,-7.638,0.621,1869.7762,3133.5698,2,351.6096517,50.6895884
2261.3231,3192.3992,-6.699,-7.236,0.645,2258.8845,3133.5608,2,351.6119339,50.6844651
3188.0454,3265.769,-6.6,-7.158,0.54,3187.959,3133.6375,2,351.6175045,50.6721181
3856.3451,3315.7036,-11.241,-11.812,0.052,3850.396,3133.8921,2,351.6215806,50.6632284
4083.1661,3332.3201,-7.031,-7.605,0.293,4073.9739,3134.1582,2,351.6229704,50.6602128
1875.0443,3161.5933,-7.019,-7.546,0.394,1867.5054,3134.7188,2,351.6096156,50.6896126
2093.9088,3179.936,-6.766,-7.299,0.45,2089.551,3134.8794,2,351.6109111,50.6866918
2778.5209,3235.4812,-6.678,-7.227,0.637,2779.022,3135.1694,2,351.6149995,50.677564
3253.0398,3271.8563,-6.056,-6.615,0.584,3252.6355,3134.7871,2,351.6178758,50.6712476
3699.8718,3304.9763,-6.923,-7.491,0.285,3695.7837,3134.6099,2,351.6206067,50.6653051
3717.4462,3306.1509,-6.781,-7.349,0.448,3713.1633,3134.4927,2,351.6207167,50.665072
3882.9749,3318.1149,-6.759,-7.33,0.448,3876.6743,3134.376,2,351.6217344,50.6628721
4031.9746,3329.0832,-8.397,-8.971,0.206,4023.5693,3134.593,2,351.6226463,50.6608909
448.4265,3036.5092,-6.52,-7.003,0.535,396.8828,3136.1826,2,351.6012805,50.7086779
520.6452,3043.2021,-6.941,-7.427,0.405,472.4305,3136.1069,2,351.6016952,50.7077111
692.6395,3058.9535,-6.341,-6.832,0.536,651.8217,3135.917,2,351.6026867,50.7054093
2811.4461,3238.6261,-6.774,-7.324,0.448,2811.9983,3135.7361,2,351.6151865,50.6771228
3268.0472,3274.3437,-7.66,-8.22,0.199,3267.5647,3136.1575,2,351.6179395,50.6710414
4042.148,3331.4604,-5.982,-6.556,0.559,4033.604,3136.2629,2,351.6226753,50.6607477
1292.0133,3113.9549,-6.556,-7.067,0.472,1271.7321,3137.0605,2,351.6061389,50.6973875
1991.6629,3173.4119,-6.828,-7.358,0.486,1985.9004,3136.8713,2,351.6102641,50.6880464
2672.7181,3229.1754,-8.451,-8.998,0.117,2672.9546,3137.2678,2,351.6143213,50.6789637
4068.9447,3333.931,-6.715,-7.289,0.531,4059.9973,3136.8213,2,351.6228291,50.660389
78.0116,3002.4414,-6.683,-7.152,0.594,7.2867,3137.5315,2,351.5991477,50.7136357
962.3524,3085.8144,-6.658,-7.159,0.585,931.6863,3138.3188,2,351.6041972,50.7017894
1662.1327,3146.9279,-7.053,-7.574,0.492,1650.6671,3138.0884,2,351.6082903,50.6924387
1791.5242,3157.5601,-7.01,-7.535,0.407,1782.5231,3137.7708,2,351.6090606,50.6907129
2140.8273,3186.5594,-6.412,-6.945,0.619,2137.0322,3137.6997,2,351.6111338,50.6860526
2918.3902,3249.5806,-6.984,-7.536,0.529,2918.9766,3138.3765,2,351.6157785,50.6756859
3293.2808,3277.7017,-7.073,-7.633,0.338,3292.665,3137.6294,2,351.6180633,50.6706986
3496.3499,3293.3057,-7.357,-7.921,0.281,3494.2852,3138.0181,2,351.6192932,50.6679953
3679.6235,3306.446,-6.774,-7.341,0.411,3675.7659,3137.6133,2,351.6204223,50.6655601
3051.0484,3260.8302,-6.937,-7.492,0.293,3051.4453,3139.3389,2,351.6165605,50.6739148
448.9892,3040.6128,-7.596,-8.079,0.595,397.3867,3140.3818,2,351.601201,50.7086508
2963.5138,3254.2251,-7.003,-7.556,0.42,2964.0706,3139.5295,2,351.6160278,50.6750795
3041.2209,3260.7973,-6.943,-7.498,0.346,3041.6453,3140.0806,2,351.6164862,50.6740422
3473.5364,3293.284,-6.505,-7.068,0.558,3471.666,3139.7197,2,351.6191197,50.6682906
3505.7358,3296.0295,-7.269,-7.833,0.334,3503.5972,3140.0779,2,351.6193091,50.6678607
446.7394,3040.6695,-7.445,-7.928,0.525,395.0253,3140.6602,2,351.6011826,50.7086796
1311.1691,3119.3581,-6.193,-6.704,0.681,1291.3649,3140.8923,2,351.6061748,50.6971135
1696.8959,3152.9893,-7.598,-8.12,0.255,1686.0823,3141.2852,2,351.6084318,50.6919595
1827.595,3163.7483,-8.708,-9.234,0.421,1819.1923,3141.0098,2,351.6092095,50.6902162
2432.4652,3213.7421,-6.664,-7.205,0.378,2431.4624,3141.1482,2,351.6128037,50.6821473
2637.4298,3230.3076,-6.706,-7.252,0.495,2637.5237,3141.2852,2,351.614029,50.6794149
2820.7667,3244.5592,-8.356,-8.906,0.628,2821.3206,3141.0405,2,351.6151364,50.6769735
3085.8519,3264.761,-6.754,-7.309,0.368,3086.1597,3140.6033,2,351.6167457,50.6734454
3805.6855,3318.9994,-6.317,-6.887,0.579,3800.4053,3140.9783,2,351.6211271,50.663868
3876.4112,3323.8856,-7.176,-7.747,0.436,3870.2354,3140.7124,2,351.6215665,50.6629291
2061.128,3184.5974,-5.875,-6.407,0.666,2056.2849,3142.4329,2,351.6105657,50.6870934
472.2036,3045.5444,-6.445,-6.929,0.428,421.6318,3143.2339,2,351.6012775,50.7083266
3548.1247,3301.8127,-8.581,-9.146,0.12,3545.6104,3142.762,2,351.6195143,50.6672842
4023.775,3337.181,-5.426,-5.999,0.675,4015.5544,3143.3967,2,351.6224185,50.6609579
555.1159,3054.3547,-6.72,-7.207,0.55,508.2865,3144.332,2,351.6017306,50.7072111
2092.3573,3189.0738,-8.972,-9.505,0.087,2087.9094,3144.3716,2,351.6107126,50.6866677
2337.9174,3208.3554,-7.254,-7.793,0.311,2336.1475,3143.4893,2,351.6121924,50.6833968
2710.0635,3238.9392,-6.49,-7.037,0.541,2710.3896,3144.2112,2,351.6144067,50.6784332
3273.012,3282.797,-8.62,-9.179,0.097,3272.5139,3144.3767,2,351.6178047,50.6709363
3308.8257,3285.3641,-8.675,-9.235,0.548,3308.1301,3144.2288,2,351.6180254,50.6704604
3476.6327,3297.9278,-6.488,-7.052,0.441,3474.751,3144.2063,2,351.6190485,50.6682281
3866.4625,3326.2116,-7.824,-8.395,0.242,3860.4397,3143.8052,2,351.6214432,50.6630467
1301.1781,3123.01,-9.599,-10.109,0.539,1281.0348,3145.5576,2,351.6060239,50.6972251
1655.8157,3153.4053,-9.314,-9.835,0.102,1644.1427,3145.2944,2,351.6081098,50.6924891
2273.5081,3204.7605,-7.22,-7.756,0.453,2271.1233,3145.189,2,351.6117744,50.6842477
2879.7681,3252.9484,-7.738,-8.29,-3.133,2880.3546,3144.8831,2,351.6154151,50.6761694
3107.8975,3271.1535,-7.373,-7.929,0.314,3108.1338,3145.3833,2,351.6167833,50.6731293
419.5212,3042.825,-7.261,-7.743,0.292,366.4209,3145.5527,2,351.6009307,50.7090214
1867.6279,3172.0698,-9.193,-9.72,0.228,1859.8619,3146.1047,2,351.609345,50.689658
2351.295,3212.2102,-6.795,-7.333,0.419,2349.6279,3146.3164,2,351.6122157,50.6832051
3003.8223,3263.8302,-6.564,-7.118,0.568,3004.3149,3146.1262,2,351.6161391,50.6745115
3031.3023,3265.6336,-8.758,-9.312,0.679,3031.7473,3145.7908,2,351.6163118,50.6741471
3062.4636,3267.754,-6.982,-7.537,0.396,3062.8318,3145.4922,2,351.6165062,50.6737336
102.1858,3013.6595,-6.885,-7.356,0.451,32.609,3146.7593,2,351.5991031,50.7132687
533.436,3055.3163,-6.983,-7.469,0.367,485.5767,3147.4226,2,351.6015454,50.707487
1345.7862,3128.7121,-6.674,-7.186,0.433,1326.833,3147.3992,2,351.6062479,50.6966203
2634.2144,3235.6669,-6.539,-7.084,0.543,2634.283,3147.0173,2,351.613895,50.6794306
2794.3143,3247.9006,-8.533,-9.082,0.135,2794.8191,3146.5698,2,351.6148664,50.6772996
3499.7948,3302.8582,-6.633,-7.196,0.356,3497.7322,3147.4675,2,351.6191244,50.6679046
1437.3037,3137.5938,-5.904,-6.419,0.634,1420.6781,3148.3289,2,351.606765,50.6953931
1960.2207,3181.6454,-6.273,-6.802,0.595,1953.8994,3147.9949,2,351.609856,50.6884135
2114.147,3194.1309,-6.675,-7.208,0.43,2109.9468,3147.7083,2,351.6107756,50.6863613
3155.0748,3276.8081,-6.577,-7.134,0.568,3155.1406,3147.4478,2,351.6170276,50.6724914
3167.2773,3277.9563,-6.544,-7.101,0.582,3167.2944,3147.6638,2,351.6170972,50.672328
3296.7695,3288.5188,-7.289,-7.849,0.208,3296.1499,3148.3674,2,351.6178691,50.6706012
3384.0189,3294.5875,-6.85,-7.411,0.427,3382.8523,3147.8499,2,351.6184105,50.6694428
3754.8717,3321.8839,-6.823,-7.392,0.419,3750.229,3147.6772,2,351.6206808,50.6645117
3078.3386,3272.8666,-7.497,-8.052,0.295,3078.667,3149.4504,2,351.6165229,50.6735035
3708.4818,3319.451,-7.515,-8.083,0.269,3704.3672,3148.6641,2,351.6203768,50.6651238
3861.693,3330.7951,-6.58,-7.151,0.436,3855.7615,3148.8069,2,351.6213132,50.6630862
4089.8014,3347.6257,-7.784,-8.359,0.349,4080.6228,3149.1865,2,351.6227086,50.6600529
364.5762,3042.307,-9.192,-9.672,0.09,308.7094,3150.4023,2,351.6005217,50.7097349
882.1948,3089.5927,-7.017,-7.514,0.411,848.4695,3149.7092,2,351.603508,50.7028083
1072.5381,3106.7699,-7.907,-8.41,0.426,1045.4214,3149.7371,2,351.6046103,50.7002622
1583.7585,3151.5211,-7.047,-7.565,0.301,1570.5168,3149.6726,2,351.6075984,50.6934306
1835.776,3173.0649,-8.828,-9.353,0.127,1827.4301,3149.8674,2,351.6090816,50.6900653
2875.6122,3257.4805,-8.421,-8.972,0.481,2876.1902,3149.8359,2,351.6152909,50.6762013
3833.7659,3329.5475,-6.871,-7.44,0.354,3828.1926,3149.6045,2,351.6211258,50.6634537
3887.1474,3333.7088,-6.852,-7.423,0.417,3880.8872,3149.8857,2,351.6214478,50.6627427
2181.8894,3203.1295,-6.529,-7.064,0.521,2178.4802,3151.2075,2,351.6111086,50.6854412
2619.6762,3238.9062,-7.756,-8.301,0.192,2619.6709,3151.5076,2,351.6137179,50.679603
3113.1668,3276.82,-6.698,-7.254,0.517,3113.3875,3150.7415,2,351.6167078,50.6730337
3208.3449,3284.55,-6.193,-6.75,0.499,3208.1794,3151.1763,2,351.6172758,50.6717647
3518.6816,3307.5093,-6.736,-7.3,0.505,3516.4634,3150.7695,2,351.6191735,50.6676377
3547.7686,3309.3742,-6.708,-7.272,0.405,3545.2852,3150.4731,2,351.6193572,50.6672522
3797.8497,3328.1117,-6.872,-7.441,0.464,3792.7231,3150.8069,2,351.6208813,50.6639254
2101.8927,3197.0838,-6.892,-7.425,0.318,2097.5068,3151.7708,2,351.6106217,50.6865056
2292.159,3213.3388,-6.487,-7.024,0.636,2289.9124,3152.407,2,351.6117415,50.6839649
2966.2978,3266.5036,-7.036,-7.589,0.519,2966.8403,3151.823,2,351.6157983,50.6749841
3225.7448,3286.5232,-8.406,-8.964,0.576,3225.5015,3151.8325,2,351.6173682,50.6715299
926.7204,3097.1697,-7.49,-7.989,0.393,894.5492,3153.3713,2,351.6036932,50.7021955
2149.5033,3202.5481,-6.317,-6.85,0.579,2145.7036,3153.3425,2,351.6108734,50.6858631
2258.6857,3211.4772,-8.33,-8.866,0.621,2256.0986,3153.303,2,351.6115241,50.684407
