X,Y,m,M,q,x,y,k,r,d
3362.7836,1816.9954,-6.368,-6.966,0.464,3353.1077,1719.4043,1,351.6483469,50.6768741
1377.9955,1674.1562,-10.612,-11.162,0.413,1370.2067,1719.4694,1,351.6361366,50.7032518
1536.1648,1686.8949,-7.016,-7.571,0.557,1530.7211,1720.1843,1,351.6370825,50.7011432
1968.7505,1718.4041,-6.976,-7.543,0.439,1967.2577,1719.4431,1,351.6397369,50.6953925
2774.43,1777.4712,-8.867,-9.453,0.654,2771.7563,1720.5791,1,351.6446712,50.6846798
2833.1462,1780.5276,-7.348,-7.936,0.588,2829.9929,1719.5197,1,351.6450563,50.6839051
3003.5767,1792.9847,-10.364,-10.955,0.466,2998.7561,1720.0792,1,351.6461005,50.6816391
3369.3113,1818.2211,-6.569,-7.168,0.662,3359.5347,1720.1802,1,351.6483716,50.6767837
896.3406,1638.5084,-7.761,-8.297,0.165,878.2209,1721.3257,1,351.6331916,50.7096575
1257.026,1666.0812,-9.947,-10.494,0.065,1247.0956,1720.6952,1,351.6353791,50.7048564
1390.6655,1676.5297,-6.502,-7.052,0.547,1383.0754,1720.8793,1,351.6361847,50.7030764
1397.8241,1677.2669,-7.549,-8.1,0.278,1390.3468,1721.0702,1,351.6362243,50.7029801
2186.5626,1736.2422,-6.627,-7.199,0.416,2185.8003,1721.3468,1,351.6410329,50.6924873
2865.1372,1784.8339,-6.536,-7.124,0.546,2861.7021,1721.5745,1,351.6452121,50.6834702
2978.2751,1792.0788,-8.643,-9.233,0.139,2973.7336,1720.9266,1,351.6459262,50.681971
3601.9475,1834.3609,-6.89,-7.493,0.492,3588.075,1720.6165,1,351.6498141,50.6736948
2508.4386,1759.7318,-6.68,-7.26,0.44,2507.2607,1721.6842,1,351.6430065,50.688208
2774.4303,1778.3715,-8.834,-9.42,0.579,2771.7578,1721.4751,1,351.6446528,50.6846754
2823.6201,1782.6236,-8.392,-8.979,0.167,2820.5518,1722.2693,1,351.6449408,50.6840183
2908.668,1788.5934,-6.452,-7.041,0.481,2904.8325,1722.2859,1,351.645467,50.6828887
3310.7426,1816.2109,-8.221,-8.818,0.524,3301.8901,1722.1426,1,351.6479664,50.6775514
307.2171,1592.115,-8.821,-9.337,0.594,269.3416,1722.5187,1,351.6296454,50.7175059
1474.1435,1684.4872,-6.9,-7.453,0.471,1467.8213,1722.4832,1,351.6366587,50.7019575
1650.6772,1698.5447,-7.348,-7.906,0.366,1646.6053,1723.2198,1,351.6377176,50.6996049
1947.0697,1720.2569,-10.441,-11.007,0.561,1945.4493,1722.8921,1,351.6395338,50.6956641
2955.4962,1792.2012,-8.468,-9.058,0.603,2951.1975,1722.6244,1,351.6457501,50.6822652
3268.1453,1813.6758,-9.474,-10.071,0.093,3259.925,1722.5144,1,351.6476937,50.678115
1287.5145,1672.0067,-6.839,-7.387,0.397,1278.1157,1724.2839,1,351.6354905,50.7044332
1713.0109,1703.932,-8.834,-9.394,0.351,1709.5865,1723.9402,1,351.6380828,50.6987722
1868.1648,1715.4357,-6.392,-6.956,0.602,1866.0438,1723.9012,1,351.6390307,50.6967086
2344.9972,1750.2198,-6.768,-7.344,0.669,2344.2393,1723.8752,1,351.641955,50.6903693
2410.464,1755.5776,-6.884,-7.462,0.603,2409.5869,1724.5297,1,351.6423446,50.6894961
2603.7616,1768.5673,-8.037,-8.619,0.16,2602.1707,1723.7233,1,351.6435525,50.6869317
3176.6177,1808.6977,-7.558,-8.152,0.244,3169.6921,1723.8087,1,351.647098,50.6793236
3207.567,1811.3459,-7.824,-8.419,0.183,3200.2156,1724.3259,1,351.6472797,50.6789103
3297.4151,1817.157,-6.927,-7.523,0.682,3288.7715,1723.9843,1,351.6478456,50.6777193
3630.2435,1839.6719,-6.56,-7.163,0.613,3615.8418,1724.0011,1,351.6499212,50.6733029
705.5381,1626.8685,-6.618,-7.148,0.529,681.8409,1724.9115,1,351.631974,50.7121831
1726.8245,1706.1684,-6.88,-7.44,0.468,1723.532,1725.146,1,351.6381424,50.6985826
1796.5345,1711.2428,-6.699,-7.261,0.609,1793.8646,1725.0244,1,351.6385703,50.6976559
1838.1838,1714.7889,-6.363,-6.926,0.569,1835.8353,1725.4771,1,351.6388153,50.6970997
2948.5257,1794.0164,-7.078,-7.668,0.468,2944.303,1724.912,1,351.6456599,50.6823466
2968.1199,1795.0284,-6.368,-6.958,0.603,2963.6958,1724.5613,1,351.6457886,50.6820882
3201.1948,1811.466,-6.907,-7.502,0.378,3193.9331,1724.8799,1,351.6472287,50.6789922
3589.8957,1838.2794,-7.723,-8.326,0.258,3576.2808,1725.3018,1,351.6496423,50.6738318
505.5791,1612.2303,-6.76,-7.282,0.424,475.1936,1726.4299,1,351.6307477,50.7148416
1163.9163,1664.1128,-8.752,-9.296,0.645,1152.0928,1725.965,1,351.6347092,50.7060709
1442.9278,1685.8936,-8.872,-9.424,0.089,1436.1166,1726.2749,1,351.6363919,50.7023547
1480.7013,1688.1879,-10.829,-11.382,0.54,1474.4561,1725.6952,1,351.6366331,50.7018548
2845.0516,1787.3993,-8.482,-9.07,0.69,2841.8003,1725.5255,1,351.6450066,50.6837178
2985.3773,1797.3519,-10.912,-11.503,0.492,2980.7671,1725.6775,1,351.6458726,50.6818536
3570.9088,1837.5193,-7.74,-8.342,0.263,3557.6531,1725.8112,1,351.6495132,50.6740812
3757.0108,1850.5672,-6.811,-7.417,0.556,3740.0549,1726.4209,1,351.6506643,50.6716096
1620.4561,1700.3229,-13.504,-14.061,0.059,1616.0142,1727.2753,1,351.6374508,50.6999875
2608.8055,1772.5915,-7.825,-8.407,0.196,2607.1897,1727.3746,1,351.6435087,50.6868469
2940.3945,1795.1011,-7.997,-8.586,0.164,2936.2554,1726.5543,1,351.6455758,50.6824466
4042.6307,1869.6561,-6.696,-7.307,0.428,4019.238,1726.6704,1,351.6524498,50.6678206
238.1213,1591.7116,-7.48,-7.993,0.348,197.2918,1727.9,1,351.6291264,50.7184021
682.4517,1627.862,-12.346,-12.875,0.058,657.992,1727.7832,1,351.6317775,50.7124771
1519.6162,1693.2665,-6.174,-6.728,0.655,1513.9015,1727.8279,1,351.6368261,50.7013266
1958.7376,1726.3781,-6.965,-7.532,0.426,1957.1604,1728.1515,1,351.6394977,50.6954835
2714.7382,1781.2226,-6.895,-7.479,0.397,2712.4956,1728.4984,1,351.6441397,50.6854342
2833.7312,1788.9546,-9.459,-10.046,0.139,2830.5859,1727.8624,1,351.6448886,50.6838568
2999.0042,1800.2699,-6.948,-7.539,0.393,2994.2529,1727.6365,1,351.6459168,50.6816631
3007.5464,1801.5269,-6.391,-6.982,0.623,3002.7048,1728.296,1,351.6459562,50.6815465
3327.0724,1823.7357,-6.964,-7.561,0.387,3317.9995,1728.5051,1,351.6479371,50.6773037
3411.1184,1829.4047,-7.05,-7.649,0.465,3400.6948,1728.459,1,351.6484616,50.6761886
3678.6774,1846.9989,-6.878,-7.482,0.372,3663.3406,1728.053,1,351.6501405,50.6726406
1908.1544,1723.5622,-6.937,-7.502,0.342,1906.2762,1729.0699,1,351.6391696,50.6961518
2204.8066,1745.1137,-6.649,-7.221,0.398,2204.0559,1728.8809,1,351.6409907,50.6922084
2692.8597,1780.1137,-6.801,-7.385,0.45,2690.7664,1728.933,1,351.6439956,50.6857228
2753.7833,1784.4226,-6.732,-7.318,0.536,2751.2744,1728.9432,1,351.6443719,50.6849134
3535.6896,1838.5621,-6.686,-7.288,0.443,3523.1045,1729.1923,1,351.6492236,50.6745321
992.2887,1654.6336,-9.413,-9.951,0.569,976.5464,1729.9381,1,351.6335939,50.7083379
1381.4229,1684.4563,-8.125,-8.675,0.153,1373.6196,1729.5439,1,351.6359523,50.7031577
2036.2657,1734.3828,-6.555,-7.123,0.594,2035.0552,1730.45,1,351.6399252,50.6944415
2959.059,1799.6704,-6.781,-7.371,0.387,2954.741,1729.804,1,351.6456247,50.682183
3081.9265,1808.2876,-6.313,-6.905,0.577,3076.2292,1729.8895,1,351.6463849,50.6805512
3385.0697,1829.7156,-8.859,-9.458,0.611,3375.0891,1730.522,1,351.6482569,50.6765242
3398.6985,1830.2464,-8.208,-8.807,0.185,3388.4875,1730.1301,1,351.6483498,50.6763453
3796.1676,1856.9994,-7.481,-8.087,0.373,3778.4128,1730.219,1,351.6508312,50.6710717
1393.7931,1687.1758,-9.039,-9.59,0.569,1386.1797,1731.3236,1,351.635991,50.7029845
1988.068,1730.9161,-7.599,-8.166,0.574,1986.6404,1730.5276,1,351.6396286,50.695082
2002.2895,1732.4176,-7.728,-8.296,0.206,2000.9309,1730.9818,1,351.6397063,50.6948907
2126.6075,1741.4839,-8.395,-8.966,0.3,2125.7053,1730.9375,1,351.6404688,50.693238
2423.0732,1763.2723,-6.738,-7.316,0.482,2422.1582,1731.2998,1,351.6422835,50.6892958
2643.356,1778.6375,-7.13,-7.712,0.303,2641.5522,1730.9537,1,351.6436485,50.6863706
2655.6807,1779.2471,-6.538,-7.121,0.685,2653.8079,1730.6907,1,351.64373,50.6862081
2848.0884,1793.1917,-7.916,-8.503,0.183,2844.8193,1731.0765,1,351.6449114,50.6836505
2874.9607,1795.4016,-9.809,-10.397,0.509,2871.4563,1731.4025,1,351.6450711,50.6832921
3048.7724,1807.3378,-8.156,-8.748,0.187,3043.4744,1731.2277,1,351.6461517,50.6809849
3108.5106,1811.6906,-8.186,-8.779,0.133,3102.4934,1731.4452,1,351.6465179,50.6801907
3178.1106,1816.398,-7.455,-8.049,0.179,3171.1914,1731.3541,1,351.6469521,50.6792671
3342.5613,1827.4886,-6.805,-7.403,0.408,3333.2546,1731.182,1,351.6479785,50.6770851
3371.325,1829.545,-7.389,-7.987,0.451,3361.5686,1731.2798,1,351.6481556,50.6767029
3561.0718,1841.5951,-9.778,-10.38,0.699,3548.0242,1730.5073,1,351.649355,50.6741889
615.1042,1626.5682,-6.906,-7.432,0.385,588.4146,1731.9526,1,351.6312902,50.7133549
1279.6423,1679.4468,-8.586,-9.133,0.637,1270.0419,1732.3669,1,351.6352784,50.7044991
1509.6207,1696.4155,-8.679,-9.233,0.143,1503.7426,1731.7452,1,351.6366855,50.7014408
1716.9706,1712.3117,-9.632,-10.192,0.501,1713.5474,1732.0344,1,351.6379418,50.6986805
2356.5028,1759.5846,-6.777,-7.353,0.452,2355.7173,1732.39,1,351.6418514,50.6901752
2497.5786,1768.8684,-9.678,-10.257,0.053,2496.4412,1731.5625,1,351.642737,50.6883045
2772.2975,1789.1191,-6.478,-7.063,0.693,2769.6538,1732.3206,1,351.644417,50.6846511
2874.6018,1795.5093,-9.819,-10.407,0.567,2871.1008,1731.5345,1,351.6450661,50.6832962
3268.9835,1823.7347,-6.872,-7.468,0.386,3260.7915,1732.443,1,351.6474946,50.6780556
3586.6275,1845.1036,-7.695,-8.298,0.177,3573.1143,1732.2843,1,351.649478,50.6738412
2027.7462,1736.2713,-7.48,-8.048,0.222,2026.491,1732.9624,1,351.6398216,50.6945426
2545.8395,1773.5339,-7.837,-8.417,0.201,2544.5173,1732.7781,1,351.6430096,50.6876573
2747.4487,1788.3007,-6.712,-7.297,0.413,2744.9893,1733.2478,1,351.6442444,50.6849767
2996.1269,1805.7628,-8.064,-8.654,0.235,2991.4207,1733.2959,1,351.6457827,50.6816738
3218.1635,1820.8065,-6.798,-7.393,0.514,3210.6997,1732.9972,1,351.6471672,50.6787275
4095.3515,1879.6386,-6.697,-7.309,0.439,4070.7275,1733.1327,1,351.6526475,50.6670901
755.2635,1640.0878,-7.702,-8.233,0.334,732.9833,1734.2323,1,351.6320831,50.7114757
1945.8636,1731.5407,-8.215,-8.781,0.145,1944.1965,1734.2623,1,351.639294,50.6956252
3240.1782,1823.6573,-9.072,-9.668,0.558,3232.4126,1734.3269,1,351.6472767,50.6784288
3531.5414,1842.691,-6.654,-7.255,0.586,3519.0544,1733.5636,1,351.6491077,50.6745658
3852.2107,1864.6792,-6.832,-7.439,0.425,3833.2717,1734.1521,1,351.6511012,50.6703093
218.8683,1596.7118,-7.851,-8.363,0.613,177.1193,1734.588,1,351.6288773,50.7186271
323.7228,1606.1728,-6.097,-6.613,0.7,286.3332,1735.3743,1,351.629484,50.7172244
2144.423,1747.0486,-6.163,-6.734,0.665,2143.5549,1735.1968,1,351.6404909,50.6929805
3699.7444,1855.0339,-10.11,-10.714,0.67,3684.0266,1734.6233,1,351.6501369,50.6723292
2068.2862,1741.9437,-6.783,-7.352,0.538,2067.1907,1735.6573,1,351.6400148,50.6939906
2415.1247,1766.9432,-9.397,-9.974,0.486,2414.2266,1735.5283,1,351.6421479,50.6893809
2494.9434,1773.3832,-7.283,-7.862,0.484,2493.8113,1736.2499,1,351.6426247,50.6883168
3308.6188,1830.0904,-6.757,-7.354,0.598,3299.8584,1736.0623,1,351.6476668,50.6775119
3858.591,1866.8567,-6.849,-7.456,0.432,3839.5259,1735.8912,1,351.6511053,50.6702162
3964.1776,1873.568,-6.366,-6.975,0.55,3942.717,1735.6407,1,351.6517724,50.6688172
858.6412,1651.1428,-8.179,-8.713,0.655,839.334,1737.0709,1,351.6326458,50.7100844
1153.8578,1674.0876,-6.915,-7.459,0.462,1141.7288,1736.7808,1,351.6344286,50.7061529
1198.8828,1678.0691,-10.407,-10.952,0.201,1187.6831,1737.2644,1,351.6346907,50.705551
1387.1273,1691.9912,-9.152,-9.703,0.618,1379.3666,1736.6689,1,351.6358418,50.7030475
1639.3828,1712.1444,-9.949,-10.507,0.63,1635.1047,1737.694,1,351.6373536,50.6996854
1708.0154,1716.284,-9.391,-9.951,0.447,1704.478,1736.6835,1,351.6377923,50.6987772
1769.0242,1720.5716,-10.802,-11.363,0.635,1766.0625,1736.4124,1,351.6381699,50.6979669
2449.5434,1770.3553,-7.143,-7.722,0.375,2448.5518,1736.47,1,351.6423405,50.688919
2513.559,1775.2866,-9.348,-9.928,0.056,2512.3579,1736.8207,1,351.6427277,50.6880667
2858.3641,1800.0803,-6.72,-7.307,0.604,2855.0159,1737.2139,1,351.644849,50.6834843
2990.8764,1809.4137,-7.766,-8.356,0.238,2986.2361,1737.2887,1,351.6456681,50.6817242
3291.9097,1829.9996,-6.814,-7.41,0.632,3283.4031,1737.1056,1,351.6475413,50.6777286
3673.1005,1856.1823,-6.972,-7.576,0.436,3657.9409,1737.5239,1,351.6499105,50.6726685
3692.8851,1856.9881,-10.219,-10.823,0.656,3677.3203,1737.0137,1,351.6500447,50.6724085
1749.6695,1721.0623,-6.978,-7.539,0.403,1746.5287,1738.3497,1,351.6380123,50.698215
2209.1511,1754.8801,-7.92,-8.493,0.15,2208.3855,1738.3149,1,351.6408243,50.692105
3228.4468,1826.2041,-6.72,-7.315,0.442,3220.8586,1737.6558,1,351.6471353,50.6785683
3287.4363,1830.1107,-8.331,-8.927,0.158,3278.9966,1737.5195,1,351.647505,50.677786
3327.1278,1833.0695,-6.637,-7.234,0.581,3318.0942,1737.7653,1,351.6477469,50.677258
1703.4139,1718.3426,-9.239,-9.798,0.601,1699.817,1739.0901,1,351.6377152,50.6988268
1893.586,1731.9982,-7.606,-8.17,0.224,1891.5754,1738.585,1,351.6388861,50.6962996
2498.4751,1776.0935,-6.314,-6.893,0.65,2497.3318,1738.6997,1,351.6425963,50.688258
2805.2572,1798.4011,-6.839,-7.426,0.407,2802.3625,1739.2522,1,351.6444786,50.6841797
3372.7336,1837.2686,-7.087,-7.685,0.318,3362.99,1738.8492,1,351.6480086,50.6766474
3443.0583,1841.8061,-7.491,-8.091,0.279,3432.1528,1738.6147,1,351.6484517,50.6757153
755.985,1645.8256,-9.175,-9.705,0.674,733.662,1739.9623,1,351.6319714,50.7114386
1159.4599,1677.9004,-6.975,-7.519,0.33,1147.4197,1740.1758,1,351.6343934,50.706062
1635.7881,1714.2261,-8.27,-8.827,0.142,1631.4554,1740.0508,1,351.6372836,50.6997219
2315.8865,1764.3046,-7.09,-7.665,0.513,2315.1348,1740.0157,1,351.6414454,50.6906781
2412.1106,1771.5035,-7.63,-8.207,0.234,2411.2158,1740.2913,1,351.6420318,50.6893979
3254.2208,1829.8944,-8.038,-8.634,0.188,3246.2749,1739.5635,1,351.6472563,50.6782169
3296.7053,1833.4281,-8.321,-8.917,0.615,3288.1404,1740.1837,1,351.6475078,50.67765
3381.3818,1839.2386,-7.311,-7.909,0.267,3371.5054,1740.2206,1,351.6480343,50.676526
3939.8714,1876.4587,-6.831,-7.44,0.514,3919.0144,1740.0874,1,351.6515283,50.6691178
4047.4192,1883.3335,-10.62,-11.23,0.551,4024.0247,1739.8942,1,351.652207,50.6676926
160.9739,1598.4398,-9.194,-9.704,0.631,116.5778,1741.2356,1,351.6284002,50.719368
271.6672,1607.4741,-6.794,-7.308,0.516,232.0633,1741.0504,1,351.6290602,50.7178918
485.4603,1625.4399,-6.369,-6.891,0.616,454.1525,1741.4399,1,351.6303242,50.7150382
1548.3584,1708.6102,-6.439,-6.994,0.694,1542.9501,1741.0308,1,351.6367317,50.7008805
1678.4423,1718.5789,-6.941,-7.5,0.399,1674.5773,1741.2018,1,351.6375199,50.6991488
2473.8424,1777.1437,-6.298,-6.877,0.526,2472.78,1741.5027,1,351.6423871,50.6885717
3072.707,1818.6848,-7.967,-8.559,0.174,3067.1509,1740.8562,1,351.6461023,50.6806203
3402.8008,1841.7389,-8.015,-8.613,0.559,3392.5759,1741.2571,1,351.6481464,50.6762367
3476.6355,1847.0543,-6.232,-6.832,0.599,3465.1616,1741.5669,1,351.6486003,50.6752554
956.5765,1664.277,-8.347,-8.884,0.29,939.8129,1742.484,1,351.6331244,50.7087535
1862.8836,1732.6541,-7.026,-7.589,0.581,1860.655,1741.5178,1,351.6386386,50.6966938
2060.5684,1747.9896,-6.176,-6.745,0.661,2059.4229,1742.2638,1,351.6398324,50.6940612
2173.6898,1755.8902,-6.576,-7.148,0.647,2172.8611,1741.8962,1,351.6405334,50.692559
2205.7338,1758.1381,-6.767,-7.34,0.489,2204.9583,1741.8151,1,351.6407317,50.6921335
2398.1798,1771.9747,-6.85,-7.427,0.416,2397.3132,1741.7588,1,351.641916,50.6895759
2728.0668,1795.3247,-6.103,-6.688,0.668,2725.7476,1741.6021,1,351.6439532,50.6851936
3174.8887,1826.8981,-6.65,-7.244,0.53,3168.0498,1742.0042,1,351.6467131,50.6792581
3890.045,1874.5099,-6.979,-7.587,0.283,3870.3193,1741.4124,1,351.6511886,50.6697721
4080.893,1887.6658,-7.496,-8.106,0.34,4056.7083,1742.011,1,351.6523734,50.6672385
388.5498,1619.3731,-9.049,-9.567,0.095,353.6002,1743.3331,1,351.6297088,50.7163216
1518.7468,1708.6638,-8.213,-8.768,0.134,1512.9238,1743.3347,1,351.6365048,50.7012635
1919.0302,1738.1875,-7.275,-7.84,0.276,1917.1702,1742.8923,1,351.6389536,50.6959404
2692.5492,1794.3928,-7.856,-8.44,0.196,2690.468,1743.1738,1,351.6437016,50.6856578
3084.6833,1821.5304,-8.75,-9.342,0.229,3078.9919,1742.86,1,351.6461354,50.6804516
3340.2137,1838.9891,-6.888,-7.486,0.381,3330.9951,1742.755,1,351.6477257,50.67706
3524.5281,1851.2205,-6.228,-6.829,0.506,3512.218,1742.4917,1,351.64888,50.6746154
3909.9317,1876.9677,-8.53,-9.138,0.513,3889.7712,1742.5464,1,351.6512899,50.6695029
564.7352,1634.9975,-7.628,-8.152,0.616,536.1863,1744.5839,1,351.6307337,50.713966
770.1917,1651.3434,-6.735,-7.266,0.442,748.2475,1744.3824,1,351.631967,50.7112281
876.4897,1659.4843,-6.896,-7.43,0.407,857.5998,1744.0486,1,351.6326115,50.7098131
1990.9064,1744.6558,-9.342,-9.909,0.621,1989.4471,1744.0526,1,351.6393695,50.6949789
2007.8368,1745.8667,-7.383,-7.95,0.245,2006.4615,1744.0162,1,351.6394738,50.694754
2236.7912,1762.3235,-7.199,-7.772,0.347,2236.0364,1743.7438,1,351.640883,50.6917113
3026.8652,1819.0552,-6.741,-7.332,0.359,3021.854,1744.3864,1,351.6457454,50.6812118
3068.6716,1821.303,-6.814,-7.406,0.448,3063.1709,1743.7365,1,351.6460181,50.6806599
3389.64,1843.2852,-6.693,-7.292,0.542,3379.644,1743.6792,1,351.6480145,50.6763995
3862.5178,1875.483,-6.88,-7.487,0.565,3843.4277,1744.1785,1,351.6509591,50.6701237
1237.2077,1688.2891,-7.028,-7.574,0.302,1226.701,1744.5493,1,351.6347741,50.7050056
1955.4649,1743.4371,-9.364,-9.929,0.084,1953.8094,1745.4485,1,351.6391242,50.6954435
2321.8907,1769.7603,-8.27,-8.845,0.135,2321.1284,1745.027,1,351.6413797,50.690574
2963.471,1815.3379,-7.001,-7.59,0.583,2959.1411,1745.0784,1,351.6453383,50.6820503
3214.4962,1832.4836,-6.796,-7.391,0.532,3207.1265,1744.8444,1,351.6469008,50.6787185
3229.0301,1833.7983,-8.145,-8.74,0.16,3221.4624,1745.1578,1,351.6469847,50.6785241
3267.7486,1836.7616,-6.774,-7.37,0.638,3259.6267,1745.4614,1,351.6472191,50.6780087
3627.7409,1860.4161,-8.541,-9.144,0.497,3613.5132,1744.7311,1,351.6494785,50.6732351
3859.225,1876.1629,-7.793,-8.4,0.461,3840.2139,1745.0679,1,351.6509201,50.670163
4021.3049,1887.0287,-7.344,-7.954,0.297,3998.584,1745.2477,1,351.6519326,50.6680128
749.1635,1650.9715,-7.744,-8.275,0.193,726.5684,1745.7051,1,351.6318142,50.7115021
792.3394,1654.7466,-6.286,-6.818,0.675,771.0371,1746.03,1,351.6320664,50.710925
1186.8147,1686.1326,-7.435,-7.979,0.244,1175.2922,1746.3131,1,351.6344339,50.7056682
1653.9447,1721.2598,-6.7,-7.258,0.489,1649.7902,1745.7308,1,351.6372784,50.6994529
1813.8275,1733.6231,-8.254,-8.817,0.183,1811.2036,1746.1357,1,351.6382448,50.697324
2251.0473,1765.8315,-7.058,-7.632,0.366,2250.2976,1746.2147,1,351.64092,50.6915098
2680.096,1796.5758,-6.703,-7.287,0.374,2678.0925,1746.2263,1,351.6435621,50.6858085
3117.2984,1826.3169,-6.928,-7.521,0.644,3111.2141,1745.3751,1,351.6462862,50.6800063
3206.6396,1832.8583,-6.896,-7.491,0.524,3199.3794,1745.7534,1,351.6468333,50.6788184
1424.7388,1705.5585,-9.46,-10.011,0.084,1417.5001,1747.3998,1,351.6358514,50.7024952
2782.307,1804.9675,-7.545,-8.13,0.521,2779.5999,1747.3954,1,351.6441696,50.6844451
2845.8764,1809.594,-7.35,-7.937,0.201,2842.6531,1747.5525,1,351.6445595,50.6836
3235.178,1835.7202,-6.754,-7.349,0.58,3227.5312,1746.6471,1,351.6469922,50.6784352
3462.2938,1851.488,-8.435,-9.034,0.119,3451.0999,1746.9283,1,351.6484005,50.6754196
1650.269,1723.2339,-6.671,-7.228,0.38,1646.0614,1747.9858,1,351.63721,50.699491
1840.3963,1737.8032,-8.356,-8.919,0.101,1837.969,1748.3414,1,351.638362,50.69696
2218.5745,1765.6434,-6.75,-7.323,0.46,2217.7983,1748.3773,1,351.6406763,50.691931
2718.52,1801.061,-6.792,-7.376,0.316,2716.2693,1747.9857,1,351.6437633,50.6852895
301.1463,1618.0732,-5.692,-6.206,0.654,262.6364,1749.3142,1,351.6290685,50.7174591
1357.0572,1702.4142,-6.739,-7.288,0.369,1348.6969,1749.449,1,351.6353995,50.7033863
1739.5988,1731.1591,-7.07,-7.63,0.34,1736.3134,1749.2139,1,351.6377292,50.6982966
2213.2632,1766.1962,-8.003,-8.575,0.575,2212.4819,1749.3143,1,351.6406245,50.6919971
2481.1653,1785.0507,-7.662,-8.241,0.226,2480.0754,1748.863,1,351.6422814,50.6884388
3123.6995,1830.6331,-6.245,-6.838,0.644,3117.5413,1749.2247,1,351.6462468,50.6799026
3239.2218,1838.7617,-7.821,-8.416,0.416,3231.5273,1749.3921,1,351.6469609,50.6783682
3429.1159,1850.9503,-7.563,-8.161,0.585,3418.4932,1748.6257,1,351.6481587,50.6758516
3531.197,1858.3524,-6.665,-7.266,0.509,3518.8005,1749.1199,1,351.6487852,50.6744947
3686.6069,1868.4068,-6.968,-7.572,0.372,3671.2439,1748.7477,1,351.6497637,50.6724347
3753.691,1873.5733,-9.219,-9.824,0.087,3736.9609,1749.4366,1,351.6501692,50.6715415
3768.3227,1873.8679,-8.689,-9.294,0.647,3751.2842,1748.7644,1,351.6502746,50.6713507
3943.7979,1885.8167,-7.116,-7.724,0.278,3922.9204,1749.0975,1,351.6513671,50.6690218
1005.9198,1675.7591,-6.737,-7.276,0.604,990.3109,1750.1256,1,351.6332661,50.7080594
1367.6793,1703.2541,-6.619,-7.169,0.599,1359.4998,1749.4734,1,351.6354633,50.7032448
1870.5973,1741.9294,-8.143,-8.707,0.149,1868.3873,1750.2257,1,351.6385079,50.6965492
1919.9149,1745.0472,-6.32,-6.885,0.643,1918.0345,1749.688,1,351.6388202,50.6958958
2322.149,1774.973,-6.385,-6.96,0.453,2321.3796,1750.2095,1,351.6412752,50.6905455
1024.7096,1678.2941,-7.06,-7.599,0.304,1009.5411,1751.1877,1,351.6333576,50.707804
2271.6389,1772.5826,-7.08,-7.654,0.449,2270.8889,1751.4656,1,351.640939,50.6912107
2612.7756,1796.1739,-6.92,-7.501,0.544,2611.1465,1750.5864,1,351.6430572,50.6866817
2757.85,1807.3771,-6.022,-6.607,0.656,2755.3347,1751.5103,1,351.643934,50.68475
2822.6249,1811.1613,-6.772,-7.358,0.418,2819.6079,1750.7383,1,351.6443503,50.6838933
3555.419,1862.1648,-6.751,-7.352,0.537,3542.5908,1751.2831,1,351.6488918,50.6741628
3583.7436,1863.8725,-6.462,-7.064,0.498,3570.3943,1751.0872,1,351.6490727,50.6737879
3625.0817,1866.6213,-6.76,-7.362,0.36,3610.9429,1751.0604,1,351.6493315,50.6732396
3808.0184,1878.6215,-7.776,-8.382,0.218,3790.155,1750.8632,1,351.6504799,50.6708139
3871.8495,1882.8426,-6.93,-7.537,0.306,3852.6042,1750.8575,1,351.6508798,50.6699674
4030.4355,1893.633,-6.628,-7.237,0.51,4007.5417,1751.1915,1,351.6518673,50.6678627
691.6215,1652.2844,-6.825,-7.354,0.389,667.1721,1751.6923,1,351.6313484,50.7122404
1512.756,1716.9085,-8.588,-9.142,0.273,1506.7943,1752.0607,1,351.6362907,50.7013012
1539.9071,1718.3917,-10.677,-11.231,0.508,1534.3213,1751.4814,1,351.6364674,50.7009427
1773.753,1736.6704,-7.239,-7.799,0.369,1770.7617,1752.1772,1,351.637877,50.6978279
2557.3808,1793.543,-6.502,-7.083,0.609,2556.0081,1751.8978,1,351.6426888,50.6874113
2742.0182,1807.2484,-8.77,-9.355,0.144,2739.616,1752.4945,1,351.643816,50.6849555
3039.3656,1827.8297,-7.096,-7.687,0.682,3034.2341,1752.2465,1,351.6456614,50.6810077
3517.4594,1860.4542,-7.245,-7.846,0.369,3505.3264,1752.1243,1,351.6486376,50.6746623
620.2283,1647.4464,-9.667,-10.193,0.51,593.4518,1752.6223,1,351.6309026,50.7131877
1044.9732,1681.3499,-6.145,-6.685,0.599,1030.2747,1752.6592,1,351.6334497,50.707527
1255.4425,1698.0107,-7.206,-7.753,0.318,1245.2224,1752.9,1,351.6347145,50.7047227
1805.8493,1740.1754,-7.216,-7.777,0.363,1803.1318,1753.2898,1,351.6380501,50.6973956
3056.2186,1829.9954,-6.679,-7.271,0.487,3050.8896,1753.236,1,351.6457456,50.6807791
3088.6722,1832.0909,-6.341,-6.933,0.609,3082.9629,1753.082,1,351.6459501,50.6803489
3117.4733,1833.8477,-7.568,-8.161,0.225,3111.4099,1752.847,1,351.6461337,50.6799677
3387.0933,1852.0778,-7.89,-8.488,0.687,3377.1819,1752.5778,1,351.6478155,50.6763901
1386.4922,1708.9877,-6.724,-7.274,0.377,1378.5975,1753.7816,1,351.6354896,50.7029736
