X,Y,m,M,q,x,y,k,r,d
995.0399,3841.7517,-6.843,-7.318,0.432,950.867,3922.2693,2,351.5889266,50.6977287
4087.5313,4103.2298,-8.76,-9.309,0.119,4083.2446,3921.6772,2,351.6071901,50.6564486
1443.2293,3884.3689,-8.48,-8.969,0.572,1415.2561,3922.7104,2,351.5914791,50.6917234
1472.3926,3887.5063,-7.828,-8.318,0.184,1445.3228,3923.1804,2,351.5916377,50.6913309
2125.7175,3946.3483,-7.029,-7.537,0.412,2114.6404,3923.4292,2,351.5954242,50.6825927
2342.0658,3965.0389,-6.405,-6.919,0.636,2334.5955,3923.3899,2,351.596694,50.6797029
3232.8774,4038.8834,-7.716,-8.25,0.575,3232.3418,3923.3926,2,351.6019843,50.667819
3240.0608,4039.2986,-7.274,-7.808,0.686,3239.5344,3923.2285,2,351.6020306,50.667724
3244.1282,4039.2742,-7.297,-7.831,0.696,3243.6042,3922.8669,2,351.6020622,50.6676715
385.4738,3783.0732,-9.428,-9.882,0.491,311.9566,3923.71,2,351.5854687,50.7058997
886.1861,3832.515,-6.673,-7.145,0.437,837.3986,3923.5784,2,351.5882839,50.6991818
1274.8657,3869.8677,-6.82,-7.304,0.252,1241.276,3923.9199,2,351.5904895,50.693972
1540.639,3894.1138,-6.847,-7.339,0.544,1515.6154,3923.5391,2,351.5920239,50.6904159
2911.4999,4013.062,-8.562,-9.089,0.633,2909.8477,3923.5933,2,351.6000593,50.6721024
3220.045,4038.8847,-8.906,-9.44,0.574,3219.4905,3924.4558,2,351.6018864,50.667985
3273.5048,4042.8081,-6.591,-7.126,0.591,3273.0024,3924.1008,2,351.6022141,50.6672743
3508.6042,4061.3595,-6.926,-7.465,0.337,3507.9275,3924.0911,2,351.603629,50.6641424
3840.9197,4086.4397,-7.922,-8.468,0.183,3838.6814,3923.49,2,351.6056519,50.659721
2547.9063,3984.1436,-8.457,-8.976,0.122,2543.1321,3925.0225,2,351.597875,50.676947
2608.7859,3989.3759,-7.262,-7.782,0.23,2604.6719,3925.1257,2,351.5982328,50.6761339
3171.2918,4036.074,-7.538,-8.07,0.659,3170.6541,3925.5911,2,351.6015718,50.6686295
3386.4362,4052.3706,-9.098,-9.634,0.579,3385.9409,3924.731,2,351.6028805,50.6657667
3513.8241,4062.7945,-8.809,-9.349,0.569,3513.135,3925.1521,2,351.6036395,50.6640679
1934.6669,3931.9126,-7.746,-8.249,0.179,1919.6998,3925.9072,2,351.5942604,50.6851346
3175.2812,4036.8155,-7.308,-7.841,0.667,3174.6472,3926.0271,2,351.6015871,50.6685743
3186.094,4037.4168,-7.875,-8.408,0.62,3185.478,3925.7515,2,351.6016573,50.6684314
3187.1935,4037.4238,-7.95,-8.483,0.696,3186.5796,3925.6675,2,351.6016655,50.6684172
403.8355,3788.201,-9.055,-9.509,0.598,331.2387,3927.1606,2,351.5855043,50.7056373
1690.423,3911.1182,-8.247,-8.744,0.601,1669.5209,3927.051,2,351.5928203,50.6883955
1817.1656,3922.8942,-9.36,-9.86,0.604,1799.4708,3927.4236,2,351.5935475,50.6866986
3441.6844,4059.1952,-6.716,-7.254,0.308,3441.1338,3927.2854,2,351.6031627,50.6650188
3987.4573,4101.1215,-7.823,-8.371,0.169,3984.0989,3927.2107,2,351.6064699,50.6577538
599.711,3808.5621,-6.977,-7.439,0.408,537.4354,3927.9136,2,351.5865848,50.7030044
604.1318,3809.3193,-9.105,-9.567,0.612,542.0707,3928.249,2,351.5866031,50.7029435
627.0253,3811.8162,-8.857,-9.319,0.493,566.1034,3928.488,2,351.586727,50.7026352
1948.4594,3935.5994,-7.064,-7.568,0.391,1933.7607,3928.4773,2,351.5942904,50.6849383
2005.9238,3940.5325,-7.173,-7.677,0.325,1992.4438,3928.3257,2,351.5946284,50.6841709
2281.2267,3964.4415,-6.392,-6.904,0.527,2272.7747,3928.2178,2,351.5962418,50.680493
2452.1862,3978.5844,-6.801,-7.317,0.473,2446.22,3927.678,2,351.5972579,50.6782125
2778.7606,4005.8865,-6.896,-7.419,0.349,2776.1836,3927.512,2,351.5991928,50.6738547
2925.3059,4018.1978,-8.012,-8.539,0.127,2923.7134,3927.7454,2,351.6000598,50.6718989
2045.5345,3944.318,-7.35,-7.856,0.522,2032.8519,3928.6365,2,351.5948535,50.68364
2219.4245,3959.4135,-9.553,-10.064,0.512,2209.9558,3928.5452,2,351.5958727,50.681317
2367.6236,3972.2154,-9.621,-10.135,0.506,2360.4824,3928.5723,2,351.5967425,50.6793375
2508.7817,3984.95,-6.643,-7.161,0.421,2503.5112,3929.2986,2,351.5975599,50.6774494
2872.8531,4015.381,-6.71,-7.236,0.538,2870.9409,3929.2922,2,351.599717,50.6725912
3382.7209,4055.7806,-6.581,-7.118,0.365,3382.2234,3928.5623,2,351.6027826,50.6657983
3730.3156,4083.87,-7.037,-7.581,0.277,3728.7639,3929.5669,2,351.6048607,50.6611646
741.6131,3824.1591,-6.761,-7.227,0.325,686.1683,3929.5945,2,351.5873502,50.7010929
1035.0057,3853.3104,-5.979,-6.455,0.654,992.2816,3930.3857,2,351.5889958,50.6971557
1148.8986,3864.1076,-9.178,-9.658,0.564,1110.6116,3930.3289,2,351.5896451,50.6956298
1853.8461,3928.613,-9.988,-10.488,0.092,1836.9873,3929.9678,2,351.5937108,50.6861963
3003.2617,4026.3104,-7.29,-7.818,0.291,3002.0593,3929.5522,2,351.600489,50.6708509
3538.7405,4069.6555,-9.662,-10.201,0.075,3537.9839,3930.2292,2,351.6036896,50.6637123
4091.7132,4111.7744,-9.768,-10.318,0.61,4087.429,3930.1697,2,351.6070476,50.6563532
1750.3056,3919.9311,-9.287,-9.785,0.648,1730.9054,3930.6016,2,351.5930975,50.687578
2059.0295,3947.8095,-7.749,-8.256,0.595,2046.5881,3931.0396,2,351.5948852,50.6834485
2469.382,3983.3284,-7.08,-7.597,0.352,2463.6121,3931.0889,2,351.5972923,50.677967
2557.7876,3991.211,-6.979,-7.497,0.364,2553.0757,3931.4983,2,351.5978061,50.676785
2707.3342,4003.1451,-6.346,-6.868,0.554,2704.1389,3930.8418,2,351.5987037,50.6747922
3260.0076,4048.4061,-13.213,-13.747,0.094,3259.4817,3931.0088,2,351.6019969,50.6674219
3552.6448,4071.9104,-6.598,-7.138,0.407,3551.8508,3931.4368,2,351.6037496,50.6635215
3735.2287,4085.5472,-6.534,-7.077,0.54,3733.6514,3930.9092,2,351.604864,50.661093
3186.8315,4043.8342,-6.889,-7.422,0.675,3186.2017,3932.3362,2,351.6015319,50.6683909
2398.7916,3978.9925,-9.162,-9.677,0.55,2392.0562,3932.8428,2,351.596842,50.6789014
3724.5256,4087.1218,-6.75,-7.293,0.351,3723.0146,3933.3855,2,351.6047502,50.6612238
3813.6135,4093.9835,-9.68,-10.224,0.532,3811.5793,3933.4241,2,351.6052897,50.6600379
1914.7544,3937.4253,-6.214,-6.716,0.664,1899.2439,3933.5005,2,351.5939958,50.6853656
2894.0545,4021.2391,-8.542,-9.068,0.6,2892.2561,3933.5598,2,351.5997592,50.6722886
3615.1413,4079.4288,-9.279,-9.819,0.519,3614.135,3934.1746,2,351.6040729,50.6626765
1861.063,3934.3715,-6.448,-6.948,0.62,1844.3024,3935.3042,2,351.5936483,50.6860751
3491.51,4070.9571,-6.976,-7.514,0.348,3490.8718,3935.4006,2,351.6033027,50.6643172
1603.5367,3911.455,-6.867,-7.361,0.577,1580.1262,3935.6589,2,351.59215,50.6895181
1735.3165,3924.035,-7.556,-8.053,0.54,1715.4492,3936.2998,2,351.5928993,50.6877521
2541.3465,3993.3849,-7.648,-8.167,0.642,2536.4175,3935.2,2,351.5976362,50.6769872
3578.3421,4077.8574,-9.687,-10.227,0.641,3577.4744,3935.5112,2,351.6038242,50.6631602
886.8133,3845.7384,-9.34,-9.811,0.657,837.7425,3937.4185,2,351.5880185,50.6991098
1402.1111,3894.5757,-6.743,-7.23,0.454,1372.5707,3937.3787,2,351.5909566,50.692206
2893.8382,4024.5121,-6.845,-7.371,0.558,2892.022,3936.9736,2,351.5996907,50.6722755
3049.9762,4037.1671,-7.15,-7.68,0.266,3048.9409,3936.8706,2,351.6006238,50.670194
1231.6113,3878.7637,-9.573,-10.055,0.073,1196.2288,3937.5051,2,351.5899775,50.6944886
3109.0621,4043.0434,-6.66,-7.191,0.563,3108.2307,3938.0032,2,351.6009547,50.669401
3233.0849,4053.2735,-6.852,-7.386,0.639,3232.5212,3938.2744,2,351.6016921,50.6677467
220.1382,3780.2086,-9.621,-10.068,0.619,136.6058,3938.5747,2,351.584264,50.7080528
427.6113,3801.415,-10.506,-10.961,0.474,356.0181,3938.5759,2,351.585416,50.7052657
1279.1978,3884.7291,-6.244,-6.727,0.606,1245.4773,3939.0718,2,351.590219,50.6938441
2246.8051,3972.1399,-7.142,-7.652,0.294,2237.6787,3939.3262,2,351.5958218,50.6809011
3442.8353,4070.3822,-5.503,-6.04,0.664,3442.2798,3938.7634,2,351.6029431,50.6649498
3550.8906,4078.6884,-6.959,-7.499,0.299,3550.1057,3938.5862,2,351.6035978,50.6635114
3717.1818,4092.2333,-8.995,-9.537,0.651,3715.7241,3939.2495,2,351.6045898,50.6612941
739.1266,3833.5492,-8.229,-8.695,0.593,683.322,3939.7383,2,351.5871394,50.7010796
1859.3141,3939.1646,-7.612,-8.112,0.422,1842.442,3940.4695,2,351.593537,50.6860745
2179.9976,3967.147,-6.784,-7.293,0.374,2169.7185,3940.1624,2,351.5954138,50.6817897
2392.5695,3985.7235,-6.796,-7.31,0.252,2385.677,3940.3984,2,351.5966571,50.6789493
2621.5839,4004.4168,-6.774,-7.294,0.398,2617.4998,3939.6301,2,351.5980233,50.6758956
2921.8609,4029.5903,-9.744,-10.27,0.617,2920.1936,3939.8545,2,351.5998009,50.6718884
3420.2878,4069.7417,-7.42,-7.957,0.275,3419.7546,3939.9385,2,351.6027841,50.6652447
1061.1553,3866.207,-6.462,-6.938,0.697,1019.243,3941.3035,2,351.5889321,50.6967549
2911.8325,4029.6413,-8.685,-9.212,0.644,2910.1021,3940.7612,2,351.5997233,50.6720179
4062.8084,4120.5861,-8.68,-9.229,0.637,4058.8547,3941.481,2,351.6066473,50.6566846
4074.3385,4121.2589,-8.195,-8.744,0.658,4070.2732,3941.2886,2,351.6067215,50.6565322
110.843,3771.8581,-8.343,-8.786,0.646,20.4581,3941.7468,2,351.5835994,50.7095073
841.1789,3845.544,-6.825,-7.294,0.451,789.9927,3941.8721,2,351.5876739,50.6997012
1386.6272,3897.814,-7.321,-7.808,0.568,1356.4905,3942.2759,2,351.5907722,50.6923907
3640.0989,4089.1245,-6.345,-6.886,0.481,3639.0056,3942.1929,2,351.6040653,50.6623066
3677.0859,4092.1848,-7.008,-7.549,0.425,3675.8252,3942.3958,2,351.604285,50.6618132
3717.3228,4094.9043,-9.718,-10.26,0.56,3715.8699,3941.9978,2,351.6045364,50.6612794
3749.682,4097.0234,-6.767,-7.31,0.418,3748.0508,3941.6157,2,351.60474,50.6608504
358.6738,3798.6418,-6.503,-6.955,0.518,283.1179,3943.0388,2,351.5849459,50.7061711
672.5507,3830.195,-6.571,-7.035,0.686,613.4932,3943.1099,2,351.5866993,50.7019573
1997.2819,3953.5145,-6.591,-7.095,0.515,1983.4435,3942.6562,2,351.5942973,50.6842199
2434.0472,3991.6446,-6.496,-7.011,0.608,2427.7146,3942.8657,2,351.5968528,50.678384
3232.9316,4057.4334,-6.808,-7.341,0.693,3232.3594,3942.595,2,351.601606,50.6677286
3598.656,4086.9913,-7.081,-7.621,0.258,3597.7188,3943.3176,2,351.6037927,50.6628532
114.1895,3774.63,-9.335,-9.778,0.124,23.9379,3944.314,2,351.5835684,50.7094506
621.7392,3825.941,-6.335,-6.797,0.643,560.1664,3943.929,2,351.586398,50.7026353
1007.9999,3863.7456,-6.277,-6.752,0.556,963.8936,3944.0686,2,351.5885763,50.6974546
1310.7992,3892.6487,-6.238,-6.722,0.608,1278.0729,3944.271,2,351.5902986,50.6933969
1385.4217,3898.8315,-7.282,-7.769,0.626,1355.2242,3943.459,2,351.5907422,50.6924014
2823.7998,4025.433,-7.741,-8.265,0.196,2821.4783,3943.9221,2,351.5991375,50.6731774
3607.7453,4088.257,-6.868,-7.409,0.353,3606.7761,3943.8945,2,351.6038362,50.6627295
2543.2976,4003.2897,-7.006,-7.524,0.303,2538.3125,3945.3225,2,351.5974488,50.676914
3195.1624,4056.2499,-6.537,-7.07,0.668,3194.5208,3944.5037,2,351.601342,50.668223
3963.8539,4116.8829,-5.891,-6.438,0.57,3960.76,3945.3093,2,351.6059682,50.657983
1923.2182,3951.0075,-8.387,-8.889,0.646,1907.7223,3946.8855,2,351.5937831,50.6851904
2064.1944,3963.6471,-7.305,-7.811,0.223,2051.6663,3947.075,2,351.5946012,50.6833051
3253.6606,4063.1006,-6.418,-6.952,0.618,3253.1011,3946.7483,2,351.6016485,50.6674329
3841.637,4108.6882,-9.442,-9.986,0.122,3839.4607,3946.4038,2,351.6052032,50.6596041
241.1355,3791.1546,-9.569,-10.017,0.671,158.601,3947.8647,2,351.5842008,50.7077281
2721.2004,4021.2062,-5.969,-6.491,0.678,2718.0144,3948.3921,2,351.5984408,50.6745254
2894.5206,4034.7648,-10.432,-10.958,0.616,2892.658,3947.5527,2,351.5994866,50.6722171
607.3056,3829.4772,-6.987,-7.448,0.247,544.8756,3949.1692,2,351.5862155,50.7028049
1618.6558,3925.8279,-8.938,-9.431,0.674,1595.4559,3949.2437,2,351.5919719,50.689253
1778.6059,3939.7174,-8.963,-9.461,0.663,1759.6566,3948.6028,2,351.5929095,50.6871162
2156.1219,3973.9168,-6.614,-7.122,0.522,2145.3188,3949.3833,2,351.5950933,50.6820659
2174.2149,3975.4706,-6.338,-6.846,0.483,2163.7324,3949.3577,2,351.5951997,50.6818243
2332.5919,3988.3471,-8.483,-8.996,0.663,2324.7393,3948.4895,2,351.5961457,50.6797127
2654.2693,4015.9707,-8.102,-8.623,0.136,2650.4492,3948.7776,2,351.5980369,50.6754168
3101.19,4052.6816,-7.492,-8.022,0.566,3100.3042,3948.6526,2,351.6006978,50.6694562
3206.0871,4061.0274,-7.869,-8.401,0.673,3205.4575,3948.5447,2,351.6013278,50.6680585
3373.2422,4074.9684,-6.612,-7.148,0.565,3372.7341,3949.1941,2,351.6023185,50.6658282
3442.1599,4080.2211,-7.603,-8.14,0.142,3441.6016,3948.9983,2,351.6027371,50.664911
3507.5969,4085.3964,-6.926,-7.464,0.388,3506.928,3949.0303,2,351.6031306,50.6640392
3605.4913,4092.5229,-7.218,-7.759,0.247,3604.5347,3948.4863,2,351.6037319,50.662738
336.4965,3802.8071,-8.575,-9.026,0.505,259.4859,3949.8345,2,351.5846913,50.7064379
2306.7981,3987.2003,-6.07,-6.582,0.627,2298.532,3949.6099,2,351.5959722,50.680052
2698.6302,4021.137,-8.269,-8.79,0.138,2695.2297,3950.2803,2,351.5982699,50.6748178
2899.6581,4037.4839,-9.86,-10.386,0.15,2897.8167,3949.936,2,351.5994703,50.6721375
3745.5972,4104.7953,-6.854,-7.397,0.434,3744.0063,3949.969,2,351.6045502,50.6608657
3852.6186,4113.2276,-6.12,-6.665,0.671,3850.3799,3950.229,2,351.6051944,50.6594401
2082.396,3969.0848,-6.932,-7.438,0.292,2070.1807,3951.0759,2,351.5946291,50.6830433
2632.8795,4016.5747,-6.961,-7.48,0.399,2628.8279,3951.2737,2,351.5978613,50.6756906
3242.8704,4065.9238,-6.257,-6.79,0.646,3242.2944,3950.5652,2,351.6015085,50.6675589
3304.7894,4070.9513,-9.199,-9.733,0.446,3304.2717,3950.658,2,351.6018783,50.6667334
1361.8381,3904.6585,-8.0,-8.486,0.171,1330.7098,3951.8633,2,351.5904431,50.6926784
1776.5946,3942.3769,-7.338,-7.836,0.688,1757.5519,3951.5696,2,351.5928399,50.6871293
2273.2741,3986.8172,-9.127,-9.638,0.665,2264.4539,3952.2239,2,351.5957241,50.6804877
1323.9633,3902.609,-6.87,-7.354,0.39,1291.5216,3953.4209,2,351.5901957,50.6931783
1885.1032,3953.2744,-6.939,-7.44,0.378,1868.6674,3952.7937,2,351.5934458,50.6856726
2331.7816,3992.5704,-6.656,-7.169,0.305,2323.8735,3952.958,2,351.5960533,50.6797028
3728.7076,4106.7853,-6.78,-7.322,0.414,3727.2183,3953.3682,2,351.6043807,50.6610746
3899.1803,4119.9634,-7.346,-7.891,0.46,3896.6199,3953.5364,2,351.605412,50.658805
359.0038,3808.8648,-9.481,-9.933,0.54,283.1664,3953.8105,2,351.5847396,50.7061174
414.9654,3814.3077,-7.254,-7.708,0.479,342.2646,3953.5488,2,351.5850559,50.705367
481.262,3821.7232,-11.338,-11.795,0.547,412.1527,3954.303,2,351.585411,50.7044733
1042.3657,3876.4809,-9.931,-10.407,0.687,999.4351,3953.9861,2,351.5885787,50.6969483
2163.2752,3979.3004,-8.737,-9.245,0.683,2152.5442,3954.3425,2,351.5950379,50.6819473
2859.8403,4037.7398,-5.926,-6.45,0.667,2857.7168,3953.6052,2,351.5991612,50.6726515
3304.4882,4074.3509,-8.736,-9.27,0.616,3303.9651,3954.2029,2,351.6018066,50.6667208
3733.5691,4107.3071,-7.503,-8.045,0.138,3732.0491,3953.5208,2,351.6044071,50.6610092
3948.9947,4123.8563,-6.503,-7.05,0.505,3946.0505,3953.6663,2,351.6057125,50.6581416
2956.4677,4047.3154,-7.582,-8.109,0.313,2954.9292,3955.3015,2,351.5997031,50.6713549
3566.2756,4095.5812,-8.034,-8.573,0.196,3565.458,3954.812,2,351.6033704,50.6632307
3873.8746,4119.2342,-8.582,-9.127,0.116,3871.4963,3954.7649,2,351.6052339,50.659136
1782.2775,3947.5064,-6.79,-7.287,0.508,1763.3085,3956.3933,2,351.5927785,50.687031
2899.3449,4042.9234,-8.08,-8.606,0.514,2897.4744,3955.6077,2,351.5993568,50.6721152
3052.6319,4055.9316,-6.284,-6.813,0.621,3051.5383,3956.104,2,351.600261,50.6700689
1807.9946,3949.9737,-6.745,-7.244,0.408,1789.6669,3956.5544,2,351.5929244,50.6866863
2261.4679,3990.4477,-6.994,-7.504,0.396,2252.4041,3957.0679,2,351.5955599,50.6806229
2623.2495,4021.5356,-6.21,-6.729,0.449,2619.0571,3957.2712,2,351.5976865,50.6757912
2943.2943,4048.0834,-5.948,-6.475,0.671,2941.6729,3957.2183,2,351.5995869,50.6715216
3899.8126,4122.8635,-8.985,-9.531,0.622,3897.2573,3956.4819,2,351.6053576,50.6587828
3706.5908,4109.5986,-6.571,-7.113,0.682,3705.2219,3958.0381,2,351.6041546,50.6613472
2145.9091,3982.6752,-7.063,-7.57,0.234,2134.8059,3959.4407,2,351.5948365,50.6821557
2789.9572,4037.5712,-5.872,-6.395,0.63,2787.2852,3959.4375,2,351.5986314,50.6735566
2975.6439,4052.1681,-6.195,-6.722,0.566,2974.1917,3958.7085,2,351.5997503,50.6710833
3205.8315,4070.7844,-7.702,-8.234,0.666,3205.1785,3958.6748,2,351.6011267,50.6680147
3607.1962,4102.2856,-9.383,-9.923,0.427,3606.2429,3958.4443,2,351.6035457,50.6626687
3639.3083,4105.5952,-8.769,-9.309,0.113,3638.2395,3959.2842,2,351.6037231,50.6622372
3818.7488,4119.2504,-6.913,-7.457,0.3,3816.7522,3959.115,2,351.6048131,50.6598492
3826.2884,4119.404,-6.897,-7.44,0.373,3824.2439,3958.6797,2,351.6048674,50.6597509
2437.9852,4009.8594,-8.488,-9.003,0.128,2431.5415,3961.4636,2,351.5965109,50.6782449
3289.0604,4079.8824,-9.541,-10.074,0.087,3288.5151,3961.2041,2,351.6015759,50.6668937
3904.3455,4127.5004,-6.804,-7.349,0.64,3901.7717,3960.9167,2,351.6052975,50.6587017
2025.4957,3974.9232,-6.853,-7.357,0.438,2012.0011,3962.3879,2,351.5940755,50.6837513
2334.1086,4001.6273,-6.812,-7.324,0.616,2326.1482,3962.178,2,351.5958861,50.6796289
2751.7596,4036.445,-7.127,-7.649,0.261,2748.7644,3961.5703,2,351.5983628,50.6740563
3206.0567,4073.8566,-7.66,-8.192,0.647,3205.397,3961.8398,2,351.6010657,50.6679969
3567.4865,4102.5363,-7.945,-8.484,0.471,3566.6699,3961.9082,2,351.6032376,50.6631814
1393.2335,3918.614,-8.285,-8.771,0.559,1362.9363,3963.4238,2,351.5903978,50.6922046
3128.6293,4068.9839,-9.715,-10.245,0.091,3127.7781,3963.2539,2,351.6005744,50.6690224
3750.3395,4117.7966,-6.42,-6.963,0.52,3748.7524,3963.0276,2,351.6043209,50.6607415
1718.4009,3949.4593,-7.023,-7.518,0.387,1697.6714,3964.4629,2,351.5922509,50.687848
2330.5142,4003.4236,-7.418,-7.93,0.291,2322.4761,3964.3708,2,351.595822,50.6796667
3029.229,4062.3487,-5.575,-6.104,-12.212,3028.0085,3964.7351,2,351.5999514,50.6703406
3325.079,4085.3117,-7.01,-7.544,0.434,3324.5449,3963.8584,2,351.6017399,50.6664014
3440.5261,4094.2844,-6.99,-7.526,0.308,3439.9626,3963.6868,2,351.6024375,50.6648641
3961.6818,4135.304,-6.995,-7.541,0.316,3958.6785,3964.5005,2,351.6055756,50.6579221
2320.5059,4003.3513,-6.787,-7.299,0.333,2312.3025,3965.1943,2,351.595747,50.6797965
2364.2189,4006.7257,-8.352,-8.865,0.117,2356.6885,3964.7876,2,351.5960118,50.6792146
3077.7097,4066.0349,-9.161,-9.69,0.488,3076.6873,3964.4714,2,351.600246,50.6696955
3093.5589,4067.6257,-5.99,-6.519,0.641,3092.5947,3964.7883,2,351.6003345,50.6694827
3228.3178,4078.4365,-9.023,-9.556,0.604,3227.6948,3964.7356,2,351.601142,50.6676867
3951.9564,4134.9053,-6.474,-7.02,0.495,3949.03,3964.8462,2,351.6055095,50.6580498
1173.962,3900.469,-6.829,-7.308,0.373,1135.9009,3966.0017,2,351.5890938,50.6951296
2674.9874,4034.2032,-8.312,-8.832,0.343,2671.2588,3965.9136,2,351.5978227,50.6750605
3062.7101,4066.0263,-7.416,-7.944,0.517,3061.6228,3965.7256,2,351.6001318,50.6698896
695.5031,3855.4126,-6.991,-7.454,0.323,636.9599,3967.2991,2,351.5863595,50.7015383
1019.8562,3886.8649,-10.001,-10.475,0.654,975.7394,3967.1709,2,351.5881946,50.6971893
247.1392,3810.7301,-7.972,-8.419,0.656,164.3835,3967.9319,2,351.5838467,50.7075557
1533.3613,3936.0902,-8.578,-9.068,0.612,1507.3809,3968.1531,2,351.591111,50.690307
2490.3549,4020.3484,-6.954,-7.469,0.39,2484.5481,3967.73,2,351.5966964,50.6775166
3062.324,4067.6306,-7.277,-7.806,0.605,3061.229,3967.4221,2,351.6000961,50.6698869
3205.4424,4079.3544,-7.151,-7.683,0.648,3204.7681,3967.5884,2,351.6009487,50.6679783
3215.8882,4080.0549,-8.96,-9.492,0.589,3215.2361,3967.4456,2,351.6010141,50.6678397
4068.545,4146.5819,-9.059,-9.607,0.601,4064.6604,3967.8728,2,351.6061604,50.6564847
1281.2056,3913.7063,-6.323,-6.805,0.491,1246.9865,3969.2629,2,351.5896425,50.6936779
1136.9559,3900.3057,-7.832,-8.31,0.587,1097.4229,3969.5234,2,351.5888145,50.6956092
3030.6893,4067.1588,-7.093,-7.621,0.392,3029.4573,3969.6021,2,351.5998643,50.6702985
775.9433,3866.6227,-9.449,-9.915,0.678,721.1111,3970.7717,2,351.586745,50.7004432
1148.2825,3902.8893,-7.109,-7.587,0.164,1109.1526,3971.1052,2,351.5888482,50.6954501
1639.0302,3948.8952,-9.482,-9.975,0.078,1616.0443,3971.4224,2,351.5916563,50.6888777
3219.1752,4083.9253,-6.354,-6.886,0.581,3218.521,3971.1838,2,351.6009602,50.6677785
611.2855,3851.4293,-7.557,-8.017,0.219,548.4775,3971.9082,2,351.5857975,50.7026472
1180.5547,3906.4051,-6.838,-7.317,0.377,1142.6295,3971.5786,2,351.5890229,50.6950155
1371.768,3924.4907,-5.689,-6.174,0.643,1340.608,3971.6794,2,351.5901139,50.6924539
1593.4549,3944.9643,-7.811,-8.302,0.448,1569.1782,3971.6689,2,351.5913886,50.6894865
2517.7171,4027.1308,-6.082,-6.598,0.527,2512.2078,3972.3665,2,351.5967668,50.6771297
670.2561,3858.1193,-8.912,-9.374,0.66,610.3491,3972.7871,2,351.5861113,50.7018518
1317.3761,3920.9974,-7.127,-7.611,0.295,1284.3362,3973.3494,2,351.5897698,50.6931746
2720.5682,4044.4912,-6.249,-6.769,0.599,2717.2219,3972.636,2,351.5979605,50.674421
2868.9347,4056.866,-6.98,-7.504,0.353,2866.7761,3972.6826,2,351.5988401,50.6724413
3002.4964,4068.1859,-6.753,-7.28,0.506,3001.1157,3973.0537,2,351.5996282,50.6706583
3768.0661,4128.7374,-7.722,-8.264,0.185,3766.408,3972.9285,2,351.6042328,50.6604592
491.2676,3841.1095,-8.925,-9.381,0.682,422.1761,3973.7148,2,351.5850913,50.70425
785.4056,3871.0958,-6.762,-7.228,0.573,730.9161,3974.5078,2,351.5867259,50.7002992
1569.666,3944.8195,-7.018,-7.509,0.45,1544.6633,3973.8,2,351.5912099,50.689795
2710.8521,4045.4316,-6.691,-7.212,0.282,2707.4036,3974.458,2,351.5978672,50.6745421
3594.3429,4116.0037,-6.707,-7.247,0.571,3593.4458,3973.6719,2,351.6031676,50.6627687
781.3345,3871.6588,-8.649,-9.115,0.167,726.6324,3975.5212,2,351.5866833,50.7003491
1786.8208,3966.0492,-6.53,-7.027,0.442,1767.6924,3975.3403,2,351.5924345,50.6868825
3130.7468,4080.4244,-9.378,-9.908,0.692,3129.8669,3974.9399,2,351.600357,50.6689396
3462.0867,4106.867,-10.576,-11.113,0.637,3461.4883,3974.9546,2,351.6023451,50.6645243
3498.6924,4110.334,-7.31,-7.847,0.257,3498.0435,3975.5603,2,351.6025536,50.6640339
2966.4346,4068.4151,-7.912,-8.438,0.622,2964.8582,3976.3521,2,351.5993483,50.6711238
3756.827,4130.7562,-6.866,-7.408,0.382,3755.2346,3975.9097,2,351.6041059,50.6605949
498.3372,3845.3502,-6.943,-7.399,0.487,429.5253,3977.4419,2,351.5850587,50.704138
1613.3218,3952.3447,-13.533,-14.025,0.061,1589.5221,3977.4897,2,351.5913896,50.6891937
1862.9255,3973.939,-7.175,-7.674,0.308,1845.645,3976.4414,2,351.5928544,50.6858596
2258.6382,4008.8562,-7.692,-8.202,0.184,2249.3276,3976.4993,2,351.5951624,50.6805704
2602.6753,4038.9669,-6.759,-7.277,0.41,2598.115,3977.196,2,351.5971735,50.6759732
2964.9239,4068.5735,-7.895,-8.421,0.634,2963.3376,3976.6448,2,351.5993336,50.6711426
2348.894,4019.1405,-8.599,-9.111,0.116,2340.9995,3979.0879,2,351.5956413,50.6793528
2581.571,4038.5598,-6.878,-7.396,0.406,2576.7617,3978.6279,2,351.5970208,50.6762482
3205.1346,4089.8953,-6.715,-7.246,0.685,3204.4333,3978.5417,2,351.6007312,50.6679313
3986.0526,4151.3327,-5.876,-6.422,0.613,3982.916,3979.1641,2,351.6054343,50.6575292
103.4886,3807.7538,-8.895,-9.336,0.68,11.4469,3980.616,2,351.5828098,50.7094288
517.8642,3849.4602,-9.626,-10.083,0.625,450.0303,3979.7053,2,351.5851239,50.7038655
1721.6681,3964.5172,-6.839,-7.334,0.451,1700.7928,3979.8962,2,351.5919683,50.6877329
2634.5808,4044.8084,-7.222,-7.74,0.239,2630.3384,3980.4712,2,351.5972978,50.6755321
3573.3472,4120.6113,-8.883,-9.422,0.14,3572.5244,3980.1382,2,351.6029133,50.6630181
214.0085,3819.8445,-8.596,-9.041,0.413,128.8477,3981.2209,2,351.5834073,50.7079403
3058.7831,4080.0174,-8.722,-9.25,0.634,3057.6262,3980.572,2,351.5998161,50.6698728
