X,Y,m,M,q,x,y,k,r,d
3548.6448,147.4438,-15.088,-15.724,0.693,3522.5388,72.4227,1,351.6839427,50.6825768
3561.9446,148.2575,-7.368,-8.005,0.682,3535.4797,72.4428,1,351.6840272,50.6824007
3574.1142,148.9007,-6.603,-7.24,0.681,3547.3245,72.3635,1,351.6841067,50.6822401
3726.4718,157.4804,-5.915,-6.555,0.58,3695.4326,71.9055,1,351.6850907,50.6802264
422.2321,-49.8208,-8.21,-8.765,0.668,401.8669,73.3987,1,351.6641651,50.7239981
688.7304,-31.934,-9.654,-10.218,0.692,675.2659,73.2278,1,351.6658304,50.7204623
2368.5351,76.1186,-6.365,-6.976,0.556,2364.1008,72.9997,1,351.6764174,50.6981972
2453.1753,81.1078,-6.12,-6.733,0.55,2447.8584,72.7404,1,351.6769598,50.6970775
3891.1062,168.7227,-6.465,-7.107,0.433,3855.2117,73.363,1,351.6861137,50.678041
886.0601,-18.3647,-6.057,-6.627,0.646,876.6175,73.5923,1,351.6670567,50.7178426
2529.8059,87.4397,-9.229,-9.844,0.344,2523.6035,74.2876,1,351.6774139,50.696055
3276.8116,132.3223,-6.152,-6.783,0.575,3257.4136,73.5575,1,351.682183,50.6861686
3548.7298,148.4696,-15.02,-15.656,0.697,3522.6321,73.411,1,351.6839223,50.6825708
3119.2759,124.5693,-7.587,-8.215,0.162,3103.3276,75.2801,1,351.6811424,50.6882453
774.2502,-23.441,-8.512,-9.079,0.656,762.6474,75.9385,1,351.6663084,50.7193144
1263.9835,8.9079,-6.736,-7.318,0.409,1259.8297,75.9595,1,351.6693786,50.7128191
2287.4514,74.006,-9.115,-9.724,0.553,2283.7715,75.8618,1,351.6758431,50.699257
616.5908,-33.1691,-10.373,-10.935,0.628,601.4164,76.8036,1,351.6653059,50.721402
981.4084,-8.2221,-9.641,-10.214,0.502,973.5861,77.3474,1,351.6675758,50.7165595
2274.5443,74.8042,-8.455,-9.064,0.141,2270.98,77.4248,1,351.6757285,50.6994202
2827.1355,108.8318,-9.486,-10.107,0.07,2816.6794,77.3,1,351.6792403,50.6921029
3048.6487,121.7116,-9.392,-10.018,0.087,3034.1387,76.6721,1,351.6806632,50.6891734
3333.2182,139.1327,-5.908,-6.54,0.583,3312.541,76.8687,1,351.6824731,50.6854056
3388.286,142.8764,-8.091,-8.724,0.538,3366.2957,77.2914,1,351.6828157,50.6846747
3548.976,150.9664,-14.275,-14.911,0.605,3522.897,75.8143,1,351.6838732,50.6825556
385.8038,-47.3909,-8.545,-9.099,0.124,364.3554,78.2564,1,351.6638377,50.7244579
1737.2038,41.2988,-5.646,-6.241,0.689,1735.6306,77.8088,1,351.6723212,50.7065374
2120.7352,66.0404,-7.207,-7.812,0.289,2118.2429,78.2662,1,351.6747364,50.7014534
2249.6045,73.3686,-6.338,-6.946,0.485,2246.2356,77.5426,1,351.675568,50.6997499
2283.3428,76.5066,-10.059,-10.668,0.506,2279.7109,78.5495,1,351.6757607,50.6992981
3349.0662,140.9225,-7.408,-8.04,0.397,3328.0173,77.6801,1,351.6825571,50.6851918
3358.7858,141.4684,-6.751,-7.383,0.424,3337.5056,77.6432,1,351.6826199,50.6850634
3408.8747,144.6523,-6.85,-7.483,0.331,3386.3862,77.8155,1,351.6829361,50.6843996
4133.8845,187.7723,-9.567,-10.214,0.394,4090.2893,77.9899,1,351.6875715,50.6748063
2209.4946,72.6992,-6.667,-7.274,0.507,2206.4395,79.3343,1,351.6752762,50.7002724
1052.2233,-0.9285,-7.359,-7.934,0.249,1045.475,79.9172,1,351.6679663,50.7156076
1806.2488,48.0591,-9.407,-10.004,0.072,1804.7095,80.1261,1,351.6727089,50.705611
2152.1243,69.9863,-6.036,-6.642,0.572,2149.4553,80.1938,1,351.6748948,50.7010281
3058.4406,125.2182,-9.174,-9.8,0.638,3043.7595,79.4975,1,351.6806661,50.6890297
902.487,-9.4299,-6.076,-6.647,0.696,893.3361,81.3085,1,351.6669992,50.7175869
1227.5039,11.1916,-8.615,-9.196,0.565,1222.9701,80.5318,1,351.669054,50.7132803
1867.8013,52.7184,-8.13,-8.729,0.176,1866.2177,80.8584,1,351.6730825,50.7047918
2611.3371,99.3922,-6.435,-7.052,0.414,2604.1406,81.0199,1,351.6777903,50.6949419
2645.8619,101.9664,-6.733,-7.35,0.449,2638.1965,81.4536,1,351.6780006,50.6944826
3048.2445,125.8577,-6.894,-7.52,0.567,3033.7764,80.7208,1,351.6805754,50.6891586
1824.3651,51.4025,-6.15,-6.748,0.506,1822.8199,82.2691,1,351.6727786,50.7053604
2320.7533,82.1066,-8.27,-8.879,0.433,2316.8113,81.7347,1,351.6759312,50.6987868
3731.5792,167.9091,-8.408,-9.048,0.163,3700.5017,81.7027,1,351.6849165,50.68011
1078.5648,4.4337,-7.839,-8.416,0.424,1072.1851,83.4802,1,351.6680574,50.7152408
2389.2963,87.6741,-6.97,-7.582,0.257,2384.7136,83.0005,1,351.6763393,50.6978727
4028.7339,186.5598,-8.017,-8.662,0.118,3988.6462,82.7761,1,351.6867963,50.6761734
1000.9504,0.2692,-7.413,-7.987,0.518,993.4327,84.424,1,351.6675511,50.7162656
1689.032,44.1932,-8.38,-8.974,0.101,1687.4058,83.6462,1,351.6718951,50.707147
2016.6635,65.2181,-6.152,-6.755,0.626,2014.6959,83.8624,1,351.6739607,50.7028046
3501.4978,156.9686,-6.154,-6.789,0.472,3476.7402,84.3731,1,351.6833893,50.6831412
3986.4827,185.4592,-9.117,-9.761,0.082,3947.752,84.1131,1,351.6864974,50.6767256
4076.3871,190.4882,-6.798,-7.443,0.282,4034.7676,83.8685,1,351.6870786,50.6755375
1944.1219,61.8613,-9.293,-9.893,0.064,1942.4036,85.0634,1,351.6734769,50.7037598
2303.5887,83.9027,-7.169,-7.779,0.323,2299.8093,84.5292,1,351.6757638,50.6990003
2807.9726,115.9879,-6.633,-7.254,0.342,2797.8896,85.3971,1,351.6789482,50.6923165
353.9361,-42.084,-7.932,-8.485,0.616,331.497,85.6557,1,351.6634863,50.7248448
2183.1441,78.1198,-6.677,-7.283,0.393,2180.3008,86.2315,1,351.6749648,50.7005873
2730.7348,111.7228,-7.514,-8.134,0.235,2721.874,85.862,1,351.6784473,50.6933369
3084.753,134.8471,-7.082,-7.708,0.266,3069.6074,87.2897,1,351.6806696,50.6886427
3270.5099,145.7945,-7.69,-8.32,0.195,3251.3806,86.989,1,351.6818597,50.6861853
4067.2383,193.3396,-9.736,-10.381,0.688,4025.9558,87.1426,1,351.6869508,50.6756422
189.5813,-50.8859,-8.365,-8.911,0.446,161.7745,88.1564,1,351.6624136,50.7270147
1662.882,46.5448,-6.693,-7.286,0.537,1661.2191,87.5835,1,351.6716479,50.7074741
3355.4264,152.3376,-6.34,-6.972,0.673,3334.3293,88.3738,1,351.6823723,50.6850545
3622.7119,167.7693,-6.113,-6.75,0.487,3594.7659,87.8284,1,351.684091,50.68152
4105.9384,196.0716,-8.691,-9.337,0.466,4063.3938,87.5891,1,351.6871894,50.6751281
1773.7511,55.1638,-6.82,-7.416,0.403,1772.2317,89.0961,1,351.6723162,50.7059974
2642.2866,109.6625,-11.452,-12.069,0.677,2634.7268,89.1556,1,351.6778161,50.6944918
2750.7051,116.6789,-8.236,-8.855,0.567,2741.5681,89.4878,1,351.6784981,50.6930545
3126.0838,139.2346,-6.197,-6.824,0.611,3110.1135,89.1103,1,351.6808946,50.6880865
3442.4122,157.7896,-6.49,-7.124,0.464,3419.198,88.5959,1,351.6829229,50.6839021
3677.7984,171.8572,-9.345,-9.983,0.081,3648.3345,88.6133,1,351.6844266,50.6807872
732.6891,-12.0035,-8.546,-9.111,0.66,720.1862,89.9506,1,351.6657579,50.7197971
755.3411,-10.5963,-7.855,-8.421,0.153,743.3222,89.8372,1,351.6659017,50.7194971
1545.5949,41.4753,-9.837,-10.427,0.573,1543.5425,89.9991,1,351.6708581,50.7090168
1978.1784,69.5356,-7.109,-7.71,0.277,1976.374,90.4556,1,351.6735794,50.7032819
2901.8388,126.9317,-7.627,-8.25,0.267,2890.186,90.4469,1,351.6794391,50.6910486
216.2596,-46.7319,-9.249,-9.796,0.658,189.356,90.4394,1,351.662532,50.7266493
1466.8764,37.1782,-8.262,-8.849,0.122,1464.3997,90.7678,1,351.6703463,50.7100565
3203.109,146.009,-9.97,-10.599,0.484,3185.5166,91.1497,1,351.6813424,50.6870567
3854.4826,185.332,-8.032,-8.673,0.604,3819.9045,91.5164,1,351.6854957,50.678435
161.4909,-48.802,-7.691,-8.236,0.367,132.6819,92.1464,1,351.6621568,50.7273682
2091.1104,78.2572,-7.571,-8.175,0.377,2088.8403,92.0106,1,351.6742612,50.701778
3116.0461,141.9072,-7.505,-8.133,0.667,3100.311,92.2958,1,351.6807635,50.6882035
518.8184,-23.7114,-7.041,-7.599,0.315,501.1116,92.6727,1,351.6643674,50.722622
642.7759,-15.4767,-6.785,-7.347,0.383,628.2134,92.5025,1,351.6651437,50.7209777
1693.7417,54.4481,-6.837,-7.43,0.344,1692.1494,93.3879,1,351.6717214,50.7070366
2294.2325,91.8365,-6.957,-7.566,0.35,2290.5801,92.8336,1,351.6755304,50.6990832
4113.0447,202.1256,-6.609,-7.255,0.353,4070.3323,93.0363,1,351.6871197,50.6750069
1832.4797,64.1143,-6.637,-7.234,0.52,1830.9685,94.1943,1,351.6725805,50.7051941
3548.3194,169.1553,-6.683,-7.319,0.697,3522.4412,93.4659,1,351.6834966,50.6824764
3699.5486,178.6762,-6.469,-7.107,0.425,3669.5208,93.9621,1,351.6844528,50.6804728
1515.309,44.9677,-7.625,-8.214,0.188,1513.1174,95.3347,1,351.670556,50.709392
3553.8688,171.3768,-6.649,-7.285,0.5,3527.8569,95.2964,1,351.6834934,50.6823938
68.0892,-51.3504,-6.478,-7.02,0.531,35.8351,96.065,1,351.6614969,50.7285895
3032.5384,141.0304,-6.831,-7.457,0.501,3018.5049,96.3813,1,351.6801458,50.6892888
3183.7858,149.7812,-7.351,-7.98,0.206,3166.6592,95.9459,1,351.6811182,50.6872887
3402.2944,163.4195,-6.941,-7.574,0.348,3380.1467,96.3847,1,351.6825026,50.6843943
3452.6581,166.4549,-6.758,-7.392,0.459,3429.2666,96.3967,1,351.6828238,50.6837277
3707.3812,181.7871,-6.03,-6.668,0.685,3677.1589,96.5227,1,351.6844489,50.6803564
3719.32,182.451,-9.152,-9.791,0.524,3688.7576,96.4788,1,351.6845262,50.6801986
2353.7168,99.3781,-6.958,-7.568,0.419,2349.5564,96.5663,1,351.6758292,50.6982768
2944.861,136.2687,-8.367,-8.991,0.531,2932.4807,96.9607,1,351.6795758,50.6904467
3418.3294,165.2663,-7.546,-8.179,0.243,3395.7942,97.2412,1,351.6825869,50.6841778
3748.8339,184.9926,-7.71,-8.35,0.16,3717.4321,97.2429,1,351.6846988,50.6798043
632.1176,-10.3451,-7.596,-8.158,0.207,617.2875,98.2726,1,351.6649576,50.7210909
1040.7773,16.4494,-7.03,-7.604,0.316,1033.8613,97.7402,1,351.6675238,50.715672
1156.7093,24.3816,-8.244,-8.822,0.565,1151.3622,98.0295,1,351.668245,50.7141331
2257.3109,94.6305,-10.061,-10.669,0.402,2253.9822,97.8085,1,351.6751921,50.6995476
2409.8271,104.6422,-6.988,-7.6,0.331,2405.1233,98.2886,1,351.6761488,50.6975251
2654.1307,119.6132,-6.829,-7.446,0.361,2646.4609,98.1266,1,351.6777029,50.6942905
3839.3482,190.7062,-7.665,-8.306,0.202,3805.2903,97.5811,1,351.6852708,50.678605
3875.4178,192.9303,-6.609,-7.251,0.404,3840.2854,97.6685,1,351.6854998,50.6781274
435.0718,-23.5591,-8.638,-9.193,0.629,415.0202,98.4657,1,351.663726,50.7237052
1847.3362,69.6142,-8.02,-8.617,0.105,1845.8307,98.6483,1,351.6725813,50.7049752
1974.1723,77.6136,-9.547,-10.147,0.469,1972.4103,98.5955,1,351.6733838,50.7032948
2015.6539,80.8431,-6.803,-7.404,0.578,2013.75,99.1863,1,351.6736337,50.7027423
2045.9754,83.7394,-6.017,-6.62,0.61,2043.9484,100.1437,1,351.6738054,50.7023358
3014.6111,143.9766,-6.21,-6.835,0.621,3000.9524,100.3051,1,351.6799492,50.6895066
385.9631,-24.7024,-9.201,-9.754,0.673,364.4593,100.6596,1,351.6633751,50.7243464
1767.393,66.8228,-9.174,-9.77,0.665,1765.9034,100.8977,1,351.6720295,50.7060235
2995.9412,143.2586,-6.742,-7.367,0.486,2982.6392,100.7159,1,351.6798217,50.6897518
3088.16,149.3071,-6.721,-7.348,0.389,3073.0625,101.125,1,351.6804001,50.6885288
44.8771,-46.585,-9.114,-9.654,0.632,11.7083,102.3953,1,351.6612225,50.7288669
944.9731,14.7257,-8.688,-9.26,0.631,936.54,102.293,1,351.6668291,50.7169204
3425.2615,171.048,-6.427,-7.06,0.534,3402.6072,102.4409,1,351.6825215,50.6840602
304.0838,-27.734,-7.529,-8.08,0.395,280.0356,103.2275,1,351.662813,50.7254208
416.2201,-19.9292,-6.059,-6.613,0.625,395.6033,103.326,1,351.6635081,50.7239317
1471.8966,50.0351,-6.75,-7.337,0.3,1469.4694,103.0513,1,351.6701218,50.7099295
2474.1889,113.5499,-9.157,-9.77,0.508,2468.8149,103.068,1,351.6764568,50.696649
3049.2507,149.4236,-9.287,-9.912,0.422,3034.9504,103.5412,1,351.6801016,50.6890319
3355.9033,168.1915,-9.394,-10.026,0.076,3334.9417,103.7148,1,351.682052,50.6849718
4035.3649,209.311,-8.402,-9.046,0.091,3995.3262,104.3897,1,351.686382,50.6759778
1295.5781,40.6309,-6.428,-7.01,0.511,1291.7596,105.0692,1,351.6689708,50.7122571
2617.5979,124.651,-6.776,-7.393,0.444,2610.4744,105.2246,1,351.6773218,50.6947391
3214.6664,161.0891,-7.041,-7.67,0.236,3196.9473,105.1001,1,351.6811222,50.6868344
39.6989,-43.6536,-9.529,-10.07,0.596,6.3152,105.6595,1,351.6611231,50.7289198
1568.7969,59.8574,-6.054,-6.643,0.628,1566.8759,106.5414,1,351.6706591,50.7086278
3123.4776,156.1648,-8.061,-8.688,0.678,3107.7012,105.6958,1,351.6805288,50.6880386
3632.0624,187.1801,-6.788,-7.425,0.456,3604.0552,106.0825,1,351.6837656,50.6813054
3711.2068,191.6311,-6.023,-6.662,0.61,3680.9783,105.8307,1,351.6842769,50.6802594
3724.8785,192.3362,-6.598,-7.237,0.617,3694.2605,105.7266,1,351.6843665,50.680079
482.1684,-11.7584,-8.407,-8.964,0.558,463.4267,106.9386,1,351.6638437,50.7230387
2666.3528,129.8875,-6.244,-6.861,0.518,2658.5752,107.3899,1,351.677586,50.6940827
398.3475,-15.8292,-9.002,-9.555,0.506,377.1903,108.5875,1,351.663288,50.7241433
1348.9366,47.5164,-6.856,-7.44,0.504,1345.6038,108.4137,1,351.6692365,50.7115332
1478.0639,55.1799,-7.448,-8.036,0.268,1475.682,107.703,1,351.6700636,50.7098248
1622.3057,65.3595,-8.514,-9.105,0.68,1620.5803,108.5547,1,351.6709543,50.7079086
1665.9632,67.8309,-6.931,-7.523,0.622,1664.3585,108.2279,1,351.6712363,50.7073316
1667.2787,67.7138,-7.088,-7.681,0.656,1665.6769,108.0308,1,351.6712487,50.7073151
1668.9994,67.6939,-6.826,-7.419,0.664,1667.4017,107.9033,1,351.6712622,50.7072929
1787.3263,75.7561,-6.737,-7.332,0.386,1785.8696,108.3946,1,351.6719987,50.7057224
3048.8706,152.7619,-6.559,-7.185,0.688,3034.6045,106.8054,1,351.6800304,50.6890208
3066.2426,155.5136,-6.894,-7.52,0.594,3051.6418,108.448,1,351.6801065,50.6887826
3530.0045,183.5617,-7.324,-7.959,0.474,3504.7595,108.4809,1,351.6830629,50.682644
3906.7823,205.7787,-11.304,-11.946,0.045,3870.8167,108.3033,1,351.6854759,50.6776594
102.0557,-35.7427,-9.751,-10.294,0.6,71.0241,109.1733,1,351.6614367,50.7280745
1188.4505,37.6747,-6.972,-7.551,0.293,1183.4973,109.0405,1,351.6682151,50.7136581
2306.4611,109.4095,-8.092,-8.701,0.21,2302.7825,109.2243,1,351.6752644,50.6988401
3472.2628,180.5219,-8.462,-9.096,0.485,3448.5002,108.888,1,351.6826856,50.6834061
3627.6636,189.4997,-8.834,-9.471,0.575,3599.8035,108.5826,1,351.6836847,50.6813511
178.4483,-29.9337,-7.252,-7.797,0.302,150.1745,109.6557,1,351.6619003,50.7270577
863.6885,17.1494,-8.644,-9.213,0.615,853.8123,110.0101,1,351.6661601,50.7179608
1394.6125,52.426,-8.164,-8.749,0.479,1391.6599,110.3134,1,351.6694841,50.7109183
2341.7817,112.4985,-9.227,-9.837,0.096,2337.8015,110.0829,1,351.6754702,50.698368
3364.7668,175.3579,-6.779,-7.411,0.302,3343.6572,110.1452,1,351.681973,50.6848226
3547.3873,185.8603,-6.27,-6.905,0.695,3521.7014,109.6999,1,351.6831482,50.6824079
1759.7586,76.4632,-6.623,-7.218,0.365,1758.2917,110.8064,1,351.6717743,50.7060758
2703.5323,135.6414,-6.841,-7.459,0.361,2695.2488,110.7566,1,351.6777515,50.6935737
3108.8157,161.413,-7.267,-7.894,0.236,3093.3923,111.6566,1,351.68031,50.6882031
3879.2737,207.7608,-6.666,-7.308,0.447,3844.1892,111.7936,1,351.6852261,50.678006
3899.413,209.0376,-6.494,-7.136,0.589,3863.72,111.8767,1,351.6853533,50.6777391
2069.6134,98.4414,-6.652,-7.255,0.472,2067.5349,113.0447,1,351.6736849,50.7019589
2263.5776,110.1539,-7.22,-7.828,0.253,2260.2729,112.5674,1,351.6749226,50.6993917
2897.8167,149.6722,-6.937,-7.56,0.249,2886.4048,112.7855,1,351.6789438,50.690991
3688.4874,197.6256,-6.644,-7.283,0.546,3658.9866,112.9419,1,351.6839815,50.6805246
3891.6824,209.8039,-7.497,-8.139,0.2,3856.2356,113.06,1,351.6852788,50.6778355
905.3437,23.878,-7.193,-7.763,0.247,896.2234,113.8961,1,351.66634,50.7173892
2255.1801,111.2022,-9.82,-10.427,0.471,2251.9463,114.1033,1,351.6748372,50.6994953
2302.0425,113.7285,-6.942,-7.55,0.175,2298.4238,113.7056,1,351.6751424,50.6988765
3316.4358,176.7702,-7.767,-8.398,0.187,3296.5088,114.3402,1,351.6815764,50.6854414
3753.4205,202.5808,-7.931,-8.571,0.149,3722.0708,114.0009,1,351.6843744,50.6796601
437.837,-6.8087,-6.984,-7.538,0.286,417.8242,114.8228,1,351.6634046,50.7235886
3677.518,198.7771,-6.98,-7.618,0.343,3648.3457,114.6892,1,351.6838745,50.680661
3863.4247,210.0335,-7.399,-8.04,0.156,3828.8513,114.8997,1,351.6850591,50.6782002
4125.6152,225.1667,-6.278,-6.924,0.609,4082.7585,114.5897,1,351.6867447,50.6747331
763.1052,16.6221,-8.766,-9.332,0.503,751.2198,116.136,1,351.6654044,50.7192653
1826.7985,86.1502,-7.518,-8.115,0.167,1825.3575,116.0995,1,351.6720869,50.7051613
2080.8946,101.9822,-9.454,-10.057,0.603,2078.7734,115.8068,1,351.6736985,50.7017958
762.5314,16.8676,-8.776,-9.341,0.544,750.6335,116.4159,1,351.665395,50.7192716
1215.3526,48.0144,-8.96,-9.539,0.607,1210.71,117.4627,1,351.6682086,50.71326
1957.089,95.9271,-6.19,-6.79,0.686,1955.4456,117.5501,1,351.6728794,50.7034276
2782.444,146.9463,-6.158,-6.777,0.534,2772.9985,117.0241,1,351.6781212,50.6924977
3054.5926,163.1734,-8.29,-8.916,0.113,3040.2922,116.5767,1,351.6798613,50.6888965
3127.2973,167.8877,-6.732,-7.359,0.409,3111.5396,116.8498,1,351.6803183,50.6879326
3228.1187,173.8171,-6.981,-7.61,0.346,3210.2095,116.6583,1,351.6809645,50.6865989
3515.1368,191.7259,-6.737,-7.372,0.394,3490.3662,117.2533,1,351.682783,50.6827971
821.6285,22.3925,-6.827,-7.395,0.354,810.9352,117.9454,1,351.6657324,50.71848
1386.2347,60.1964,-14.027,-14.612,0.047,1383.2281,118.4698,1,351.6692615,50.7109893
1482.3098,66.2254,-7.078,-7.666,0.288,1479.9679,118.2612,1,351.6698701,50.7097166
1714.8152,80.4655,-9.059,-9.653,0.527,1713.3214,117.5341,1,351.6713501,50.7066383
1862.3779,90.6924,-6.609,-7.207,0.387,1860.9241,118.3238,1,351.672265,50.7046788
3496.5995,191.3901,-11.839,-12.474,0.057,3472.3083,118.0049,1,351.6826488,50.6830387
3794.8738,209.5175,-7.272,-7.912,0.452,3762.3689,118.3329,1,351.6845481,50.6790901
962.3703,33.3364,-6.824,-7.396,0.365,954.2211,119.4631,1,351.6665812,50.7166054
1993.1028,99.8124,-6.808,-7.409,0.455,1991.3575,119.1147,1,351.6730742,50.7029427
3716.0461,205.534,-9.422,-10.06,0.08,3685.8252,119.0103,1,351.6840297,50.6801297
3909.7009,217.3461,-6.442,-7.084,0.645,3873.7761,119.3255,1,351.6852618,50.6775659
3931.0403,218.6063,-6.06,-6.703,0.614,3894.4648,119.3247,1,351.6853984,50.6772835
1535.7425,71.219,-5.678,-6.266,0.568,1533.7013,119.7661,1,351.6701751,50.7090008
1958.4128,98.6686,-7.095,-7.695,0.392,1956.7748,120.1476,1,351.6728334,50.7033973
2236.1408,115.5616,-8.462,-9.069,0.661,2233.0747,119.5214,1,351.6746032,50.6997207
2847.512,153.9848,-6.838,-7.459,0.41,2837.0222,119.9775,1,351.6784727,50.6916214
3172.63,173.3919,-7.939,-8.567,0.152,3155.9478,119.5155,1,351.6805509,50.6873192
2571.2672,137.5693,-6.298,-6.913,0.444,2564.8374,120.5933,1,351.6767051,50.6952765
3067.0887,168.2431,-8.428,-9.054,0.699,3052.573,120.759,1,351.6798528,50.6887103
3960.5972,222.1441,-6.681,-7.324,0.509,3923.1282,121.0584,1,351.685551,50.6768839
982.3722,37.1636,-6.665,-7.237,0.649,974.5518,121.9189,1,351.6666553,50.716328
1626.7066,79.2963,-7.405,-7.997,0.616,1625.0248,121.9272,1,351.6707029,50.7077844
3057.1665,169.175,-7.672,-8.297,0.606,3042.864,122.2527,1,351.6797582,50.6888342
3812.5966,214.126,-6.691,-7.332,0.645,3779.6106,121.7754,1,351.6845888,50.6788384
3976.8152,223.6782,-9.252,-9.896,0.076,3938.8406,121.6167,1,351.6856431,50.6766665
439.8831,1.7179,-7.315,-7.869,0.537,419.9076,123.1069,1,351.6632458,50.723521
1835.6805,93.3058,-5.838,-6.435,0.6,1834.2556,122.5447,1,351.6720083,50.7050118
2225.7451,118.3914,-8.57,-9.177,0.09,2222.7764,122.9193,1,351.6744662,50.6998416
1891.8426,98.7806,-7.54,-8.138,0.203,1890.3645,124.3964,1,351.6723241,50.7042584
3059.6758,171.2997,-8.029,-8.654,0.649,3045.3391,124.1673,1,351.6797339,50.6887915
3306.0834,185.9015,-8.681,-9.311,0.582,3286.4829,123.8031,1,351.681311,50.6855314
3437.4034,193.8737,-6.669,-7.302,0.252,3414.6614,123.8573,1,351.6821475,50.683793
3944.0615,224.4361,-6.735,-7.377,0.538,3907.145,124.2197,1,351.6853784,50.6770869
161.2564,-15.1968,-7.947,-8.492,0.677,132.3119,125.4293,1,351.6614679,50.7272091
1625.2986,81.9402,-6.912,-7.503,0.468,1623.6182,124.6057,1,351.6706381,50.7077899
2556.1186,141.6727,-6.249,-6.864,0.685,2549.9072,125.5045,1,351.6765059,50.6954528
2734.9625,152.8201,-9.312,-9.931,0.684,2726.3105,125.584,1,351.6776397,50.693084
3280.7482,186.323,-9.768,-10.398,0.615,3261.7417,125.6979,1,351.6811096,50.6858573
3757.3153,214.6111,-6.544,-7.183,0.288,3725.9824,125.4216,1,351.6841582,50.6795517
3893.9458,222.7093,-6.902,-7.544,0.36,3858.574,125.4154,1,351.6850324,50.677744
2586.3143,144.0996,-6.035,-6.65,0.523,2579.7231,126.0434,1,351.6766862,50.6950502
2873.6776,161.6714,-9.238,-9.86,0.077,2862.78,125.8891,1,351.6785148,50.6912457
2885.1912,162.8942,-6.893,-7.515,0.438,2874.1001,126.391,1,351.6785775,50.6910907
3418.6852,195.4517,-6.517,-7.149,0.49,3396.4277,126.4787,1,351.6819728,50.6840277
3890.7719,223.3232,-6.424,-7.065,0.556,3855.5066,126.191,1,351.6849957,50.6777821
288.225,-4.7408,-8.354,-8.903,0.677,263.5852,127.0492,1,351.6622219,50.7255152
1355.526,67.1028,-7.28,-7.863,0.205,1352.2723,127.2091,1,351.6688864,50.7113535
2696.6964,151.9801,-6.984,-7.602,0.272,2688.6223,127.0649,1,351.6773656,50.6935834
2903.8902,164.5335,-6.946,-7.568,0.268,2892.4763,126.8684,1,351.6786863,50.6908408
3568.5086,205.3817,-6.578,-7.213,0.502,3542.4431,127.3873,1,351.6829101,50.6820403
1384.5977,69.8176,-8.007,-8.592,0.506,1381.5897,128.0129,1,351.6690523,50.7109641
1713.2929,91.4569,-7.356,-7.949,0.421,1711.8242,128.3894,1,351.6711139,50.706605
1726.808,91.9408,-7.116,-7.71,0.371,1725.3589,128.0157,1,351.6712069,50.7064277
1999.7836,109.7069,-9.567,-10.168,0.653,1998.0509,128.3699,1,351.6729229,50.7028085
2623.259,148.652,-6.234,-6.85,0.615,2616.2056,128.2463,1,351.6768745,50.69455
2757.7399,156.253,-8.373,-8.992,0.17,2748.7598,127.5576,1,351.677743,50.6927726
2769.3805,157.6811,-6.563,-7.182,0.402,2760.2244,128.2486,1,351.6778024,50.692615
3187.792,182.9272,-8.29,-8.918,0.585,3170.8606,127.8755,1,351.6804715,50.687077
3220.6349,185.3815,-8.952,-9.581,0.589,3202.9927,128.3205,1,351.6806713,50.68664
3383.0779,194.8723,-6.529,-7.161,0.696,3361.7043,127.9964,1,351.6817137,50.6844914
2555.4068,144.8704,-7.55,-8.165,0.168,2549.2234,128.6617,1,351.6764352,50.6954466
2572.7918,146.466,-8.279,-8.894,0.102,2566.3958,129.1647,1,351.6765349,50.6952139
2751.7343,156.9799,-7.895,-8.514,0.614,2742.8518,128.6249,1,351.6776824,50.6928468
3234.4849,187.133,-9.326,-9.955,0.592,3216.5493,129.2045,1,351.6807409,50.6864523
3235.6555,187.2303,-9.359,-9.988,0.523,3217.6943,129.2301,1,351.6807478,50.6864366
3256.9558,187.9842,-9.586,-10.215,0.58,3238.5186,128.7082,1,351.6808946,50.6861573
3359.6765,194.4919,-6.74,-7.371,0.315,3338.8665,128.996,1,351.6815434,50.6847962
3891.7297,226.6063,-6.861,-7.502,0.504,3856.4709,129.3127,1,351.6849359,50.6777539
1536.1848,81.9052,-6.66,-7.248,0.463,1534.1641,130.2116,1,351.66996,50.7089436
2072.7875,115.7622,-7.113,-7.716,0.448,2070.7595,129.7674,1,351.6733551,50.7018343
3805.1134,221.7488,-14.845,-15.485,0.563,3772.4368,129.5827,1,351.6843761,50.6788985
1547.7579,83.0579,-7.189,-7.778,0.323,1545.7883,130.6071,1,351.6700246,50.7087882
2684.9663,154.9327,-6.614,-7.231,0.485,2677.0825,130.6436,1,351.6772159,50.693721
3837.4138,224.8409,-6.385,-7.026,0.685,3803.7937,130.7196,1,351.6845587,50.6784655
499.6688,14.2774,-8.297,-8.853,0.168,481.3529,131.4645,1,351.6634447,50.7226865
